alpha,phi,h
0.719304,0.553910,0.232585
0.747839,0.532497,0.242308
0.772772,0.485031,0.324900
0.749169,0.554494,0.355022
0.760817,0.539471,0.343059
0.780494,0.487345,0.285628
0.806949,0.529809,0.300249
0.747944,0.524456,0.244494
0.786820,0.513503,0.281400
0.701144,0.584387,0.230315
0.733349,0.516485,0.206299
0.734895,0.496603,0.225770
0.704450,0.472754,0.275475
0.723252,0.521256,0.314108
0.759037,0.568510,0.314819
0.749219,0.486554,0.282011
0.768015,0.547689,0.257302
0.783393,0.487863,0.306083
0.731735,0.533736,0.275345
0.755565,0.539827,0.265076
0.756814,0.516875,0.255915
0.785020,0.563937,0.258301
0.698776,0.543720,0.217410
0.737207,0.598003,0.292387
0.779981,0.553288,0.267857
0.769971,0.540913,0.278578
0.766528,0.510996,0.301339
0.770585,0.533840,0.261117
0.792516,0.553972,0.191068
0.775557,0.563935,0.293144
0.732543,0.516909,0.290646
0.754652,0.544732,0.299520
0.799563,0.532062,0.321107
0.734434,0.496410,0.252352
0.741438,0.481945,0.281408
0.758040,0.546801,0.306854
0.800988,0.543448,0.285588
0.745171,0.491685,0.312781
0.720915,0.541122,0.237235
0.753896,0.545922,0.259060
0.756114,0.575157,0.296850
0.751309,0.534840,0.265454
0.711984,0.537116,0.303943
0.785539,0.522563,0.264218
0.833412,0.504778,0.285038
0.764279,0.533250,0.291495
0.813199,0.546816,0.350151
0.778459,0.534577,0.277330
0.777208,0.507504,0.290922
0.762812,0.524481,0.286960
0.730775,0.558745,0.263646
0.734376,0.551714,0.320991
0.752107,0.497699,0.301282
0.731080,0.607957,0.283580
0.788249,0.518713,0.268487
0.774673,0.529225,0.262881
0.753712,0.527269,0.327147
0.830526,0.532842,0.295713
0.763897,0.572102,0.302768
0.788503,0.492402,0.296131
0.787510,0.525718,0.301644
0.725461,0.480696,0.293583
0.797740,0.546663,0.313089
0.752813,0.554966,0.271189
0.741632,0.553675,0.260172
0.782170,0.520230,0.198049
0.729920,0.509956,0.282951
0.750385,0.492589,0.258474
0.804693,0.558278,0.306052
0.736610,0.549037,0.281629
0.711781,0.544220,0.250603
0.778796,0.529718,0.312247
0.773020,0.512609,0.208374
0.741206,0.517425,0.298524
0.783566,0.570630,0.258655
0.758458,0.552506,0.312275
0.733469,0.559398,0.244113
0.755969,0.494392,0.261727
0.728320,0.529268,0.264465
0.731909,0.520142,0.302026
0.763433,0.523507,0.283354
0.713966,0.537150,0.294961
0.758387,0.545406,0.329033
0.733766,0.564859,0.263999
0.742393,0.580353,0.278294
0.711399,0.515933,0.255973
0.746623,0.544864,0.205314
0.811945,0.508288,0.246058
0.767221,0.499065,0.320060
0.774377,0.496268,0.284836
0.744462,0.561220,0.291113
0.752154,0.535878,0.256914
0.749464,0.511028,0.320797
0.774114,0.551334,0.294397
0.774506,0.511229,0.321138
0.755958,0.610944,0.263929
0.756118,0.518709,0.302056
0.709765,0.534857,0.276521
0.758487,0.508763,0.272745
0.762648,0.520697,0.309452
