alpha,phi,h
0.655274,0.686596,0.265670
0.664975,0.654869,0.293269
0.670199,0.618598,0.358072
0.647305,0.696470,0.358107
0.672249,0.685200,0.365992
0.689138,0.635365,0.312983
0.698844,0.670671,0.315001
0.668642,0.663392,0.269564
0.681577,0.654772,0.308639
0.616410,0.717447,0.255248
0.645998,0.638924,0.244434
0.642503,0.643020,0.260225
0.641875,0.600133,0.280357
0.642272,0.656717,0.343171
0.664397,0.703792,0.334399
0.657856,0.623471,0.323877
0.667479,0.686262,0.288453
0.694480,0.630132,0.334980
0.634503,0.676822,0.315401
0.653995,0.683884,0.291219
0.668717,0.645897,0.280015
0.671264,0.722495,0.292173
0.596428,0.669712,0.244984
0.627464,0.732416,0.328350
0.687818,0.689241,0.298838
0.673276,0.680788,0.305082
0.655241,0.651991,0.320642
0.674040,0.669490,0.278362
0.697947,0.690800,0.229750
0.681474,0.698625,0.321561
0.634967,0.657442,0.302931
0.652619,0.675266,0.332953
0.695735,0.677120,0.339573
0.575257,0.655058,0.294500
0.628095,0.630045,0.297811
0.677264,0.683468,0.335101
0.713894,0.666185,0.293407
0.654783,0.623036,0.340159
0.606042,0.664918,0.270695
0.674050,0.679497,0.293022
0.666354,0.705127,0.321443
0.659666,0.655099,0.268663
0.624050,0.672673,0.312851
0.706214,0.651211,0.291330
0.736154,0.646144,0.324282
0.691212,0.665277,0.337576
0.719418,0.691594,0.371549
0.687122,0.665376,0.294762
0.689106,0.637114,0.317565
0.685011,0.661542,0.309315
0.610631,0.694076,0.320246
0.668485,0.689577,0.337483
0.653845,0.633483,0.320585
0.606299,0.748191,0.320997
0.692779,0.653468,0.294086
0.692258,0.670872,0.282471
0.598843,0.679978,0.359256
0.750333,0.653982,0.294621
0.646993,0.691999,0.352414
0.697351,0.631446,0.314292
0.717093,0.668634,0.330428
0.588799,0.649149,0.334891
0.722477,0.681337,0.328465
0.642943,0.692797,0.297321
0.628172,0.702613,0.303639
0.677678,0.663856,0.214957
0.613121,0.656941,0.314390
0.661467,0.638285,0.274083
0.703726,0.697614,0.317297
0.633320,0.686892,0.311829
0.586172,0.679672,0.294161
0.683817,0.665997,0.337399
0.659087,0.652565,0.230111
0.580677,0.665789,0.341585
0.695637,0.702105,0.282681
0.656914,0.708495,0.329444
0.637190,0.694702,0.260800
0.659319,0.635746,0.291161
0.629784,0.673603,0.286740
0.582462,0.674782,0.329329
0.655863,0.649592,0.295023
0.616559,0.665607,0.320121
0.670757,0.686370,0.356133
0.649156,0.706142,0.290324
0.625659,0.715415,0.300763
0.599212,0.652117,0.270910
0.647762,0.701613,0.232012
0.727504,0.637076,0.271755
0.659901,0.637085,0.343177
0.686161,0.630626,0.310987
0.661419,0.695903,0.334097
0.645583,0.667492,0.286569
0.629474,0.660507,0.357122
0.691800,0.699097,0.326032
0.657488,0.648980,0.343326
0.635959,0.749354,0.287552
0.642008,0.672628,0.331793
0.605811,0.673612,0.307501
0.665586,0.643766,0.311080
0.628847,0.667830,0.336093
