alpha,phi,h
0.471454,0.767841,0.286272
0.477693,0.729037,0.307819
0.466490,0.689080,0.380298
0.488618,0.742842,0.367694
0.495254,0.744513,0.379883
0.489527,0.673496,0.341793
0.526346,0.729829,0.328507
0.464826,0.741240,0.297266
0.493583,0.721822,0.316774
0.434521,0.775673,0.277786
0.488209,0.693672,0.237789
0.461836,0.711579,0.281103
0.468863,0.661331,0.297380
0.465598,0.675382,0.354978
0.481419,0.778992,0.353387
0.450612,0.696194,0.351474
0.466707,0.734068,0.292342
0.480649,0.709844,0.357551
0.477664,0.740683,0.316759
0.457838,0.761111,0.316925
0.464265,0.739126,0.314626
0.480163,0.787618,0.310492
0.428603,0.742381,0.254085
0.450036,0.791856,0.326982
0.474172,0.756295,0.309305
0.473172,0.761100,0.321885
0.461210,0.729422,0.341977
0.452434,0.741047,0.280961
0.520690,0.746096,0.236069
0.483617,0.750220,0.336773
0.446311,0.729870,0.319504
0.491671,0.755706,0.341252
0.480842,0.753264,0.358328
0.413041,0.693845,0.307222
0.444765,0.695687,0.303306
0.485223,0.748587,0.344308
0.535568,0.737962,0.324555
0.491392,0.694086,0.349614
0.424251,0.738842,0.298051
0.466188,0.747688,0.296534
0.481884,0.778436,0.329414
0.464805,0.720218,0.279110
0.423805,0.722124,0.311502
0.503497,0.743001,0.310929
0.523752,0.711291,0.340389
0.479430,0.731084,0.343966
0.526507,0.747036,0.387332
0.471885,0.746844,0.323742
0.470284,0.704437,0.336598
0.492110,0.727396,0.337999
0.436462,0.758423,0.327861
0.471038,0.741507,0.352980
0.467517,0.689243,0.344026
0.421099,0.807741,0.327819
0.501436,0.724740,0.318335
0.496822,0.730590,0.317597
0.424780,0.736990,0.357500
0.555884,0.740252,0.334348
0.440571,0.758299,0.364340
0.491006,0.685425,0.354779
0.526039,0.722493,0.337525
0.403669,0.704898,0.348242
0.539447,0.756716,0.342155
0.466754,0.757672,0.305878
0.438794,0.759247,0.326847
0.506103,0.723140,0.224249
0.429713,0.719948,0.303565
0.485880,0.688856,0.288727
0.515384,0.762864,0.329447
0.444681,0.761022,0.324322
0.402564,0.744936,0.294927
0.465656,0.754877,0.356601
0.458381,0.734885,0.262946
0.396311,0.723949,0.345278
0.489361,0.763725,0.293614
0.431388,0.761102,0.346907
0.453712,0.752948,0.273200
0.448545,0.685961,0.303638
0.436780,0.729997,0.299585
0.401905,0.730432,0.352602
0.444499,0.719982,0.330886
0.434334,0.722469,0.315113
0.464278,0.754096,0.375125
0.447947,0.757952,0.300038
0.466821,0.762426,0.315980
0.417449,0.701780,0.285425
0.471740,0.741335,0.242116
0.492970,0.704619,0.307747
0.441616,0.708829,0.360405
0.497673,0.700823,0.318672
0.484510,0.751764,0.368352
0.436093,0.747445,0.296776
0.429762,0.720728,0.362824
0.519117,0.748918,0.358329
0.473452,0.720510,0.337948
0.451285,0.801913,0.293496
0.479415,0.723456,0.349067
0.434915,0.744975,0.322554
0.490028,0.710878,0.331389
0.443253,0.712967,0.357703
