alpha,phi,h
0.247619,0.454042,0.185300
0.120000,0.173920,0.754320
0.200000,0.065917,0.133167
0.042857,0.325430,0.100840
0.100000,0.302250,0.380300
0.019048,0.092600,0.103867
0.019048,0.232608,0.467483
0.080000,0.130520,0.460340
0.119048,0.299667,0.372967
0.154762,0.280775,0.035517
0.092857,0.533562,0.171975
0.080953,0.550533,0.387433
0.303571,0.106975,0.175775
0.114286,0.070120,0.730440
0.171429,0.594820,0.435300
0.201786,0.287294,0.616175
0.214285,0.142522,0.362178
0.142857,0.214844,0.807289
0.128571,0.149717,0.171900
0.095238,0.412867,0.234233
0.057143,0.169350,0.625850
0.230953,0.229517,0.540383
0.033333,0.082183,0.364883
0.177143,0.496750,0.168660
0.092857,0.472100,0.210700
0.114286,0.060714,0.303843
0.028571,0.646437,0.048025
0.079592,0.503629,0.086143
0.144643,0.365019,0.646162
0.317857,0.372850,0.276987
0.278571,0.320462,0.176625
0.180000,0.479790,0.110300
0.280952,0.757933,0.252967
0.157143,0.072100,0.080367
0.247619,0.688133,0.042950
0.042857,0.069000,0.519700
0.014286,0.088190,0.105160
0.066667,0.298300,0.393533
0.157143,0.096425,0.051900
0.132143,0.060150,0.158900
0.335714,0.060575,0.854100
0.246428,0.098913,0.552350
0.271429,0.504300,0.542900
0.280953,0.315967,0.339333
0.246938,0.133264,0.374271
0.154286,0.348810,0.258980
0.250000,0.492287,0.420825
0.321429,0.280763,0.611575
0.061905,0.419739,0.215222
0.242857,0.926740,0.361340
0.261905,0.028100,0.705833
0.073469,0.632321,0.177657
0.350000,0.151575,0.191800
0.185714,0.477337,0.128475
0.122857,0.262790,0.239920
0.100000,0.050050,0.361125
0.346939,0.091921,0.498600
0.104762,0.181567,0.295017
0.037500,0.320156,0.454238
0.214286,0.076300,0.118300
0.159524,0.335192,0.421217
0.021428,0.112600,0.372150
0.114286,0.064390,0.300120
0.214286,0.316350,0.143600
0.131428,0.035400,0.313440
0.017857,0.114288,0.094750
0.165714,0.229910,0.211480
0.271429,0.504300,0.542900
0.235714,0.700175,0.072600
0.071429,0.638721,0.140014
0.162857,0.085390,0.056360
0.042857,0.013250,0.391100
0.160714,0.246013,0.213375
0.185714,0.165500,0.203900
0.171429,0.058450,0.098967
0.212245,0.054843,0.138600
0.121428,0.085300,0.381800
0.085714,0.391035,0.702020
0.211905,0.397850,0.228050
0.265714,0.106290,0.630560
0.085714,0.137890,0.105260
0.053061,0.087421,0.313514
0.064286,0.278275,0.516350
0.221429,0.456025,0.544750
0.114286,0.106050,0.328900
0.177551,0.135679,0.280600
0.212500,0.826525,0.352788
0.175000,0.024387,0.709875
0.200000,0.126483,0.253117
0.188571,0.069780,0.117700
0.507143,0.357525,0.159050
0.290476,0.233483,0.318700
0.157143,0.488200,0.249667
0.078572,0.112250,0.367850
0.159524,0.270692,0.119267
0.205714,0.462270,0.137140
0.267857,0.278275,0.216400
0.168571,0.379810,0.594780
0.167857,0.536037,0.115912
0.057143,0.525525,0.131175
