alpha,phi,h
0.488924,0.393369,0.444033
0.538801,0.524910,0.575336
0.550345,0.477575,0.447564
0.386520,0.363216,0.513564
0.455546,0.434256,0.536617
0.491560,0.531197,0.463551
0.438490,0.512205,0.592930
0.578495,0.473132,0.465827
0.432009,0.563278,0.563322
0.495692,0.417237,0.504787
0.596649,0.510576,0.547897
0.486427,0.520634,0.567484
0.396670,0.504009,0.458513
0.464957,0.449146,0.486748
0.569246,0.468186,0.580894
0.471479,0.498168,0.544333
0.490311,0.484104,0.496729
0.389314,0.484507,0.479252
0.427853,0.514907,0.541755
0.527478,0.517595,0.537023
0.421326,0.389786,0.508507
0.445983,0.450028,0.558557
0.459019,0.487454,0.497141
0.447876,0.581862,0.412450
0.455385,0.583478,0.369671
0.396728,0.422993,0.526268
0.570730,0.472819,0.521437
0.530493,0.518550,0.488765
0.456934,0.535549,0.579659
0.437622,0.519067,0.487572
0.437656,0.394311,0.551602
0.504297,0.689915,0.491465
0.459280,0.403885,0.552565
0.443261,0.402268,0.425617
0.517786,0.484742,0.539645
0.454162,0.514389,0.535132
0.452663,0.441092,0.399067
0.451345,0.423889,0.502797
0.494281,0.516542,0.493535
0.539812,0.483468,0.511938
0.467453,0.560976,0.637562
0.410675,0.435895,0.496678
0.464481,0.488677,0.516697
0.361687,0.423153,0.522228
0.439490,0.406845,0.580190
0.503330,0.598028,0.486226
0.426306,0.413414,0.509043
0.530028,0.497479,0.490921
0.462870,0.458020,0.410505
0.565929,0.495926,0.504358
0.459481,0.576119,0.522394
0.453223,0.503478,0.415321
0.455558,0.502506,0.438588
0.554938,0.510027,0.526967
0.537229,0.431659,0.392695
0.468947,0.385447,0.518318
0.447591,0.530779,0.478217
0.433997,0.433765,0.537840
0.381426,0.447386,0.341386
0.517416,0.508393,0.524277
0.488830,0.511660,0.570502
0.415831,0.481639,0.526253
0.417834,0.401142,0.476961
0.543271,0.481049,0.484876
0.483368,0.492276,0.501265
0.389815,0.432141,0.614464
0.407068,0.492248,0.512261
0.447685,0.589112,0.509213
0.381493,0.466075,0.393210
0.528048,0.424699,0.365645
0.538543,0.525511,0.543592
0.512119,0.492202,0.492286
0.441493,0.479781,0.516756
0.422353,0.593594,0.631516
0.433636,0.431642,0.529327
0.448706,0.406052,0.442281
0.549709,0.422301,0.551089
0.368407,0.440200,0.489177
0.455118,0.593019,0.480579
0.392088,0.495616,0.516135
0.445543,0.694000,0.467213
0.377849,0.395766,0.499548
0.533575,0.556707,0.590549
0.430476,0.505119,0.434933
0.404921,0.530442,0.540668
0.502144,0.461061,0.486633
0.466853,0.464088,0.490809
0.582908,0.549198,0.529795
0.433652,0.477854,0.509459
0.485303,0.530497,0.540986
0.537128,0.542585,0.510509
0.396394,0.484680,0.563446
0.484339,0.552335,0.493584
0.391787,0.505502,0.604753
0.449854,0.492103,0.532501
0.495925,0.517194,0.434973
0.475110,0.419385,0.382593
0.443888,0.481483,0.451398
0.543307,0.512329,0.524362
0.452245,0.503076,0.504121
