alpha,phi,h
0.182143,0.491737,0.559250
0.523810,0.358800,0.829750
0.762500,0.127513,0.790300
0.459184,0.374136,0.473686
0.251429,0.212310,0.613780
0.345238,0.307817,0.873217
0.046429,0.139912,0.943150
0.061905,0.121650,0.765067
0.475000,0.531488,0.581850
0.448571,0.426690,0.806180
0.207143,0.109500,0.773150
0.266667,0.097950,0.806378
0.311905,0.522600,0.562500
0.325714,0.257850,0.242600
0.150000,0.693575,0.458050
0.121429,0.087875,0.833750
0.414285,0.412687,0.873325
0.640000,0.211770,0.786520
0.566667,0.301817,0.780267
0.300000,0.029800,0.675600
0.292857,0.202333,0.679100
0.508571,0.758250,0.844180
0.285714,0.342210,0.967420
0.485714,0.375250,0.519000
0.092857,0.790525,0.737650
0.128572,0.405486,0.799871
0.344898,0.451829,0.779829
0.275000,0.723413,0.537775
0.271429,0.172417,0.660867
0.311905,0.112233,0.868983
0.304082,0.567836,0.930943
0.433929,0.367244,0.385337
0.298413,0.082939,0.711656
0.348571,0.566860,0.620060
0.430000,0.269555,0.930720
0.447619,0.389517,0.774967
0.207143,0.375525,0.530400
0.417143,0.242620,0.553080
0.292857,0.625825,0.867900
0.381633,0.216407,0.631343
0.242857,0.376670,0.630060
0.316667,0.104175,0.912767
0.585714,0.549700,0.923100
0.236734,0.473393,0.569457
0.351429,0.276160,0.880360
0.421429,0.722650,0.666900
0.119048,0.352517,0.701167
0.257142,0.260025,0.839500
0.319048,0.251233,0.832000
0.457143,0.720975,0.794400
0.633333,0.502800,0.685767
0.104762,0.285550,0.360967
0.428571,0.411760,0.557740
0.451020,0.431371,0.780771
0.350000,0.483433,0.657650
0.265714,0.141100,0.511200
0.240476,0.827967,0.459850
0.228571,0.224650,0.974020
0.342857,0.334612,0.857975
0.414286,0.413725,0.454783
0.511428,0.618800,0.951560
0.554762,0.682483,0.795233
0.540477,0.805717,0.224733
0.352381,0.717500,0.789767
0.621428,0.060250,0.786850
0.400000,0.283460,0.689180
0.479592,0.237650,0.548314
0.353571,0.215500,0.296025
0.430952,0.315458,0.888933
0.361905,0.433817,0.364950
0.396429,0.457212,0.819900
0.300000,0.991750,0.184100
0.253061,0.591586,0.758629
0.300000,0.269956,0.566762
0.457143,0.437050,0.418300
0.410714,0.894262,0.779200
0.035714,0.204450,0.848550
0.321429,0.133900,0.528500
0.257143,0.128500,0.904267
0.600000,0.051950,0.400600
0.380000,0.061630,0.685440
0.288889,0.079533,0.452556
0.328572,0.265575,0.943450
0.214285,0.862000,0.442550
0.278572,0.268300,0.813700
0.448979,0.355350,0.543200
0.371428,0.679600,0.771650
0.353571,0.529087,0.888175
0.254286,0.327490,0.675280
0.442857,0.376860,0.742060
0.316667,0.334783,0.533133
0.106122,0.659086,0.647586
0.289286,0.190713,0.563975
0.261905,0.251783,0.530433
0.446429,0.830137,0.702950
0.089286,0.099281,0.924175
0.423810,0.570000,0.625600
0.205714,0.743270,0.784920
0.178571,0.660475,0.389575
0.328571,0.289636,0.917771
