alpha,phi,h
0.639286,0.983963,0.136175
0.478571,0.992600,0.063925
0.695238,0.644800,0.048867
0.292857,0.821150,0.132683
0.507143,0.816595,0.395800
0.442857,0.923336,0.094943
0.354286,0.845520,0.154740
0.569048,0.791183,0.240700
0.385715,0.556200,0.438650
0.375510,0.698643,0.201286
0.331428,0.837180,0.435400
0.385714,0.730643,0.560500
0.297143,0.946700,0.061360
0.471429,0.923600,0.187600
0.460000,0.749120,0.453860
0.657143,0.945263,0.302700
0.085714,0.938050,0.434100
0.428571,0.850400,0.916300
0.635714,0.829250,0.083237
0.440000,0.895840,0.252560
0.428571,0.847687,0.478888
0.350000,0.782000,0.360150
0.357143,0.861563,0.340225
0.295238,0.929833,0.338833
0.471429,0.915150,0.234050
0.560715,0.923819,0.347050
0.338095,0.936467,0.496300
0.619048,0.328183,0.398467
0.271429,0.927050,0.114737
0.111429,0.929890,0.388100
0.234286,0.759760,0.063360
0.657143,0.972333,0.175167
0.565306,0.905843,0.093743
0.435714,0.863550,0.101350
0.410714,0.494863,0.399112
0.133333,0.899961,0.105389
0.228572,0.965471,0.250100
0.414286,0.481386,0.405457
0.533929,0.608025,0.233700
0.582143,0.583050,0.396700
0.275000,0.919500,0.067975
0.466667,0.949600,0.034967
0.276190,0.957817,0.077867
0.414286,0.658550,0.472800
0.171429,0.737757,0.332314
0.534920,0.936083,0.211744
0.185715,0.635675,0.124900
0.200000,0.908517,0.324933
0.566667,0.992708,0.049600
0.152381,0.865917,0.341633
0.552381,0.663283,0.300033
0.340000,0.410480,0.408240
0.657143,0.450860,0.200180
0.800000,0.877600,0.061383
0.291836,0.480457,0.214800
0.269048,0.703200,0.196567
0.235714,0.538050,0.127650
0.380952,0.880400,0.268511
0.081633,0.948671,0.359914
0.257143,0.901300,0.245875
0.369047,0.375808,0.286117
0.438095,0.932900,0.053533
0.491429,0.870340,0.345320
0.475000,0.539375,0.207025
0.319048,0.945400,0.067733
0.285714,0.889814,0.013986
0.457143,0.910725,0.078400
0.261905,0.808733,0.396100
0.147619,0.763083,0.425100
0.576190,0.826300,0.284133
0.504082,0.875286,0.409986
0.060715,0.844163,0.079225
0.638095,0.968683,0.216067
0.311428,0.882210,0.436750
0.558929,0.821481,0.376038
0.092857,0.747513,0.153075
0.535715,0.792450,0.273025
0.175000,0.844375,0.731050
0.108571,0.071880,0.841560
0.438095,0.754967,0.191700
0.400000,0.862700,0.360900
0.282857,0.928360,0.191640
0.378572,0.822375,0.118600
0.638095,0.955128,0.328767
0.452381,0.747761,0.207678
0.428571,0.948817,0.178100
0.565715,0.909500,0.349960
0.567857,0.927244,0.112275
0.450794,0.547600,0.215222
0.571429,0.668450,0.280200
0.340000,0.927350,0.193960
0.534694,0.693679,0.391143
0.565714,0.860300,0.105280
0.366071,0.887900,0.285050
0.216667,0.837050,0.045008
0.571428,0.968240,0.220300
0.464285,0.814875,0.415883
0.514286,0.710500,0.296600
0.757143,0.901150,0.055300
0.419048,0.885717,0.082483
