alpha,phi,h
0.571429,0.324675,0.250450
0.157143,0.616700,0.441900
0.378571,0.583867,0.478617
0.164286,0.469525,0.285550
0.285714,0.789650,0.144600
0.342857,0.598692,0.297567
0.237143,0.755730,0.306180
0.114286,0.638450,0.354067
0.134286,0.698230,0.116300
0.148214,0.207850,0.579125
0.052381,0.624633,0.274067
0.357143,0.424462,0.414300
0.009524,0.628825,0.244950
0.042857,0.390600,0.354000
0.194285,0.444460,0.417330
0.042857,0.593450,0.876900
0.317143,0.545710,0.375260
0.126190,0.281308,0.094133
0.176191,0.595400,0.177317
0.157143,0.433430,0.110780
0.194285,0.651030,0.215800
0.176786,0.560544,0.253487
0.226190,0.241225,0.039717
0.152381,0.726100,0.171283
0.276191,0.826717,0.330833
0.138776,0.645350,0.032529
0.235714,0.631375,0.349150
0.203571,0.678225,0.209700
0.459524,0.620575,0.062983
0.197619,0.850958,0.243367
0.190476,0.675317,0.067133
0.184127,0.507450,0.311411
0.304762,0.369833,0.254300
0.098214,0.281744,0.244688
0.451020,0.403864,0.083114
0.177551,0.535114,0.239129
0.263265,0.463036,0.414143
0.190476,0.331483,0.230033
0.223809,0.832950,0.222583
0.100000,0.434020,0.582600
0.425000,0.385725,0.268000
0.100000,0.525210,0.026400
0.485714,0.659183,0.326933
0.204762,0.306183,0.525533
0.285714,0.046650,0.558600
0.032143,0.655275,0.064675
0.309524,0.407967,0.342400
0.261905,0.783250,0.115283
0.257143,0.551200,0.103950
0.431429,0.674570,0.143820
0.185714,0.860930,0.467380
0.110714,0.522512,0.016750
0.083929,0.763637,0.362775
0.085714,0.245750,0.084200
0.058571,0.648140,0.094420
0.157143,0.917200,0.532500
0.142857,0.526088,0.258775
0.045238,0.607350,0.308700
0.185715,0.572425,0.160500
0.112500,0.571194,0.016438
0.181633,0.248364,0.617357
0.185714,0.669908,0.239950
0.209524,0.629067,0.176567
0.235714,0.721500,0.088450
0.187302,0.763672,0.046022
0.312245,0.715200,0.300757
0.308571,0.463240,0.605700
0.257143,0.283888,0.590825
0.046429,0.630325,0.230275
0.065715,0.556210,0.192640
0.138095,0.648450,0.159200
0.188095,0.529358,0.437267
0.302857,0.825190,0.131760
0.074286,0.598060,0.050420
0.140000,0.592310,0.098160
0.374285,0.296070,0.254240
0.026191,0.753492,0.149967
0.142857,0.816079,0.278614
0.392857,0.707175,0.250000
0.066667,0.678900,0.182933
0.357143,0.899750,0.201500
0.496428,0.667225,0.302600
0.109524,0.612800,0.405033
0.332143,0.505900,0.119825
0.428571,0.502233,0.031467
0.228572,0.399567,0.189033
0.121429,0.619300,0.015150
0.409524,0.593067,0.331333
0.414286,0.601075,0.157600
0.340000,0.540770,0.248180
0.000000,0.511350,0.325000
0.111428,0.739350,0.234440
0.197959,0.753786,0.243314
0.111429,0.709910,0.039160
0.285714,0.738725,0.035500
0.028571,0.493975,0.336100
0.057143,0.612250,0.333550
0.335714,0.661200,0.277050
0.407143,0.598625,0.189175
0.385714,0.823525,0.166275
