alpha,phi,h
0.192857,0.889450,0.462125
0.325000,0.863838,0.324975
0.174286,0.899410,0.849100
0.100000,0.741830,0.891280
0.365306,0.961514,0.028700
0.057143,0.744233,0.137900
0.328572,0.825638,0.212200
0.067857,0.946750,0.436825
0.146429,0.541600,0.864250
0.033334,0.573000,0.490833
0.121428,0.876275,0.361500
0.344643,0.921956,0.279837
0.069048,0.961983,0.352067
0.200000,0.757050,0.623300
0.150000,0.662713,0.603875
0.050000,0.914069,0.283025
0.045714,0.847810,0.482260
0.128572,0.772100,0.160250
0.050000,0.692625,0.394950
0.374603,0.909561,0.122744
0.048571,0.944550,0.409800
0.146429,0.933025,0.181350
0.119048,0.888783,0.520900
0.030952,0.859967,0.549700
0.057142,0.898550,0.346600
0.132143,0.639950,0.751950
0.246428,0.727450,0.109875
0.028571,0.802550,0.454600
0.257143,0.685730,0.848080
0.054762,0.807008,0.042583
0.112245,0.871721,0.281386
0.057143,0.819217,0.510467
0.139286,0.916525,0.168100
0.009524,0.724917,0.015467
0.248571,0.948760,0.298220
0.095238,0.620117,0.753800
0.123809,0.934900,0.227933
0.178572,0.994475,0.049400
0.195238,0.860650,0.379883
0.107936,0.835656,0.844244
0.267857,0.869312,0.276750
0.071429,0.846307,0.299943
0.106122,0.580779,0.789271
0.028571,0.934700,0.667750
0.209524,0.887600,0.295300
0.248571,0.898150,0.392200
0.085714,0.770525,0.645050
0.300000,0.544887,0.302100
0.020000,0.931270,0.738660
0.337500,0.912562,0.185463
0.097959,0.830686,0.610871
0.292857,0.976383,0.250183
0.020000,0.965870,0.709060
0.162857,0.821390,0.464580
0.050000,0.754200,0.060833
0.321429,0.949842,0.143450
0.123810,0.830067,0.359633
0.338095,0.961383,0.137167
0.311429,0.945590,0.182540
0.585714,0.793669,0.196150
0.092857,0.681400,0.450200
0.174286,0.896090,0.268880
0.122078,0.901682,0.891209
0.146032,0.655533,0.521944
0.268571,0.713840,0.312500
0.100000,0.876800,0.192100
0.057142,0.907500,0.413150
0.025714,0.841790,0.825160
0.335714,0.938100,0.196750
0.145714,0.785340,0.282420
0.189286,0.750700,0.522325
0.288095,0.895117,0.336517
0.015873,0.864844,0.586589
0.276191,0.785933,0.180800
0.071429,0.870475,0.522525
0.309524,0.932200,0.118200
0.123809,0.776050,0.429350
0.110204,0.875786,0.322500
0.153571,0.741413,0.194825
0.028571,0.934700,0.667750
0.133333,0.869575,0.317817
0.088095,0.813158,0.425533
0.076190,0.525025,0.821233
0.176191,0.427167,0.536933
0.097143,0.814830,0.897980
0.342857,0.879267,0.204400
0.324490,0.927314,0.227071
0.107143,0.876800,0.355800
0.192857,0.801650,0.327600
0.066667,0.727533,0.091517
0.225000,0.724250,0.075800
0.111429,0.778620,0.435580
0.057143,0.779525,0.183550
0.202857,0.879520,0.216440
0.060000,0.773330,0.425480
0.271428,0.886938,0.437875
0.109524,0.738875,0.089533
0.060000,0.859040,0.381780
0.092857,0.906292,0.265033
0.107142,0.678237,0.476450
