alpha,phi,h
0.171428,0.542150,0.460417
0.148572,0.141870,0.612560
0.061905,0.519717,0.560633
0.219048,0.391575,0.549200
0.628571,0.220700,0.414400
0.342857,0.852650,0.586420
0.278571,0.484742,0.588233
0.317143,0.500090,0.422180
0.197143,0.461360,0.282640
0.162857,0.420790,0.572760
0.614286,0.425600,0.509500
0.259524,0.156167,0.581067
0.200000,0.944500,0.634450
0.225000,0.668188,0.243325
0.366667,0.383525,0.130867
0.392857,0.292350,0.452800
0.528571,0.183600,0.672800
0.100000,0.300140,0.547820
0.375000,0.547800,0.277425
0.125000,0.593600,0.529600
0.400000,0.160100,0.321800
0.132143,0.788088,0.382700
0.528572,0.429720,0.401300
0.554762,0.391200,0.270617
0.210714,0.171312,0.762200
0.253572,0.407062,0.336875
0.378571,0.561480,0.080870
0.191837,0.850857,0.446114
0.228572,0.163979,0.567171
0.319047,0.854483,0.531733
0.262500,0.514925,0.361862
0.292857,0.103383,0.571283
0.150000,0.784100,0.452900
0.232143,0.074088,0.817500
0.219048,0.749133,0.494467
0.109524,0.887350,0.347667
0.439286,0.277725,0.244750
0.135715,0.434225,0.562800
0.400000,0.140042,0.342933
0.612500,0.831256,0.430713
0.392857,0.454575,0.414950
0.544898,0.956829,0.072543
0.539286,0.372650,0.448000
0.082857,0.539250,0.626900
0.121429,0.820475,0.372300
0.242857,0.553550,0.685467
0.203572,0.160725,0.618150
0.178571,0.961500,0.658200
0.222857,0.318180,0.634580
0.214286,0.834050,0.433000
0.095238,0.537550,0.528600
0.308572,0.070360,0.893480
0.183334,0.390033,0.468533
0.294285,0.603400,0.553580
0.208571,0.878960,0.450820
0.238095,0.360517,0.104000
0.228571,0.515950,0.591950
0.210714,0.254525,0.509413
0.200000,0.031392,0.416567
0.206123,0.673729,0.281443
0.369048,0.090475,0.424983
0.395918,0.499050,0.426971
0.520000,0.276650,0.327060
0.207143,0.679075,0.282600
0.071429,0.428325,0.622700
0.153061,0.799579,0.367329
0.338095,0.291417,0.433267
0.195238,0.383200,0.235567
0.369841,0.923828,0.623111
0.237500,0.683594,0.081562
0.361905,0.053700,0.341800
0.138095,0.436517,0.565800
0.142857,0.658233,0.569733
0.185715,0.135120,0.691980
0.388571,0.223430,0.338920
0.416667,0.380992,0.258017
0.357143,0.812650,0.042800
0.251429,0.305010,0.635540
0.242857,0.801710,0.024080
0.431746,0.762128,0.057489
0.496428,0.208900,0.618025
0.114285,0.525450,0.250775
0.391429,0.654170,0.108540
0.054762,0.728817,0.191800
0.139286,0.296637,0.618025
0.260714,0.426038,0.356600
0.580357,0.787500,0.243325
0.471429,0.367664,0.343157
0.281633,0.273879,0.163800
0.358929,0.312406,0.485787
0.385714,0.143575,0.421050
0.202041,0.229686,0.676929
0.348572,0.464790,0.365860
0.168571,0.393450,0.635220
0.177143,0.825200,0.467740
0.292857,0.739725,0.477200
0.040000,0.680430,0.662860
0.168571,0.829590,0.484280
0.219047,0.370800,0.668867
0.192857,0.475275,0.330000
