alpha,phi,h
0.757143,0.649500,0.011400
0.521428,0.958050,0.821550
0.483673,0.118814,0.396800
0.590476,0.536733,0.106100
0.442857,0.966050,0.835900
0.440816,0.669914,0.372571
0.654286,0.291880,0.349040
0.494643,0.616562,0.191325
0.600000,0.950050,0.807200
0.614286,0.832862,0.846875
0.493877,0.741493,0.324486
0.392857,0.745788,0.261750
0.707143,0.707675,0.872200
0.608571,0.709330,0.208900
0.457143,0.048283,0.639567
0.490477,0.023667,0.837650
0.603571,0.695812,0.370775
0.442858,0.625425,0.157000
0.459524,0.729083,0.684083
0.635714,0.123767,0.828267
0.571429,0.254850,0.635000
0.600000,0.768000,0.287100
0.411111,0.704628,0.253056
0.545715,0.533590,0.329820
0.585714,0.486667,0.508517
0.714286,0.657700,0.380750
0.795238,0.835450,0.093900
0.428572,0.934460,0.574780
0.494285,0.800620,0.291660
0.957143,0.064717,0.414700
0.657143,0.045583,0.537989
0.766072,0.504825,0.448887
0.514286,0.945640,0.149360
0.408571,0.907930,0.636620
0.952381,0.592783,0.316667
0.742857,0.412350,0.529767
0.864286,0.674800,0.528000
0.652381,0.749083,0.358467
0.385714,0.399450,0.496250
0.608163,0.513036,0.247457
0.945238,0.599458,0.381317
0.628571,0.786990,0.416860
0.621429,0.635542,0.434083
0.591209,0.080992,0.749115
0.635714,0.463233,0.194800
0.723810,0.558425,0.482167
0.652381,0.962600,0.107967
0.600000,0.950050,0.807200
0.942857,0.883050,0.243000
0.908572,0.735870,0.715280
0.447619,0.626250,0.568133
0.521428,0.117425,0.458950
0.447619,0.433850,0.467367
0.442857,0.754350,0.191800
0.511905,0.762425,0.080300
0.633333,0.473950,0.392733
0.442857,0.130000,0.470900
0.305714,0.872100,0.475200
0.547619,0.073217,0.520600
0.397959,0.884879,0.094757
0.569643,0.914062,0.405800
0.452381,0.505767,0.376267
0.446429,0.092069,0.528963
0.421428,0.969225,0.074350
0.358730,0.848561,0.379456
0.440476,0.324642,0.518583
0.433333,0.332194,0.315467
0.867857,0.757525,0.340100
0.842857,0.341070,0.099280
0.459184,0.575979,0.476200
0.787755,0.087271,0.298557
0.371429,0.374717,0.469800
0.628571,0.248100,0.115500
0.714286,0.339600,0.635550
0.854762,0.259942,0.407017
0.351428,0.805780,0.519360
0.553571,0.816037,0.353525
0.761904,0.249208,0.603683
0.516667,0.570283,0.436217
0.351428,0.641510,0.435660
0.459524,0.392108,0.426417
0.680000,0.571370,0.416280
0.517857,0.471162,0.383850
0.442857,0.966050,0.835900
0.754762,0.597325,0.323700
0.795238,0.387133,0.374233
0.442857,0.966050,0.835900
0.328571,0.768960,0.354720
0.475510,0.545286,0.521086
0.294286,0.504310,0.493660
0.426190,0.951767,0.590217
0.442857,0.772017,0.229367
0.282143,0.658400,0.403012
0.404762,0.582250,0.440833
0.585714,0.015900,0.874300
0.597619,0.596950,0.407583
0.710714,0.855475,0.307100
0.778571,0.708562,0.393400
0.404762,0.774667,0.548833
0.600000,0.950050,0.807200
