alpha,phi,h
0.537143,0.109860,0.742540
0.300000,0.063825,0.388350
0.371429,0.278850,0.397175
0.409524,0.814533,0.177600
0.147619,0.708250,0.121033
0.568571,0.695500,0.121580
0.042857,0.314750,0.052400
0.350000,0.649800,0.222100
0.325714,0.268210,0.588460
0.508572,0.574320,0.522580
0.585715,0.538300,0.367900
0.583674,0.633279,0.453500
0.374603,0.794811,0.356711
0.463265,0.263050,0.485129
0.544898,0.648100,0.642443
0.347619,0.802733,0.474833
0.478571,0.197633,0.506683
0.204082,0.214536,0.718457
0.371429,0.882460,0.299420
0.161905,0.142700,0.566200
0.296428,0.178212,0.776125
0.453571,0.691787,0.299875
0.310714,0.511850,0.337725
0.293878,0.263193,0.573129
0.383673,0.156157,0.460686
0.309524,0.736950,0.314633
0.385714,0.312600,0.500250
0.323810,0.568217,0.290333
0.362857,0.326610,0.402240
0.142857,0.308150,0.532450
0.638095,0.399417,0.750433
0.295918,0.091214,0.448643
0.245238,0.287342,0.071650
0.492857,0.261400,0.441200
0.247619,0.183292,0.275750
0.745714,0.780440,0.069400
0.278571,0.917817,0.096167
0.311429,0.099210,0.554220
0.300000,0.911250,0.583200
0.290476,0.320300,0.585533
0.257142,0.401175,0.146800
0.155102,0.382086,0.298300
0.222857,0.916180,0.418700
0.457143,0.272790,0.406820
0.071428,0.649467,0.730667
0.530612,0.500593,0.334686
0.078572,0.451375,0.516983
0.075000,0.337363,0.598375
0.942857,0.883050,0.243000
0.065714,0.431860,0.506900
0.232143,0.563900,0.498900
0.340476,0.811408,0.493567
0.567857,0.582087,0.472775
0.440476,0.510417,0.246350
0.414286,0.139675,0.699167
0.214286,0.192463,0.684600
0.357143,0.605193,0.522329
0.509524,0.567133,0.460267
0.411905,0.394583,0.506683
0.310714,0.393863,0.425700
0.569643,0.914062,0.405800
0.510714,0.593425,0.322525
0.607143,0.578250,0.522400
0.374286,0.091610,0.389820
0.189286,0.776425,0.439350
0.052381,0.876300,0.449300
0.364286,0.147225,0.215767
0.157143,0.763483,0.293867
0.182857,0.635170,0.784220
0.362857,0.955310,0.135640
0.228571,0.318300,0.354625
0.114286,0.702950,0.122600
0.385714,0.614117,0.404333
0.282143,0.070306,0.406513
0.238095,0.360717,0.442200
0.357143,0.813067,0.458933
0.171428,0.747333,0.464367
0.351021,0.138900,0.458357
0.607143,0.599612,0.442450
0.569048,0.589667,0.417200
0.459524,0.392108,0.426417
0.635714,0.600012,0.229275
0.104762,0.381650,0.125300
0.464286,0.642637,0.222950
0.487755,0.508250,0.215029
0.380953,0.173642,0.550967
0.038095,0.677050,0.498267
0.171429,0.254292,0.541267
0.561905,0.063267,0.800633
0.381633,0.132971,0.419629
0.220000,0.106350,0.693600
0.571429,0.577490,0.542900
0.485714,0.733088,0.617025
0.150000,0.821962,0.447275
0.435715,0.519433,0.508517
0.300000,0.899800,0.091975
0.293878,0.444179,0.365814
0.300000,0.410500,0.549950
0.409524,0.596408,0.262833
0.083333,0.631283,0.559467
