alpha,phi,h
0.309524,0.737517,0.156200
0.275000,0.560075,0.161000
0.728572,0.302950,0.589450
0.409524,0.814533,0.177600
0.300000,0.309150,0.674100
0.289285,0.040238,0.797800
0.328571,0.291550,0.747500
0.350000,0.649800,0.222100
0.325714,0.268210,0.588460
0.247619,0.690900,0.165433
0.585715,0.538300,0.367900
0.497143,0.520420,0.522080
0.135714,0.390425,0.551733
0.457143,0.154050,0.291400
0.385714,0.880250,0.602600
0.419048,0.523800,0.356867
0.495238,0.143850,0.459500
0.204082,0.214536,0.718457
0.509524,0.079175,0.898633
0.375000,0.706412,0.065800
0.571429,0.254850,0.635000
0.204762,0.509700,0.168267
0.496428,0.092838,0.416525
0.577143,0.446580,0.264980
0.383673,0.156157,0.460686
0.073469,0.311550,0.401729
0.132143,0.173300,0.559850
0.477143,0.583250,0.345620
0.100000,0.349283,0.727333
0.557143,0.333550,0.529400
0.435714,0.101913,0.573650
0.238095,0.017367,0.694583
0.442857,0.116487,0.503950
0.492857,0.261400,0.441200
0.295238,0.089242,0.666183
0.309524,0.224250,0.233000
0.057143,0.954150,0.133800
0.480000,0.064420,0.649340
0.157143,0.921142,0.662267
0.196429,0.902863,0.360850
0.533333,0.208800,0.244933
0.489796,0.114079,0.385714
0.442857,0.836438,0.196150
0.457143,0.272790,0.406820
0.235714,0.793500,0.544550
0.421428,0.943250,0.365900
0.595238,0.890525,0.071167
0.378572,0.514088,0.438175
0.228571,0.424420,0.485280
0.184127,0.758217,0.039122
0.378571,0.085600,0.646150
0.340476,0.811408,0.493567
0.482857,0.562940,0.340340
0.317857,0.757325,0.297875
0.595238,0.477108,0.443117
0.428571,0.090600,0.690200
0.300000,0.882437,0.301250
0.437143,0.059900,0.697160
0.411905,0.394583,0.506683
0.428572,0.876800,0.368186
0.471429,0.792840,0.430460
0.478571,0.844350,0.395075
0.328572,0.699069,0.162100
0.374286,0.091610,0.389820
0.321428,0.334483,0.552083
0.421428,0.199663,0.383575
0.397143,0.603050,0.190560
0.442857,0.091870,0.791780
0.455357,0.889019,0.873213
0.357143,0.618960,0.419180
0.457143,0.915600,0.321400
0.391837,0.601750,0.252914
0.385714,0.614117,0.404333
0.282143,0.156738,0.402575
0.238095,0.360717,0.442200
0.342857,0.951233,0.259600
0.171428,0.747333,0.464367
0.107143,0.308925,0.463000
0.447619,0.128933,0.407283
0.496429,0.474350,0.115875
0.564285,0.484425,0.542950
0.511429,0.235350,0.568600
0.496428,0.154000,0.503275
0.600000,0.106520,0.799020
0.295238,0.023700,0.710700
0.380953,0.173642,0.550967
0.421428,0.193337,0.474300
0.288572,0.618180,0.548380
0.561905,0.063267,0.800633
0.455102,0.083179,0.374629
0.428571,0.122950,0.697500
0.689286,0.598562,0.269325
0.351021,0.400843,0.578314
0.511905,0.146067,0.496850
0.502381,0.099733,0.532050
0.391428,0.281590,0.584180
0.509524,0.553133,0.407983
0.433333,0.608633,0.349417
0.659524,0.642892,0.484917
0.502857,0.729600,0.459620
