alpha,phi,h
0.395510,0.351555,0.802419
0.373709,0.367572,0.840384
0.376992,0.370673,0.845847
0.326697,0.329108,0.873087
0.359168,0.316589,0.795275
0.389516,0.362167,0.769134
0.338377,0.352068,0.795539
0.337053,0.287188,0.794767
0.376644,0.318319,0.778729
0.347891,0.336922,0.795389
0.253483,0.195436,0.818612
0.400755,0.319640,0.791753
0.293279,0.232006,0.747072
0.309956,0.382431,0.790411
0.406103,0.319765,0.772868
0.325524,0.377127,0.769113
0.380943,0.348941,0.827416
0.309280,0.379056,0.820685
0.380615,0.353549,0.806347
0.304877,0.343591,0.857334
0.376937,0.309971,0.802843
0.350065,0.297947,0.855963
0.374819,0.295373,0.802234
0.458179,0.278100,0.781521
0.303572,0.370932,0.805248
0.353423,0.350086,0.794261
0.347412,0.381792,0.832801
0.369666,0.337737,0.771622
0.367533,0.328002,0.792202
0.349804,0.385496,0.812502
0.341323,0.327286,0.756125
0.254721,0.243679,0.788581
0.331102,0.401413,0.780917
0.337202,0.331993,0.837660
0.348631,0.337294,0.815921
0.348379,0.327652,0.845544
0.398915,0.298421,0.759140
0.342402,0.386894,0.828990
0.324065,0.338313,0.800678
0.307432,0.349530,0.829185
0.358810,0.349671,0.787353
0.368711,0.350392,0.773144
0.361244,0.373487,0.842212
0.287615,0.392094,0.822273
0.388516,0.319949,0.818126
0.339367,0.344544,0.813628
0.338441,0.347496,0.755904
0.329356,0.318085,0.846703
0.285777,0.370462,0.797689
0.321806,0.386957,0.873768
0.363384,0.335632,0.766305
0.406357,0.323804,0.820580
0.326635,0.366019,0.803458
0.314400,0.325196,0.772881
0.337554,0.360567,0.846783
0.331406,0.357465,0.809596
0.318995,0.193212,0.818918
0.345023,0.361072,0.773305
0.349050,0.385862,0.800568
0.337203,0.309290,0.789265
0.354586,0.316105,0.810908
0.425985,0.308190,0.776731
0.310865,0.387748,0.744643
0.316539,0.352746,0.833485
0.357317,0.356526,0.772104
0.355529,0.307978,0.780326
0.368998,0.328102,0.777155
0.310721,0.343035,0.756267
0.348483,0.325243,0.820877
0.373726,0.321295,0.746339
0.301015,0.381338,0.795087
0.347626,0.355428,0.786507
0.374602,0.302335,0.792639
0.360617,0.341251,0.814248
0.336763,0.355269,0.853208
0.290563,0.225247,0.791140
0.282920,0.351323,0.884237
0.298402,0.349850,0.794029
0.403173,0.299658,0.775309
0.267828,0.337941,0.788910
0.361214,0.382580,0.805097
0.355650,0.369403,0.769811
0.310345,0.370799,0.828178
0.339646,0.310898,0.851409
0.295390,0.371958,0.831529
0.318095,0.352751,0.815332
0.265691,0.250797,0.757262
0.336543,0.367916,0.767586
0.388278,0.345624,0.816740
0.364942,0.328493,0.799558
0.340548,0.329514,0.755918
0.361136,0.385386,0.809747
0.387032,0.318407,0.840908
0.393878,0.328547,0.830308
0.395731,0.292216,0.780370
0.376134,0.361518,0.730063
0.366390,0.339292,0.821178
0.288633,0.211625,0.807950
0.362378,0.347072,0.822214
0.308391,0.229656,0.766106
