alpha,phi,h
0.314500,0.380009,0.845407
0.326167,0.402061,0.884466
0.288349,0.419403,0.906906
0.239375,0.379281,0.918081
0.265629,0.353101,0.854231
0.305859,0.395657,0.795594
0.254394,0.386833,0.854087
0.254246,0.242290,0.801765
0.272553,0.361741,0.819905
0.256079,0.375369,0.843047
0.195011,0.220005,0.849965
0.326031,0.348926,0.832407
0.231287,0.258546,0.796425
0.230782,0.421547,0.832813
0.319591,0.355548,0.805489
0.250430,0.417667,0.810585
0.320310,0.381619,0.870574
0.208624,0.426009,0.852551
0.306614,0.387168,0.839013
0.230731,0.385300,0.883834
0.271127,0.277525,0.844265
0.260663,0.327923,0.912145
0.294338,0.337067,0.858037
0.383243,0.317100,0.818503
0.206383,0.422459,0.845954
0.282552,0.378736,0.831575
0.269439,0.421869,0.872695
0.309233,0.376002,0.805664
0.290623,0.369156,0.839734
0.272397,0.410137,0.857630
0.253841,0.363052,0.801119
0.172242,0.262547,0.840191
0.264358,0.446381,0.841499
0.251242,0.376021,0.878061
0.270571,0.377905,0.870846
0.280450,0.355084,0.884385
0.315827,0.338937,0.799618
0.266062,0.428464,0.876871
0.245922,0.367758,0.847658
0.223392,0.394580,0.867014
0.269912,0.389160,0.834529
0.278585,0.393111,0.820419
0.274971,0.429702,0.875929
0.232578,0.429275,0.851652
0.279541,0.384957,0.867661
0.255348,0.366839,0.874917
0.265102,0.396366,0.792407
0.196129,0.273580,0.868788
0.211938,0.420441,0.835926
0.249819,0.422626,0.913719
0.275249,0.378467,0.819232
0.323246,0.372201,0.874516
0.241639,0.406793,0.842898
0.248817,0.352828,0.818452
0.264253,0.389314,0.894728
0.257132,0.395812,0.851656
0.224324,0.216339,0.857443
0.264757,0.400320,0.810529
0.269054,0.428285,0.847851
0.261991,0.340876,0.834473
0.282035,0.356523,0.852687
0.339995,0.340460,0.834104
0.225091,0.422307,0.782197
0.243588,0.393101,0.872111
0.287242,0.394218,0.810240
0.249017,0.360884,0.831290
0.273938,0.380541,0.819715
0.238295,0.380012,0.777032
0.278422,0.373617,0.878022
0.296696,0.358531,0.789290
0.229622,0.414608,0.852540
0.273120,0.387250,0.824416
0.300690,0.348621,0.826226
0.270129,0.375126,0.845707
0.265692,0.400724,0.884486
0.218297,0.221184,0.866740
0.220347,0.392474,0.915270
0.223033,0.399387,0.825710
0.314501,0.332532,0.815722
0.162416,0.292537,0.819451
0.268139,0.428808,0.839210
0.266212,0.410763,0.810970
0.227974,0.413981,0.868205
0.265115,0.360038,0.902146
0.219541,0.412427,0.872656
0.243706,0.383679,0.857764
0.196278,0.274134,0.806979
0.263632,0.388598,0.798662
0.278157,0.388020,0.853480
0.265034,0.358437,0.847437
0.261679,0.373701,0.788392
0.284351,0.416725,0.864574
0.304918,0.362963,0.882824
0.311411,0.361264,0.879974
0.320237,0.332473,0.815664
0.272131,0.417973,0.769842
0.277372,0.376306,0.872529
0.219842,0.233752,0.845127
0.282049,0.399672,0.880906
0.260994,0.371447,0.817178
