alpha,phi,h
0.167347,0.044014,0.089943
0.200000,0.161750,0.271375
0.328572,0.116425,0.036250
0.183674,0.156379,0.115943
0.382143,0.404894,0.155663
0.305714,0.132780,0.127980
0.428572,0.298990,0.127120
0.444643,0.397006,0.132138
0.214286,0.556850,0.105200
0.166667,0.235600,0.138600
0.150000,0.085437,0.183450
0.278572,0.227750,0.101183
0.277143,0.145800,0.041820
0.404762,0.440817,0.271083
0.188095,0.031475,0.370817
0.238095,0.566717,0.117800
0.389286,0.120875,0.568750
0.322857,0.389610,0.315760
0.142857,0.056160,0.165460
0.228572,0.285062,0.075700
0.305714,0.239580,0.253640
0.488571,0.312310,0.288340
0.390476,0.342417,0.294433
0.180000,0.787040,0.083680
0.203571,0.261313,0.037375
0.138095,0.410525,0.290967
0.323809,0.319333,0.162533
0.025714,0.416070,0.083060
0.338095,0.116500,0.088100
0.132143,0.140187,0.476125
0.373469,0.274636,0.062271
0.148214,0.263650,0.054275
0.194286,0.023350,0.207960
0.107143,0.084650,0.467750
0.514286,0.080664,0.040429
0.438095,0.118617,0.349333
0.092857,0.090200,0.350517
0.080952,0.273017,0.201400
0.448980,0.345014,0.272414
0.389286,0.323188,0.341525
0.300000,0.304971,0.133971
0.269047,0.206375,0.059950
0.214286,0.540525,0.089000
0.009524,0.607350,0.099800
0.371429,0.381033,0.150000
0.571429,0.431050,0.231700
0.114286,0.661025,0.365800
0.489286,0.138000,0.327950
0.307143,0.234825,0.270150
0.053571,0.411487,0.088825
0.228572,0.335560,0.184140
0.107143,0.071908,0.181500
0.190476,0.353425,0.312883
0.467347,0.270029,0.043257
0.320635,0.551156,0.326567
0.079592,0.476850,0.111671
0.306122,0.339486,0.198929
0.032143,0.085825,0.258100
0.414286,0.475100,0.099483
0.047619,0.246225,0.108850
0.007143,0.367850,0.028600
0.100000,0.197800,0.011800
0.095238,0.360600,0.296000
0.460714,0.200663,0.355550
0.491429,0.470170,0.062700
0.522449,0.418621,0.036757
0.260000,0.286550,0.137760
0.142857,0.070671,0.247886
0.341270,0.815894,0.140089
0.265306,0.094950,0.073429
0.204762,0.233975,0.019600
0.142857,0.613083,0.074567
0.225714,0.405740,0.226060
0.350000,0.442331,0.252312
0.237500,0.528237,0.184237
0.454762,0.472125,0.062250
0.350000,0.373775,0.368800
0.039286,0.343638,0.380350
0.282143,0.134038,0.074850
0.042857,0.033800,0.369750
0.331428,0.210660,0.217760
0.204762,0.147217,0.225867
0.139286,0.080625,0.200400
0.392857,0.172763,0.187925
0.428572,0.419033,0.042367
0.057143,0.059350,0.396700
0.268571,0.298690,0.204780
0.047619,0.039433,0.404700
0.171429,0.623633,0.118417
0.478571,0.130988,0.051825
0.242857,0.538700,0.170175
0.228571,0.290000,0.393375
0.104762,0.573633,0.121833
0.214286,0.263750,0.147100
0.278571,0.307375,0.183500
0.595238,0.748383,0.392500
0.417143,0.631800,0.197880
0.280953,0.434217,0.152567
0.338775,0.252364,0.105286
0.262857,0.046440,0.292860
