alpha,phi,h
0.165714,0.296170,0.229200
0.030952,0.200100,0.350300
0.071429,0.214425,0.254230
0.032143,0.065837,0.310887
0.114286,0.211560,0.037580
0.181633,0.194493,0.555543
0.211905,0.299408,0.098350
0.083929,0.750287,0.292050
0.191429,0.192260,0.277340
0.066667,0.326117,0.286100
0.251948,0.257664,0.059527
0.507143,0.246175,0.379950
0.051020,0.686607,0.361000
0.404762,0.440817,0.271083
0.095918,0.264250,0.237571
0.214286,0.945700,0.213900
0.171429,0.237964,0.233071
0.082143,0.712075,0.378075
0.085714,0.129900,0.310900
0.069388,0.326743,0.182300
0.042857,0.086233,0.443700
0.233333,0.296192,0.146800
0.171428,0.083400,0.166925
0.192857,0.329675,0.053900
0.073214,0.510494,0.125150
0.157143,0.447650,0.212125
0.248571,0.458960,0.242620
0.130357,0.177631,0.358500
0.045238,0.541092,0.354317
0.132143,0.140187,0.476125
0.103571,0.439263,0.606125
0.055102,0.755621,0.312771
0.182857,0.939650,0.175880
0.000000,0.102717,0.257467
0.047619,0.068633,0.477067
0.025714,0.532260,0.274840
0.117143,0.427290,0.506620
0.038095,0.680467,0.238600
0.022857,0.572420,0.211660
0.157143,0.145733,0.300000
0.190476,0.273200,0.540667
0.342857,0.037620,0.417800
0.095238,0.217033,0.269433
0.195238,0.089167,0.116983
0.142857,0.706110,0.526400
0.180953,0.417517,0.132900
0.353571,0.025587,0.393925
0.053572,0.122012,0.199125
0.048572,0.646680,0.039060
0.053571,0.411487,0.088825
0.025000,0.690525,0.380250
0.014286,0.705783,0.191933
0.171428,0.319764,0.086229
0.047619,0.457889,0.088944
0.061905,0.443683,0.300667
0.294286,0.236630,0.187720
0.128571,0.457500,0.337600
0.414286,0.159460,0.112940
0.225714,0.402480,0.501940
0.488571,0.191870,0.367220
0.160000,0.624660,0.282160
0.067347,0.117843,0.315557
0.095918,0.235464,0.231043
0.096429,0.713987,0.280950
0.035714,0.662888,0.294100
0.050000,0.224550,0.344900
0.442857,0.377650,0.044100
0.040476,0.611700,0.196933
0.179592,0.743857,0.093529
0.246428,0.629971,0.211083
0.075510,0.737607,0.136886
0.064285,0.340225,0.231550
0.066667,0.278458,0.369917
0.057143,0.301362,0.446400
0.302857,0.062530,0.194680
0.051429,0.843710,0.070860
0.100000,0.815525,0.046550
0.165714,0.426880,0.096660
0.240476,0.092892,0.232050
0.035714,0.119533,0.239700
0.323810,0.483350,0.096000
0.133334,0.267583,0.628500
0.097143,0.184510,0.196720
0.033333,0.561750,0.237333
0.036735,0.913479,0.197414
0.083334,0.301433,0.301867
0.040476,0.243008,0.323133
0.128572,0.407750,0.065267
0.166666,0.455633,0.341200
0.085714,0.324950,0.506700
0.014286,0.462850,0.209887
0.228571,0.290000,0.393375
0.104762,0.573633,0.121833
0.214286,0.263750,0.147100
0.304762,0.431650,0.205267
0.219048,0.362392,0.167117
0.094286,0.931730,0.192780
0.182857,0.151210,0.095100
0.192857,0.057700,0.189475
0.142857,0.455900,0.631500
