alpha,phi,h
0.189796,0.049450,0.185171
0.289286,0.335125,0.069875
0.264286,0.096358,0.542617
0.185715,0.074283,0.123633
0.114286,0.211560,0.037580
0.104762,0.165058,0.399417
0.211905,0.299408,0.098350
0.228571,0.460700,0.314233
0.214286,0.556850,0.105200
0.061224,0.382800,0.199557
0.251948,0.257664,0.059527
0.278572,0.227750,0.101183
0.153061,0.165993,0.182600
0.225714,0.299090,0.249340
0.154762,0.399283,0.277117
0.220000,0.102820,0.517040
0.023809,0.385467,0.185700
0.120000,0.580290,0.144260
0.307142,0.226925,0.454700
0.296429,0.365513,0.113025
0.308571,0.532070,0.150960
0.214286,0.111950,0.272900
0.357143,0.146700,0.177500
0.046428,0.715450,0.329775
0.088571,0.520580,0.150880
0.088889,0.217694,0.416722
0.328572,0.355310,0.049780
0.114286,0.263867,0.477033
0.045714,0.360350,0.043880
0.132143,0.140187,0.476125
0.228571,0.012900,0.199600
0.414286,0.486950,0.221200
0.134286,0.191020,0.281420
0.121428,0.487313,0.227875
0.047619,0.068633,0.477067
0.077143,0.099590,0.310360
0.047619,0.411800,0.212733
0.410204,0.122021,0.063486
0.304762,0.419900,0.294133
0.171429,0.201583,0.195600
0.117143,0.025510,0.148820
0.068254,0.061606,0.364222
0.114286,0.229858,0.267500
0.100000,0.198500,0.395900
0.371429,0.381033,0.150000
0.195238,0.086350,0.199433
0.425714,0.215750,0.119280
0.042857,0.379450,0.224000
0.305715,0.250030,0.256860
0.142857,0.592000,0.164483
0.036364,0.544705,0.136945
0.085714,0.137330,0.217480
0.021428,0.232325,0.307600
0.152381,0.446883,0.227183
0.035714,0.331075,0.058350
0.330612,0.442507,0.045971
0.111429,0.562430,0.061680
0.117857,0.408050,0.130250
0.225714,0.402480,0.501940
0.014286,0.767350,0.071425
0.178571,0.291225,0.056150
0.067347,0.117843,0.315557
0.052381,0.217833,0.289167
0.068572,0.235560,0.090920
0.361225,0.563079,0.309114
0.177143,0.049940,0.073000
0.067857,0.361356,0.075713
0.145714,0.526810,0.103860
0.185714,0.654583,0.449817
0.228572,0.417225,0.387750
0.023809,0.482794,0.090856
0.065715,0.255890,0.052940
0.066667,0.278458,0.369917
0.342857,0.020540,0.474820
0.141072,0.650350,0.184887
0.082857,0.598700,0.282120
0.076191,0.301533,0.438900
0.165714,0.426880,0.096660
0.282143,0.134038,0.074850
0.248980,0.123014,0.102029
0.064286,0.402840,0.267620
0.157143,0.131850,0.015500
0.060000,0.356230,0.429440
0.283929,0.955350,0.137550
0.111429,0.596870,0.373140
0.209524,0.324567,0.293333
0.065714,0.104280,0.140500
0.060714,0.148413,0.512475
0.337143,0.437350,0.200240
0.079365,0.113372,0.130589
0.121429,0.105150,0.237950
0.150000,0.175662,0.037200
0.130953,0.281583,0.201167
0.257143,0.423175,0.025000
0.085714,0.173270,0.588340
0.175000,0.060825,0.087525
0.190476,0.569650,0.205467
0.182857,0.151210,0.095100
0.171429,0.196550,0.138100
0.142857,0.455900,0.631500
