alpha,phi,h
0.145714,0.408740,0.334220
0.289286,0.335125,0.069875
0.328572,0.116425,0.036250
0.033333,0.280267,0.626250
0.114286,0.211560,0.037580
0.106122,0.338550,0.400757
0.211905,0.299408,0.098350
0.350794,0.538711,0.088478
0.214286,0.556850,0.105200
0.061224,0.382800,0.199557
0.251948,0.257664,0.059527
0.071429,0.389375,0.263200
0.045714,0.359470,0.160720
0.404762,0.440817,0.271083
0.154762,0.399283,0.277117
0.357143,0.396700,0.239700
0.435714,0.597325,0.092025
0.120000,0.580290,0.144260
0.085714,0.129900,0.310900
0.259524,0.162933,0.360867
0.308571,0.532070,0.150960
0.168572,0.118990,0.296660
0.171428,0.083400,0.166925
0.210714,0.873925,0.252650
0.088571,0.520580,0.150880
0.080953,0.105244,0.217267
0.142857,0.572733,0.101800
0.114286,0.263867,0.477033
0.045238,0.541092,0.354317
0.153571,0.275375,0.153525
0.347619,0.063267,0.340900
0.414286,0.486950,0.221200
0.194286,0.023350,0.207960
0.231429,0.325960,0.074520
0.047619,0.068633,0.477067
0.108571,0.244520,0.070640
0.047619,0.411800,0.212733
0.187143,0.235450,0.029600
0.088572,0.265570,0.270860
0.242857,0.265894,0.187663
0.077143,0.315890,0.419920
0.151020,0.069886,0.706514
0.114286,0.229858,0.267500
0.077143,0.397880,0.046840
0.371429,0.381033,0.150000
0.385714,0.233922,0.346811
0.045714,0.339670,0.108860
0.166667,0.028533,0.508767
0.276190,0.431717,0.386333
0.142857,0.592000,0.164483
0.291429,0.401320,0.406500
0.085714,0.137330,0.217480
0.057143,0.038900,0.235900
0.047619,0.457889,0.088944
0.050000,0.538425,0.170850
0.079592,0.476850,0.111671
0.111429,0.562430,0.061680
0.028572,0.109433,0.673400
0.105714,0.500980,0.311560
0.047619,0.246225,0.108850
0.178571,0.291225,0.056150
0.067347,0.117843,0.315557
0.052381,0.217833,0.289167
0.068572,0.235560,0.090920
0.205715,0.639700,0.069180
0.177143,0.049940,0.073000
0.442857,0.377650,0.044100
0.040476,0.611700,0.196933
0.185714,0.654583,0.449817
0.246428,0.629971,0.211083
0.023809,0.482794,0.090856
0.361905,0.420017,0.252933
0.066667,0.278458,0.369917
0.054762,0.469642,0.148133
0.316072,0.739331,0.067825
0.068571,0.540570,0.459560
0.132143,0.441088,0.278125
0.060000,0.250290,0.120260
0.282143,0.134038,0.074850
0.171429,0.019050,0.256500
0.100000,0.412850,0.388100
0.078572,0.302525,0.279300
0.060000,0.356230,0.429440
0.057142,0.056750,0.313300
0.081428,0.783395,0.097900
0.209524,0.324567,0.293333
0.065714,0.104280,0.140500
0.068254,0.271233,0.299300
0.342857,0.154650,0.230825
0.071429,0.057144,0.199288
0.214285,0.461560,0.324880
0.157143,0.554362,0.109050
0.104762,0.573633,0.121833
0.053571,0.493456,0.130513
0.085714,0.173270,0.588340
0.142857,0.185760,0.615900
0.417143,0.631800,0.197880
0.280953,0.434217,0.152567
0.142857,0.429133,0.258933
0.142857,0.455900,0.631500
