alpha,phi,h
0.589226,1.044075,0.250634
0.631692,1.153664,0.185814
0.588051,1.067497,0.202926
0.648724,0.950209,0.210071
0.552887,1.046924,0.251373
0.542937,1.099993,0.202326
0.611868,1.033015,0.247674
0.553465,1.038736,0.214638
0.568844,1.129119,0.179819
0.589824,1.048313,0.265073
0.601330,1.184531,0.189012
0.621792,1.095442,0.199561
0.567942,0.932376,0.267743
0.559495,0.997126,0.247890
0.543159,1.089052,0.251564
0.630866,1.221451,0.223272
0.657164,1.082646,0.159645
0.589451,1.102729,0.161239
0.594685,1.087596,0.284853
0.589999,1.035341,0.207808
0.605358,1.062868,0.230068
0.617986,1.089560,0.266589
0.596048,1.088100,0.220898
0.588658,1.021861,0.279585
0.614496,1.030650,0.204576
0.615387,1.061512,0.218237
0.587252,1.090001,0.184491
0.641776,1.072542,0.179908
0.560171,1.096445,0.208763
0.619838,1.068036,0.244385
0.583891,1.085662,0.188396
0.608919,1.120850,0.187109
0.603655,1.064303,0.247425
0.582593,1.023831,0.261745
0.598478,1.075381,0.230038
0.583360,1.096963,0.207103
0.572731,1.009432,0.273940
0.594414,1.097401,0.270392
0.587956,1.023245,0.207461
0.572052,1.250543,0.298235
0.623235,1.110476,0.184767
0.571572,1.007671,0.213261
0.633776,1.072298,0.214774
0.642764,1.029625,0.207120
0.590645,1.095333,0.298578
0.625800,1.141971,0.166451
0.570989,0.982742,0.232585
0.621929,1.016103,0.169964
0.586816,1.003015,0.220017
0.614628,1.021143,0.209840
0.560409,1.023522,0.223116
0.632611,1.083491,0.211464
0.632286,1.062321,0.247131
0.608879,1.124080,0.155518
0.613362,1.062271,0.125167
0.672762,1.164989,0.152724
0.578458,1.025414,0.273625
0.662040,1.182557,0.182592
0.660825,1.109272,0.243147
0.665341,1.052589,0.217309
0.611929,1.092481,0.179953
0.568604,1.172076,0.217998
0.636820,1.091396,0.183662
0.539505,1.030031,0.272546
0.588408,1.169769,0.175055
0.648053,1.075275,0.224235
0.609640,1.081838,0.191173
0.629185,1.131204,0.185360
0.618385,1.005871,0.180729
0.583145,1.086637,0.249228
0.572474,1.046174,0.238666
0.664530,1.096733,0.199367
0.626276,1.116225,0.261616
0.623750,1.076253,0.224404
0.605475,1.110078,0.236125
0.612665,1.015064,0.248778
0.626043,1.047676,0.241977
0.590101,0.997954,0.281958
0.617739,1.078535,0.224041
0.564196,1.021331,0.235424
0.614116,1.052369,0.250790
0.618458,1.007423,0.228310
0.625252,1.120313,0.160591
0.574775,1.057578,0.274500
0.607560,1.022224,0.249612
0.586337,1.064654,0.238417
0.589522,1.134495,0.261291
0.674824,1.216948,0.165090
0.621999,1.042714,0.183365
0.571141,0.972331,0.286717
0.573978,1.147149,0.186427
0.658943,1.161674,0.239790
0.595519,1.050531,0.204067
0.592626,1.033252,0.221247
0.606717,0.994149,0.295743
0.652078,1.041144,0.212143
0.604549,1.296857,0.785924
0.552577,1.054865,0.261953
0.543997,1.043501,0.197331
0.628329,1.080436,0.172865
