alpha,phi,h
0.435714,0.528183,0.572817
0.392857,0.662475,0.572600
0.510714,0.184262,0.915425
0.500000,0.426880,0.939940
0.569388,0.690607,0.682057
0.478571,0.888817,0.366300
0.421429,0.891844,0.622850
0.609524,0.768433,0.744300
0.385714,0.896850,0.911850
0.576191,0.766822,0.497089
0.562500,0.657475,0.513200
0.657143,0.940030,0.369760
0.337143,0.058050,0.957780
0.755102,0.370343,0.725400
0.358928,0.330356,0.808525
0.642857,0.910700,0.442500
0.889286,0.504181,0.741712
0.328572,0.384650,0.475950
0.657143,0.831700,0.753000
0.421428,0.479681,0.512350
0.444643,0.770131,0.427625
0.316667,0.518308,0.272133
0.800000,0.787317,0.838500
0.376191,0.837367,0.575400
0.428571,0.983550,0.680600
0.725000,0.597525,0.470900
0.282857,0.673090,0.944680
0.405714,0.862630,0.463320
0.628571,0.681933,0.904267
0.455102,0.644386,0.669957
0.702857,0.926020,0.806420
0.431429,0.833840,0.432780
0.523810,0.875500,0.841850
0.345715,0.503220,0.680020
0.505714,0.635560,0.613060
0.757143,0.693650,0.515700
0.371428,0.955667,0.962367
0.657143,0.871306,0.467078
0.285714,0.929167,0.952600
0.476786,0.807588,0.922375
0.200000,0.595270,0.737560
0.547143,0.958215,0.143940
0.451020,0.892786,0.587971
0.726191,0.743558,0.700433
0.647619,0.575533,0.831967
0.391429,0.797590,0.336100
0.709524,0.752367,0.904544
0.742857,0.642950,0.620700
0.675000,0.267625,0.606350
0.692857,0.705750,0.648700
0.400000,0.761880,0.459880
0.409524,0.596333,0.491067
0.507143,0.688300,0.702500
0.442857,0.599767,0.976333
0.646939,0.505864,0.598286
0.608572,0.924000,0.400620
0.611429,0.419180,0.864140
0.261905,0.823533,0.557233
0.833333,0.766000,0.393667
0.314286,0.581167,0.885500
0.385714,0.535775,0.497150
0.403572,0.871100,0.907325
0.614286,0.024625,0.962950
0.525000,0.726100,0.390975
0.534286,0.728260,0.767740
0.383673,0.477721,0.864957
0.414286,0.646507,0.586486
0.912245,0.430757,0.522857
0.553572,0.685437,0.603050
0.328571,0.551950,0.573200
0.632143,0.886556,0.458800
0.314286,0.462000,0.737533
0.657143,0.707536,0.940571
0.364286,0.863200,0.910000
0.340000,0.868610,0.484840
0.620408,0.291450,0.821471
0.609524,0.725233,0.479417
0.478571,0.763667,0.392050
0.610715,0.952350,0.481300
0.265306,0.685607,0.906014
0.363265,0.773257,0.539629
0.485714,0.843087,0.870200
0.802381,0.786408,0.673033
0.614286,0.739812,0.671400
0.236735,0.823536,0.430186
0.433333,0.455367,0.845100
0.689286,0.862775,0.964450
0.528571,0.933175,0.883900
0.426190,0.450008,0.670367
0.488571,0.397610,0.735520
0.785714,0.568975,0.611250
0.330357,0.691588,0.740750
0.405715,0.661320,0.598580
0.757143,0.532400,0.693800
0.421429,0.483225,0.698883
0.794286,0.197870,0.705980
0.464286,0.813200,0.717300
0.271429,0.884300,0.926660
0.667857,0.677588,0.538100
0.425714,0.472420,0.653760
