alpha,phi,h
0.852381,0.435050,0.745100
0.392857,0.662475,0.572600
0.510714,0.184262,0.915425
0.161905,0.643367,0.964333
0.080952,0.748100,0.781133
0.478571,0.888817,0.366300
0.348214,0.574331,0.728750
0.609524,0.768433,0.744300
0.385714,0.896850,0.911850
0.658730,0.753789,0.649389
0.614286,0.552293,0.564414
0.262857,0.780610,0.961600
0.404762,0.518092,0.673500
0.591428,0.501340,0.724380
0.390476,0.895867,0.810322
0.250000,0.560433,0.333033
0.425714,0.417620,0.902480
0.328572,0.384650,0.475950
0.287500,0.829013,0.955550
0.316326,0.192436,0.856357
0.442857,0.501679,0.623700
0.360714,0.663262,0.900500
0.602857,0.773550,0.629360
0.047619,0.671767,0.757267
0.463265,0.398914,0.699557
0.442857,0.900500,0.847067
0.282857,0.673090,0.944680
0.405714,0.862630,0.463320
0.628571,0.681933,0.904267
0.455102,0.644386,0.669957
0.604762,0.848783,0.933367
0.328572,0.531750,0.576833
0.721429,0.170550,0.931700
0.471428,0.184275,0.895367
0.262857,0.454080,0.571480
0.292857,0.428775,0.423400
0.365714,0.919650,0.895040
0.438095,0.812633,0.932967
0.285714,0.929167,0.952600
0.476786,0.807588,0.922375
0.485714,0.506833,0.792400
0.465715,0.956010,0.840360
0.605714,0.712590,0.660620
0.726191,0.743558,0.700433
0.259524,0.439767,0.807783
0.496429,0.711037,0.632625
0.421429,0.228833,0.982017
0.500000,0.452150,0.714000
0.295238,0.402450,0.391467
0.547619,0.631925,0.650250
0.435714,0.545156,0.786350
0.409524,0.596333,0.491067
0.622857,0.434060,0.724300
0.323810,0.736033,0.701033
0.400000,0.899072,0.569356
0.395238,0.447283,0.489000
0.611429,0.419180,0.864140
0.261905,0.823533,0.557233
0.480952,0.383100,0.741200
0.276191,0.771875,0.610333
0.371428,0.628350,0.967000
0.403572,0.871100,0.907325
0.509524,0.744817,0.425967
0.448979,0.645279,0.787643
0.410714,0.643994,0.572475
0.528571,0.020550,0.845800
0.414286,0.646507,0.586486
0.238095,0.242683,0.558567
0.520000,0.829250,0.493280
0.154762,0.268617,0.807350
0.642857,0.241560,0.749100
0.508571,0.748440,0.662580
0.192857,0.735200,0.980750
0.489286,0.614563,0.702850
0.447619,0.214300,0.953400
0.480000,0.141560,0.841560
0.214286,0.915150,0.511450
0.478571,0.763667,0.392050
0.560000,0.808650,0.527220
0.157143,0.778000,0.624180
0.363265,0.773257,0.539629
0.485714,0.843087,0.870200
0.402381,0.485600,0.377233
0.750000,0.788925,0.513925
0.582857,0.168600,0.827000
0.309524,0.899167,0.394233
0.565079,0.504211,0.773556
0.528571,0.933175,0.883900
0.250000,0.566887,0.831400
0.442857,0.356350,0.455600
0.514285,0.878233,0.442833
0.400000,0.654729,0.926071
0.142857,0.513950,0.932900
0.309524,0.435117,0.783667
0.171429,0.827475,0.866450
0.821429,0.171908,0.879600
0.202381,0.412892,0.664550
0.474286,0.531610,0.506940
0.573809,0.103275,0.833000
0.195238,0.626075,0.963750
