alpha,phi,h
0.170000,0.848050,0.395660
0.392857,0.662475,0.572600
0.233333,0.599967,0.641517
0.161905,0.643367,0.964333
0.814286,0.657475,0.895200
0.318367,0.791307,0.532329
0.348214,0.574331,0.728750
0.609524,0.768433,0.744300
0.607143,0.397050,0.891900
0.342857,0.405667,0.587200
0.385714,0.888050,0.640200
0.159184,0.859521,0.392457
0.425000,0.818800,0.348850
0.210714,0.597662,0.703150
0.358928,0.330356,0.808525
0.353571,0.481962,0.897000
0.428571,0.983550,0.680600
0.328572,0.384650,0.475950
0.287500,0.829013,0.955550
0.421428,0.479681,0.512350
0.416072,0.611006,0.479363
0.471428,0.610812,0.576300
0.285714,0.634194,0.799678
0.047619,0.671767,0.757267
0.463265,0.398914,0.699557
0.425000,0.649306,0.976662
0.282857,0.673090,0.944680
0.405714,0.862630,0.463320
0.114286,0.413000,0.881400
0.455102,0.644386,0.669957
0.407936,0.958250,0.542544
0.500000,0.954112,0.917325
0.523810,0.875500,0.841850
0.345715,0.503220,0.680020
0.676191,0.776917,0.523833
0.617143,0.773350,0.636500
0.109524,0.560483,0.556733
0.414285,0.936650,0.472800
0.354762,0.610067,0.628150
0.476786,0.807588,0.922375
0.200000,0.595270,0.737560
0.465715,0.956010,0.840360
0.564286,0.098667,0.850583
0.518368,0.231486,0.648357
0.300000,0.661350,0.894900
0.496429,0.711037,0.632625
0.489286,0.431600,0.640600
0.544898,0.646064,0.697071
0.507143,0.712400,0.543400
0.106123,0.148286,0.660871
0.585714,0.901744,0.873163
0.644898,0.833550,0.650229
0.426191,0.718258,0.453800
0.442857,0.599767,0.976333
0.145714,0.658380,0.724140
0.395238,0.447283,0.489000
0.611429,0.419180,0.864140
0.487143,0.625855,0.644510
0.528571,0.989700,0.289000
0.314286,0.581167,0.885500
0.338775,0.970543,0.626071
0.354286,0.746130,0.382140
0.439285,0.876513,0.577050
0.350000,0.865283,0.416783
0.638095,0.704625,0.850217
0.383673,0.477721,0.864957
0.414286,0.646507,0.586486
0.398571,0.874120,0.381760
0.432143,0.525988,0.625438
0.685714,0.757325,0.599875
0.142857,0.988800,0.610300
0.521429,0.819750,0.842100
0.357143,0.884286,0.549886
0.489286,0.614563,0.702850
0.338095,0.938950,0.963400
0.448572,0.677320,0.553200
0.376191,0.595217,0.517033
0.478571,0.763667,0.392050
0.442857,0.491358,0.548883
0.177551,0.320179,0.427743
0.363265,0.773257,0.539629
0.561904,0.750717,0.901100
0.362857,0.892390,0.573460
0.433333,0.960900,0.396733
0.346429,0.556063,0.494725
0.309524,0.899167,0.394233
0.387755,0.786471,0.478886
0.335715,0.432288,0.562100
0.346939,0.736043,0.641943
0.488571,0.397610,0.735520
0.411429,0.653690,0.578100
0.400000,0.654729,0.926071
0.142857,0.513950,0.932900
0.383673,0.907193,0.539843
0.473469,0.936843,0.440514
0.391429,0.235740,0.844300
0.202381,0.412892,0.664550
0.362857,0.746400,0.487520
0.500000,0.181475,0.714900
0.466667,0.514183,0.539467
