alpha,phi,h
0.196429,0.952225,0.876475
0.451020,0.971179,0.521357
0.044898,0.806336,0.441700
0.442857,0.989550,0.459900
0.167857,0.925000,0.581775
0.050000,0.964992,0.215883
0.204082,0.848893,0.287243
0.250000,0.984400,0.586650
0.188571,0.916360,0.697620
0.261905,0.978283,0.877233
0.104761,0.860058,0.421950
0.289286,0.384875,0.627875
0.326786,0.937088,0.119675
0.428571,0.815800,0.989100
0.146429,0.888338,0.773025
0.100000,0.742193,0.361671
0.400000,0.908483,0.500000
0.023810,0.874250,0.622100
0.128571,0.833350,0.685400
0.094286,0.516040,0.711960
0.139286,0.819125,0.317625
0.328571,0.551950,0.573200
0.060714,0.637100,0.646175
0.164286,0.785700,0.420000
0.110714,0.846313,0.775025
0.167857,0.804987,0.455025
0.121429,0.909100,0.467300
0.092858,0.853225,0.554600
0.303571,0.975737,0.848725
0.217857,0.705000,0.467850
0.185714,0.620350,0.338975
0.244643,0.881381,0.506900
0.114286,0.548090,0.899220
0.083333,0.811267,0.416183
0.385714,0.528180,0.616740
0.274286,0.683440,0.345660
0.171429,0.890600,0.600833
0.285714,0.964400,0.874050
0.142857,0.705710,0.529240
0.342857,0.860825,0.867475
0.161905,0.845692,0.611517
0.068254,0.855222,0.587944
0.500000,0.980725,0.655400
0.079592,0.823000,0.781914
0.137143,0.684710,0.439760
0.359524,0.709917,0.620083
0.362857,0.892740,0.453740
0.292857,0.820850,0.622950
0.078571,0.852350,0.620175
0.368571,0.476350,0.726500
0.167857,0.954462,0.648150
0.500000,0.902200,0.241500
0.085715,0.783600,0.628600
0.271429,0.943543,0.433786
0.200000,0.982850,0.645700
0.103571,0.937600,0.631900
0.291837,0.875829,0.757286
0.274603,0.931039,0.649978
0.237362,0.919300,0.675077
0.278572,0.893300,0.476183
0.260000,0.689070,0.280360
0.157143,0.994513,0.723775
0.180953,0.942883,0.486900
0.314286,0.674500,0.784200
0.200000,0.768290,0.590840
0.222857,0.815730,0.350460
0.023810,0.976583,0.271833
0.161905,0.829850,0.763100
0.151428,0.738890,0.280160
0.038095,0.938617,0.890067
0.200000,0.754844,0.882575
0.382539,0.667950,0.501211
0.185714,0.869617,0.529183
0.080000,0.921710,0.926440
0.142857,0.416229,0.496486
0.042857,0.749700,0.370600
0.210715,0.968413,0.836900
0.166667,0.883350,0.648317
0.466666,0.858700,0.412400
0.495918,0.929907,0.461129
0.153572,0.819013,0.065650
0.053572,0.738712,0.581525
0.077143,0.740300,0.249440
0.300000,0.978875,0.494900
0.140817,0.835629,0.599314
0.039286,0.877188,0.437850
0.330952,0.757600,0.744333
0.135714,0.826842,0.323850
0.060714,0.901900,0.744400
0.371429,0.729600,0.491400
0.531429,0.465150,0.642060
0.214286,0.575717,0.918933
0.005714,0.887800,0.834020
0.304762,0.740983,0.457800
0.157143,0.679200,0.462700
0.038095,0.684892,0.639867
0.489796,0.587614,0.687600
0.271429,0.699500,0.316200
0.100000,0.849900,0.360400
0.363265,0.732036,0.430714
