alpha,phi,h
0.123809,0.691150,0.428367
0.404762,0.705283,0.091517
0.251429,0.913890,0.096320
0.071429,0.968350,0.367800
0.082143,0.591125,0.545100
0.194286,0.894760,0.421700
0.159184,0.873514,0.465543
0.000000,0.964288,0.496500
0.208572,0.715430,0.650360
0.261905,0.938933,0.281767
0.033333,0.954733,0.340567
0.190476,0.845850,0.414667
0.245714,0.817960,0.484700
0.240000,0.938520,0.529020
0.264286,0.691450,0.313600
0.263265,0.728179,0.221000
0.279592,0.915671,0.049171
0.157143,0.836688,0.279950
0.247619,0.868617,0.275000
0.061905,0.701617,0.446117
0.357143,0.705567,0.155933
0.457143,0.777250,0.546500
0.296428,0.870525,0.097350
0.385714,0.924221,0.210657
0.354762,0.832858,0.426300
0.319047,0.741633,0.395400
0.209524,0.907650,0.357667
0.212245,0.851529,0.102857
0.273214,0.899250,0.252125
0.388571,0.910320,0.185000
0.171428,0.452100,0.332250
0.412245,0.686850,0.572643
0.038095,0.719900,0.024000
0.114286,0.973275,0.335875
0.080952,0.927667,0.454500
0.082857,0.887660,0.178780
0.109524,0.954833,0.299050
0.331746,0.713800,0.470922
0.262857,0.911020,0.228780
0.158929,0.927769,0.307737
0.068571,0.941100,0.429980
0.254286,0.871310,0.597520
0.214286,0.527000,0.577200
0.085714,0.719350,0.305175
0.066667,0.506633,0.446200
0.230357,0.701875,0.391863
0.203571,0.826781,0.074288
0.154286,0.330090,0.336560
0.300000,0.911650,0.188480
0.019048,0.876183,0.439867
0.342857,0.867450,0.265500
0.075000,0.646288,0.363025
0.100000,0.749650,0.132967
0.220000,0.756570,0.096480
0.291837,0.904107,0.103943
0.336508,0.712194,0.417733
0.047619,0.830058,0.472017
0.242857,0.621050,0.433567
0.066667,0.701633,0.208200
0.377143,0.897935,0.220610
0.114286,0.952662,0.314900
0.048214,0.931500,0.377950
0.242857,0.652637,0.503975
0.307143,0.700675,0.502850
0.189285,0.794412,0.048950
0.050000,0.888250,0.149000
0.342857,0.851070,0.218020
0.269388,0.706621,0.157271
0.125714,0.870570,0.135620
0.282539,0.765383,0.354011
0.338095,0.958067,0.026567
0.289286,0.955719,0.324175
0.019047,0.561517,0.673967
0.028572,0.732200,0.133333
0.191837,0.780293,0.141043
0.128572,0.863500,0.538325
0.047143,0.954180,0.302150
0.053572,0.880038,0.544075
0.140000,0.833390,0.295760
0.105714,0.801230,0.390340
0.153572,0.819013,0.065650
0.073469,0.831671,0.057671
0.168571,0.566440,0.520520
0.107143,0.833345,0.255160
0.066666,0.709800,0.448433
0.050000,0.380033,0.541200
0.196429,0.894050,0.051225
0.230000,0.861495,0.462340
0.171428,0.904150,0.427300
0.194286,0.732190,0.110620
0.069841,0.910628,0.443778
0.266666,0.881850,0.165400
0.114286,0.720400,0.285250
0.065715,0.890290,0.533330
0.104762,0.454900,0.464067
0.157143,0.892083,0.404483
0.083674,0.964236,0.267943
0.032142,0.739950,0.306275
0.076191,0.721533,0.403467
0.145714,0.456990,0.406980
