alpha,phi,h
0.346428,0.431306,0.051588
0.128571,0.844067,0.394917
0.100000,0.899467,0.274733
0.406123,0.591614,0.124271
0.102857,0.640710,0.254960
0.022857,0.875380,0.303060
0.100000,0.833025,0.201175
0.471429,0.718425,0.074600
0.546032,0.802306,0.045578
0.076191,0.870417,0.130067
0.342857,0.523000,0.469400
0.394286,0.559380,0.149920
0.221428,0.090050,0.213375
0.375000,0.543212,0.258175
0.421428,0.273250,0.463200
0.059524,0.780492,0.149500
0.188572,0.963220,0.077180
0.128571,0.509800,0.347240
0.276191,0.922033,0.309467
0.422857,0.799260,0.079420
0.385714,0.864800,0.083475
0.259524,0.867008,0.291600
0.087755,0.919936,0.314071
0.297143,0.896110,0.091640
0.382143,0.579625,0.189550
0.071429,0.757670,0.419420
0.023809,0.777192,0.474750
0.155357,0.418725,0.570263
0.387301,0.926494,0.135156
0.320408,0.493621,0.324929
0.105714,0.458630,0.211340
0.391837,0.877071,0.277229
0.468571,0.517430,0.144500
0.628571,0.762450,0.274500
0.447619,0.704842,0.096350
0.387755,0.952257,0.158129
0.493878,0.784043,0.063271
0.004762,0.702017,0.327267
0.142857,0.984050,0.430300
0.214286,0.505650,0.016900
0.442857,0.619510,0.353940
0.442857,0.712483,0.050933
0.060714,0.290787,0.418350
0.164286,0.429600,0.017100
0.369048,0.335117,0.451350
0.266071,0.628231,0.122888
0.032143,0.907837,0.359875
0.457143,0.752625,0.041150
0.171429,0.032950,0.094400
0.057143,0.875150,0.110550
0.326190,0.903950,0.177750
0.269388,0.348064,0.222857
0.209524,0.792100,0.108567
0.371428,0.796825,0.380700
0.085714,0.710075,0.122850
0.362857,0.932640,0.223160
0.685715,0.521375,0.372250
0.321428,0.946483,0.145733
0.374603,0.919033,0.339044
0.114286,0.327100,0.870700
0.342857,0.689925,0.138050
0.232143,0.404500,0.238875
0.373809,0.409250,0.438483
0.239286,0.825163,0.327025
0.569048,0.841292,0.325150
0.214286,0.423850,0.307600
0.071429,0.775010,0.292060
0.600000,0.488700,0.008600
0.400000,0.633750,0.185900
0.426190,0.846067,0.106817
0.300000,0.794612,0.383275
0.385714,0.633700,0.165267
0.096429,0.669162,0.116850
0.325000,0.651025,0.324275
0.371429,0.898425,0.333650
0.268572,0.784550,0.138640
0.278572,0.923063,0.192500
0.357143,0.940200,0.358567
0.390477,0.567050,0.123400
0.385714,0.899600,0.301967
0.357143,0.898780,0.252180
0.297959,0.741879,0.118929
0.178571,0.649742,0.233600
0.346428,0.913750,0.160750
0.082143,0.360087,0.307138
0.290476,0.598283,0.506833
0.126190,0.913275,0.050917
0.360714,0.675088,0.282200
0.306123,0.858043,0.151614
0.614286,0.507010,0.398120
0.171429,0.669112,0.660350
0.447619,0.594517,0.318467
0.075510,0.882471,0.152043
0.080953,0.793350,0.452250
0.209524,0.867583,0.405317
0.050000,0.865275,0.496625
0.093651,0.769689,0.446789
0.154762,0.960358,0.030867
0.092858,0.522075,0.067450
0.105714,0.679050,0.183320
