alpha,phi,h
0.468572,0.678660,0.365840
0.773810,0.869933,0.240700
0.561905,0.467533,0.413667
0.657143,0.216062,0.346925
0.580952,0.964392,0.499750
0.257143,0.333929,0.219286
0.671429,0.868090,0.145540
0.552381,0.761433,0.397667
0.742857,0.707190,0.453600
0.407143,0.644813,0.537450
0.421428,0.365250,0.098133
0.471429,0.614833,0.112767
0.471429,0.439025,0.368450
0.439286,0.731862,0.430875
0.418367,0.740179,0.206343
0.835715,0.407175,0.149850
0.482143,0.406775,0.465462
0.726531,0.497450,0.514357
0.564286,0.252463,0.326800
0.754286,0.114000,0.221260
0.723809,0.434300,0.460000
0.651429,0.328070,0.526880
0.678571,0.783375,0.387700
0.428571,0.608380,0.501080
0.542857,0.851642,0.385817
0.535715,0.473400,0.526150
0.376190,0.834033,0.425567
0.678571,0.783000,0.430517
0.650000,0.286687,0.336400
0.571429,0.706933,0.576867
0.496428,0.807225,0.577700
0.585714,0.925900,0.500000
0.419048,0.406750,0.250100
0.453572,0.410919,0.335775
0.385714,0.686450,0.299700
0.380952,0.632208,0.245767
0.471429,0.658520,0.196860
0.823810,0.661750,0.141867
0.461905,0.816850,0.328367
0.695238,0.367233,0.451467
0.607143,0.790450,0.415833
0.662857,0.548950,0.163440
0.500000,0.251063,0.410250
0.342857,0.823400,0.704200
0.654762,0.602250,0.170817
0.388572,0.950970,0.097900
0.408928,0.633637,0.533662
0.682143,0.564488,0.304300
0.540000,0.529720,0.238420
0.628572,0.737775,0.342650
0.825000,0.535975,0.578175
0.297143,0.234360,0.510140
0.471429,0.592225,0.171317
0.528571,0.201210,0.409820
0.731428,0.806370,0.197660
0.485714,0.643400,0.681900
0.674286,0.332690,0.247420
0.674286,0.812440,0.465180
0.414285,0.957900,0.546480
0.426191,0.579475,0.479767
0.728571,0.736463,0.336375
0.617857,0.599050,0.174075
0.542857,0.734750,0.128829
0.748572,0.540880,0.433820
0.778571,0.650442,0.273183
0.392857,0.579392,0.548217
0.757143,0.501450,0.288333
0.580952,0.661217,0.294567
0.989286,0.891675,0.046175
0.538776,0.573443,0.457214
0.283333,0.531358,0.320533
0.423810,0.816983,0.473100
0.522857,0.286370,0.499780
0.685714,0.568900,0.424500
0.471428,0.824490,0.355140
0.196825,0.148811,0.454833
0.685714,0.027150,0.749500
0.838095,0.274083,0.341667
0.357143,0.675400,0.251433
0.595918,0.722943,0.457514
0.985714,0.138050,0.270100
0.603571,0.874888,0.553450
0.500000,0.757300,0.618100
0.485714,0.874700,0.365400
0.731428,0.537050,0.530500
0.715714,0.623610,0.255000
0.814286,0.416100,0.180100
0.761905,0.780917,0.132433
0.693878,0.884043,0.318586
0.625000,0.834519,0.328700
0.628571,0.927100,0.892400
0.214285,0.464400,0.164433
0.875000,0.891875,0.451300
0.700000,0.412813,0.815000
0.638095,0.622900,0.118367
0.385714,0.056325,0.043150
0.446429,0.887837,0.255875
0.437143,0.702900,0.232060
0.985714,0.416400,0.297600
0.639286,0.758188,0.281175
