alpha,phi,h
0.121428,0.262212,0.333975
0.035715,0.718287,0.213525
0.321429,0.870225,0.159983
0.371428,0.470833,0.104100
0.153572,0.349538,0.295600
0.322857,0.174440,0.424380
0.145455,0.053091,0.594782
0.103572,0.526000,0.192475
0.085715,0.655017,0.088533
0.034286,0.091860,0.562940
0.248572,0.402880,0.103740
0.347619,0.098367,0.119067
0.104762,0.683983,0.218400
0.354286,0.172770,0.061080
0.271429,0.099575,0.671625
0.121429,0.097900,0.424900
0.233333,0.324217,0.685333
0.089285,0.292450,0.174225
0.128571,0.082480,0.395580
0.057143,0.403600,0.255800
0.100000,0.752650,0.098750
0.400000,0.031300,0.649100
0.183333,0.086158,0.117967
0.322857,0.107900,0.063500
0.271429,0.112864,0.237414
0.103572,0.346450,0.443412
0.400000,0.031300,0.649100
0.426190,0.531442,0.251283
0.114286,0.297100,0.210700
0.105714,0.337670,0.371880
0.078572,0.321100,0.769900
0.485714,0.859800,0.294833
0.357143,0.134967,0.199767
0.395918,0.489643,0.121729
0.178571,0.296900,0.869650
0.261905,0.037817,0.323800
0.178571,0.064625,0.281275
0.171429,0.092150,0.126617
0.231428,0.781180,0.077700
0.042857,0.775650,0.444940
0.033334,0.151383,0.328133
0.222857,0.492490,0.271040
0.208571,0.243500,0.110260
0.366667,0.383067,0.038083
0.200000,0.054863,0.338525
0.075714,0.637525,0.079350
0.033766,0.239205,0.204136
0.119047,0.623617,0.449767
0.276190,0.744092,0.096683
0.180952,0.031183,0.150883
0.023214,0.443800,0.208650
0.054286,0.659930,0.102640
0.361225,0.184879,0.362014
0.130952,0.272000,0.583500
0.232143,0.072087,0.162875
0.071429,0.764093,0.443486
0.317857,0.275175,0.520925
0.242857,0.017200,0.094800
0.137143,0.044530,0.140540
0.371429,0.213950,0.424067
0.071429,0.254071,0.114029
0.236735,0.277814,0.098257
0.385714,0.550150,0.334500
0.192858,0.471200,0.231900
0.091072,0.297569,0.162500
0.285714,0.314900,0.590700
0.287302,0.880828,0.303811
0.028571,0.210050,0.462700
0.533333,0.932033,0.063533
0.082143,0.590525,0.617650
0.200000,0.542700,0.403150
0.095238,0.650642,0.098067
0.308571,0.332110,0.413780
0.085714,0.570887,0.070900
0.011429,0.756260,0.491320
0.168572,0.081950,0.140400
0.023810,0.823067,0.453100
0.052381,0.165606,0.328433
0.033334,0.640133,0.314400
0.165714,0.061040,0.192140
0.397619,0.102175,0.373217
0.090476,0.174517,0.241067
0.032143,0.256525,0.568700
0.342857,0.652993,0.165557
0.275000,0.517975,0.461450
0.171429,0.628750,0.054100
0.104762,0.429933,0.435167
0.078572,0.169775,0.285150
0.260715,0.254875,0.177575
0.128571,0.487950,0.187000
0.119048,0.114433,0.291433
0.233333,0.077333,0.465700
0.182857,0.146220,0.293140
0.061905,0.512217,0.325967
0.085714,0.116325,0.431400
0.174286,0.260720,0.193300
0.095238,0.753267,0.338683
0.302857,0.066970,0.277860
0.254546,0.257664,0.360745
0.114286,0.116000,0.708200
