alpha,phi,h
0.300000,0.591725,0.074900
0.069643,0.466706,0.183675
0.321429,0.870225,0.159983
0.271429,0.227425,0.426300
0.350000,0.097325,0.769750
0.082143,0.686763,0.346450
0.145455,0.053091,0.594782
0.148571,0.492090,0.417940
0.082857,0.515350,0.543680
0.214286,0.469525,0.271650
0.259184,0.117979,0.403671
0.267857,0.447912,0.382775
0.104762,0.683983,0.218400
0.054286,0.705530,0.073280
0.021428,0.860538,0.468325
0.121429,0.097900,0.424900
0.233333,0.324217,0.685333
0.350000,0.913875,0.145600
0.071429,0.385658,0.649883
0.021428,0.664000,0.404950
0.507143,0.732587,0.187600
0.400000,0.031300,0.649100
0.128572,0.371433,0.429867
0.028571,0.911190,0.464020
0.480953,0.192350,0.507767
0.103572,0.346450,0.443412
0.514286,0.613475,0.265200
0.426190,0.531442,0.251283
0.257143,0.533717,0.052300
0.174286,0.439690,0.213020
0.142857,0.451887,0.578450
0.485714,0.859800,0.294833
0.210714,0.860475,0.442800
0.035715,0.706675,0.382750
0.092857,0.127500,0.392650
0.461224,0.546957,0.271229
0.178571,0.480000,0.376983
0.202857,0.456860,0.282140
0.231428,0.781180,0.077700
0.228571,0.551944,0.298789
0.109524,0.791050,0.304133
0.222857,0.492490,0.271040
0.065714,0.420430,0.188040
0.325000,0.474463,0.328075
0.200000,0.054863,0.338525
0.088095,0.487608,0.188250
0.033766,0.239205,0.204136
0.119047,0.623617,0.449767
0.276190,0.744092,0.096683
0.095238,0.401100,0.231083
0.285714,0.939013,0.079425
0.128571,0.754850,0.365300
0.361225,0.184879,0.362014
0.130952,0.272000,0.583500
0.446429,0.557013,0.194975
0.071429,0.764093,0.443486
0.317857,0.275175,0.520925
0.288571,0.794980,0.388500
0.464286,0.411925,0.075125
0.371429,0.213950,0.424067
0.071429,0.254071,0.114029
0.022857,0.171710,0.136560
0.028571,0.910533,0.325900
0.388095,0.813383,0.432717
0.065714,0.212210,0.565780
0.162857,0.505080,0.219700
0.117143,0.207210,0.445600
0.374286,0.118790,0.398440
0.533333,0.932033,0.063533
0.082143,0.590525,0.617650
0.187500,0.315531,0.200338
0.117857,0.389637,0.581375
0.197960,0.665014,0.731186
0.057143,0.733637,0.284175
0.011429,0.756260,0.491320
0.232143,0.275613,0.512250
0.054286,0.196160,0.284580
0.547619,0.814308,0.301283
0.033334,0.640133,0.314400
0.165714,0.061040,0.192140
0.397619,0.102175,0.373217
0.071429,0.805960,0.126140
0.032143,0.256525,0.568700
0.342857,0.652993,0.165557
0.275000,0.517975,0.461450
0.357143,0.367300,0.356800
0.364286,0.910050,0.236625
0.078572,0.169775,0.285150
0.071429,0.814625,0.227725
0.375000,0.309287,0.469575
0.181632,0.445529,0.487900
0.419048,0.733183,0.171133
0.182857,0.146220,0.293140
0.377143,0.183750,0.324100
0.371429,0.163100,0.186300
0.174286,0.260720,0.193300
0.289286,0.837375,0.584825
0.302857,0.066970,0.277860
0.085715,0.644983,0.067000
0.114286,0.116000,0.708200
