alpha,phi,h
0.495883,0.342650,0.121032
0.501630,0.378807,0.137222
0.521139,0.374905,0.152585
0.516087,0.431231,0.149495
0.480360,0.383512,0.156018
0.464152,0.328362,0.141242
0.531190,0.392265,0.111091
0.500644,0.379494,0.140025
0.435676,0.384739,0.131971
0.532002,0.366207,0.174279
0.522038,0.308318,0.145646
0.523812,0.303498,0.152844
0.531495,0.371602,0.129829
0.507385,0.417844,0.156162
0.501181,0.368326,0.138477
0.514083,0.392847,0.124083
0.494198,0.423275,0.161436
0.480612,0.372818,0.189423
0.500863,0.365697,0.131408
0.503297,0.380985,0.151552
0.455646,0.346970,0.134874
0.457284,0.340910,0.147620
0.491305,0.365920,0.150764
0.504173,0.350196,0.127905
0.467964,0.349302,0.169670
0.485072,0.341086,0.152893
0.498129,0.360976,0.142896
0.472971,0.347806,0.132210
0.486526,0.383514,0.146389
0.478096,0.436882,0.157370
0.495248,0.369278,0.123072
0.504733,0.303122,0.158149
0.494358,0.317776,0.130843
0.504346,0.350213,0.140329
0.528834,0.400065,0.104211
0.508883,0.371918,0.126283
0.517669,0.298158,0.161607
0.473549,0.339748,0.152574
0.571882,0.382984,0.181573
0.515893,0.367902,0.147247
0.491847,0.400159,0.166647
0.501542,0.340105,0.140839
0.508485,0.360245,0.133603
0.489804,0.313297,0.157841
0.496233,0.365062,0.153373
0.487877,0.327841,0.125391
0.513379,0.338316,0.134086
0.563083,0.362255,0.152422
0.506311,0.318230,0.136901
0.539687,0.386844,0.176763
0.509730,0.375210,0.146892
0.528234,0.366658,0.168370
0.454686,0.418657,0.149090
0.475659,0.325875,0.133152
0.532231,0.368381,0.123951
0.460878,0.439603,0.167594
0.496794,0.355794,0.134722
0.470851,0.384510,0.165063
0.490518,0.303840,0.124352
0.485497,0.363785,0.173866
0.489687,0.377016,0.153315
0.456093,0.403927,0.154198
0.475575,0.352901,0.138394
0.469647,0.406279,0.144013
0.520998,0.397081,0.158861
0.492051,0.345130,0.155119
0.465605,0.385520,0.149804
0.490636,0.357385,0.138185
0.494518,0.341615,0.135352
0.452286,0.361147,0.138764
0.461690,0.400032,0.124448
0.466790,0.384027,0.131123
0.497211,0.352947,0.141535
0.473881,0.327337,0.160294
0.454126,0.353962,0.168001
0.490620,0.432124,0.156007
0.488266,0.352357,0.175401
0.502688,0.353396,0.158277
0.483853,0.381444,0.185457
0.481791,0.411546,0.128752
0.491298,0.323869,0.150489
0.509583,0.350675,0.118894
0.536085,0.323231,0.143826
0.474524,0.337473,0.132471
0.494836,0.383179,0.150137
0.503894,0.353159,0.141734
0.493786,0.361763,0.160216
0.539619,0.337329,0.141804
0.493622,0.364272,0.141748
0.536004,0.322282,0.137695
0.505464,0.371661,0.170302
0.503702,0.385587,0.188058
0.482821,0.406099,0.147769
0.508672,0.373978,0.143764
0.481923,0.341249,0.154210
0.469452,0.319141,0.143612
0.484290,0.298431,0.163648
0.505035,0.358599,0.167639
0.472346,0.409733,0.159341
0.451231,0.325920,0.167808
