alpha,phi,h
0.728572,0.163664,0.736257
0.371428,0.220258,0.576500
0.142857,0.135750,0.915317
0.557143,0.000350,0.992900
0.462857,0.507710,0.560960
0.492857,0.331667,0.968567
0.480953,0.420056,0.971344
0.333928,0.876513,0.348262
0.291428,0.135100,0.685180
0.357143,0.090900,0.803700
0.130613,0.148479,0.941214
0.044898,0.674271,0.972300
0.440476,0.830958,0.833333
0.435715,0.216425,0.944850
0.347619,0.765117,0.959600
0.585714,0.433625,0.726367
0.406123,0.572593,0.572143
0.517143,0.430190,0.765340
0.428571,0.067336,0.947014
0.438095,0.503500,0.656967
0.338775,0.126779,0.709671
0.225000,0.085675,0.779100
0.401587,0.029156,0.688311
0.432142,0.336875,0.892225
0.524490,0.180364,0.760429
0.225000,0.157200,0.833925
0.391429,0.764130,0.636900
0.142857,0.681750,0.760825
0.585715,0.519500,0.709017
0.200000,0.402000,0.461600
0.439286,0.112550,0.804875
0.509524,0.104567,0.669733
0.182857,0.208370,0.676940
0.600000,0.259650,0.929371
0.514285,0.400238,0.813383
0.642858,0.523250,0.849300
0.344898,0.094336,0.823371
0.042857,0.221750,0.773600
0.600000,0.696450,0.714500
0.331429,0.903290,0.894140
0.438095,0.828533,0.888067
0.030612,0.086643,0.788771
0.580357,0.928569,0.692213
0.439285,0.410975,0.760150
0.402857,0.607490,0.520740
0.477143,0.479780,0.614960
0.430952,0.681583,0.508633
0.442857,0.499813,0.918825
0.394286,0.791050,0.428720
0.185715,0.228575,0.901200
0.477143,0.625780,0.748100
0.109524,0.057267,0.972500
0.621428,0.533800,0.614900
0.320000,0.250980,0.886200
0.615584,0.307277,0.916400
0.519048,0.281367,0.617567
0.308163,0.166793,0.894257
0.428571,0.519425,0.967600
0.550000,0.249717,0.722083
0.588095,0.696250,0.648067
0.432143,0.175613,0.933725
0.557142,0.310000,0.940450
0.294286,0.188180,0.754300
0.171429,0.669583,0.597967
0.778571,0.564200,0.795500
0.464286,0.472750,0.629633
0.361224,0.218150,0.964986
0.612245,0.530579,0.775200
0.571429,0.231867,0.774550
0.467857,0.756687,0.889100
0.506122,0.152414,0.706729
0.531429,0.307200,0.603960
0.353571,0.210775,0.966450
0.360714,0.305762,0.744313
0.290476,0.389483,0.928117
0.266667,0.728100,0.814533
0.062857,0.345110,0.913640
0.285714,0.393517,0.598833
0.471428,0.606700,0.664900
0.347619,0.840667,0.362000
0.519048,0.503567,0.772400
0.428571,0.890350,0.948900
0.420000,0.798590,0.908640
0.450794,0.748339,0.861433
0.304762,0.808033,0.586767
0.450000,0.298975,0.608850
0.535714,0.363687,0.563475
0.400000,0.532333,0.964900
0.364286,0.730500,0.549350
0.361905,0.323967,0.513067
0.242857,0.257537,0.899750
0.502041,0.185271,0.689043
0.325000,0.647300,0.898025
0.402041,0.251493,0.835114
0.600000,0.467817,0.652633
0.502857,0.667120,0.579000
0.402041,0.325579,0.924129
0.675000,0.202288,0.825925
0.264286,0.685967,0.625600
0.323809,0.814733,0.451400
