alpha,phi,h
0.519048,0.048044,0.781456
0.640000,0.229800,0.253740
0.590476,0.032083,0.683700
0.757143,0.532530,0.720680
0.495238,0.153250,0.698933
0.779592,0.158514,0.548314
0.742857,0.411500,0.640520
0.871429,0.059750,0.428500
0.914285,0.291775,0.258600
0.900000,0.328900,0.719600
0.796428,0.147194,0.570188
0.539285,0.294738,0.363825
0.660714,0.369750,0.587800
0.490476,0.157183,0.715967
0.709524,0.354083,0.645100
0.764286,0.203575,0.633450
0.504762,0.074925,0.897317
0.714286,0.175950,0.434850
0.510204,0.224393,0.620057
0.617857,0.314775,0.627175
0.551429,0.328720,0.627280
0.785714,0.046000,0.226600
0.585714,0.013100,0.518500
0.554285,0.137410,0.540420
0.875000,0.169362,0.696950
0.671429,0.037417,0.571500
0.577551,0.093064,0.540129
0.658442,0.241536,0.797691
0.800000,0.091275,0.461450
0.514286,0.192775,0.525600
0.534694,0.142593,0.595543
0.611905,0.147700,0.878500
0.757143,0.075000,0.332840
0.311429,0.072140,0.837380
0.507143,0.358008,0.912550
0.364286,0.216425,0.669800
0.482143,0.609100,0.398100
0.596428,0.278987,0.395000
0.576190,0.205192,0.455433
0.571429,0.515733,0.747667
0.742857,0.257600,0.179900
0.812245,0.053971,0.308600
0.820000,0.825060,0.345880
0.607143,0.246367,0.574233
0.628572,0.366538,0.619950
0.582857,0.321520,0.742620
0.737143,0.341850,0.532280
0.451020,0.560686,0.653314
0.761905,0.131467,0.510533
0.904762,0.459883,0.669467
0.814286,0.137217,0.483767
0.657143,0.504830,0.512800
0.700000,0.225721,0.809514
0.826191,0.004142,0.692667
0.380952,0.404567,0.498700
0.685714,0.886687,0.322625
0.697143,0.085960,0.769220
0.650000,0.757375,0.704050
0.621429,0.008495,0.858670
0.785714,0.151975,0.559050
0.842857,0.195600,0.573733
0.173016,0.254172,0.679311
0.294286,0.188180,0.754300
0.557143,0.543900,0.247500
0.635714,0.002850,0.869750
0.575000,0.244075,0.632200
0.821429,0.116675,0.571667
0.828572,0.010425,0.312800
0.505714,0.205340,0.706640
0.450000,0.793025,0.697550
0.842858,0.319650,0.734850
0.708572,0.091050,0.391560
0.857143,0.436800,0.581400
0.480952,0.279800,0.893783
0.610714,0.024500,0.513450
0.750000,0.210825,0.552900
0.850000,0.143633,0.551750
0.657143,0.293412,0.129950
0.520000,0.303770,0.903100
0.383333,0.240417,0.084483
0.448979,0.142179,0.714543
0.575000,0.347975,0.507800
0.842857,0.071350,0.504100
0.451428,0.093810,0.734700
0.514286,0.254275,0.606683
0.748571,0.278600,0.749160
0.447619,0.421050,0.917367
0.921428,0.048833,0.821783
0.600000,0.318339,0.603356
0.910714,0.123038,0.475275
0.754286,0.047850,0.749540
0.350000,0.270112,0.553575
0.540477,0.489908,0.496483
0.405714,0.160160,0.514020
0.671429,0.085400,0.832300
0.657143,0.433450,0.888600
0.398413,0.088789,0.630822
0.421429,0.164645,0.718450
0.628571,0.002400,0.875875
0.607143,0.231800,0.744883
