alpha,phi,h
0.170831,0.465896,0.229146
0.162370,0.518974,0.227749
0.159192,0.503917,0.280337
0.156747,0.492433,0.272117
0.175277,0.516014,0.247956
0.197676,0.517713,0.278433
0.188705,0.491086,0.259237
0.144066,0.523394,0.262172
0.164575,0.524135,0.251286
0.148892,0.504051,0.227150
0.163059,0.516850,0.267157
0.165365,0.481329,0.253930
0.125791,0.553523,0.291845
0.141358,0.540086,0.257008
0.175166,0.500054,0.241280
0.183619,0.527960,0.230339
0.176072,0.498344,0.257478
0.180462,0.481440,0.298901
0.150843,0.510449,0.247686
0.178889,0.519565,0.273638
0.121326,0.477287,0.267723
0.190381,0.475893,0.255046
0.161152,0.528039,0.281758
0.171340,0.472757,0.288267
0.138855,0.506198,0.288674
0.178672,0.508468,0.270689
0.153368,0.553227,0.282864
0.218444,0.503834,0.267467
0.132157,0.534005,0.241997
0.125392,0.521574,0.226469
0.166404,0.524129,0.219046
0.173202,0.523844,0.263328
0.199646,0.515142,0.271573
0.174958,0.500777,0.307604
0.174499,0.503551,0.266687
0.172037,0.480153,0.237403
0.162962,0.473883,0.229915
0.178300,0.517065,0.253516
0.152282,0.529336,0.262800
0.149411,0.490368,0.252344
0.181550,0.475813,0.318593
0.185742,0.548079,0.241812
0.174282,0.513764,0.264317
0.165831,0.494940,0.279021
0.176532,0.527602,0.253157
0.153580,0.487737,0.264142
0.185193,0.481765,0.264853
0.147362,0.496321,0.255163
0.164265,0.514243,0.257933
0.142695,0.501059,0.300299
0.192816,0.491038,0.213181
0.153794,0.480201,0.257144
0.149696,0.515828,0.240571
0.114139,0.542044,0.287203
0.203006,0.513435,0.245597
0.157048,0.522793,0.264891
0.178849,0.549411,0.271376
0.157845,0.529785,0.243510
0.143856,0.476039,0.237633
0.167151,0.447964,0.262708
0.147113,0.516642,0.285863
0.167120,0.507307,0.204954
0.207122,0.479093,0.283775
0.206051,0.504057,0.266084
0.148993,0.505555,0.286952
0.199221,0.537730,0.272371
0.170913,0.544587,0.256078
0.179058,0.504709,0.299291
0.163313,0.479502,0.231192
0.160039,0.491896,0.258714
0.158722,0.510826,0.239546
0.167598,0.489295,0.216455
0.181068,0.508485,0.279628
0.130044,0.469715,0.271406
0.157896,0.492657,0.276647
0.144311,0.516737,0.218687
0.177781,0.479720,0.241680
0.168772,0.528385,0.272775
0.165219,0.513984,0.232175
0.197278,0.433758,0.256443
0.180638,0.531340,0.252476
0.167276,0.493615,0.243318
0.166150,0.530854,0.262099
0.158611,0.510772,0.269701
0.171090,0.482849,0.254560
0.149844,0.513853,0.252932
0.192948,0.499341,0.238742
0.171288,0.510421,0.264241
0.162462,0.502686,0.207697
0.161829,0.482730,0.299673
0.156141,0.501768,0.219922
0.154161,0.527598,0.255344
0.162095,0.496513,0.242233
0.167326,0.493395,0.244497
0.154797,0.471356,0.242650
0.159691,0.495936,0.257157
0.173666,0.527812,0.200197
0.180566,0.557371,0.221843
0.192146,0.462815,0.279524
0.149737,0.497389,0.266057
