alpha,phi,h
0.586244,0.514226,0.375961
0.597758,0.371099,0.325676
0.768348,0.458758,0.638933
0.533782,0.558971,0.821589
0.424416,0.231560,0.457452
0.360173,0.753666,0.820348
0.199321,0.184568,0.621692
0.619334,0.661369,0.459639
0.554396,0.436413,0.469189
0.745650,0.410684,0.276377
0.563702,0.283607,0.546030
0.507250,0.363023,0.422751
0.541283,0.504735,0.572699
0.607710,0.386614,0.229910
0.566770,0.439199,0.380587
0.583873,0.441943,0.405960
0.778018,0.425445,0.296328
0.539625,0.565595,0.470679
0.570543,0.422709,0.489882
0.474483,0.238703,0.410724
0.442561,0.359818,0.297334
0.385431,0.389480,0.181357
0.544231,0.285479,0.266717
0.567657,0.142075,0.647612
0.479266,0.283234,0.184945
0.653826,0.398152,0.136443
0.482429,0.375956,0.463568
0.525022,0.474649,0.734105
0.526053,0.392146,0.564874
0.716224,0.629066,0.318598
0.561776,0.400403,0.441480
0.668189,0.264805,0.330263
0.573733,0.435093,0.436064
0.479703,0.389634,0.397447
0.500352,0.606415,0.637661
0.334694,0.582479,-0.120114
0.589260,0.448920,0.468155
0.168568,0.681458,0.376104
0.546172,0.487018,0.441585
0.045579,-0.326876,1.255583
0.452038,0.404299,0.271796
0.409420,0.571128,0.381322
0.883881,0.764892,0.052011
0.649343,0.453472,0.329715
0.417286,0.390310,0.425902
0.387134,0.548834,0.433080
0.436475,0.597014,0.471486
0.515969,0.391700,0.359918
0.623221,0.484198,0.507037
0.683202,0.371589,0.346389
0.417240,0.145606,0.051171
0.500459,0.495803,0.318323
0.624211,0.487633,0.309418
0.422205,0.340130,0.582471
0.625750,0.598911,0.344880
0.672849,0.463472,0.345127
0.660592,0.441030,0.409590
0.548065,0.508926,0.411519
0.535693,0.550191,0.589721
0.536954,0.407449,0.281747
0.537866,0.428592,0.329102
0.554354,0.426643,0.342478
0.512256,0.546761,0.548487
0.394220,0.185387,0.822959
0.383391,0.362488,0.431826
0.529872,0.263993,0.572156
0.547110,0.807940,0.519924
0.526964,0.408372,0.279487
0.632252,0.460333,0.477131
0.565304,0.382310,0.254574
0.533986,0.272382,0.633825
0.537620,0.404575,0.632016
0.615993,0.440940,0.647150
0.539509,0.591091,0.373341
0.535618,0.374922,0.355965
0.544053,0.472139,0.441699
0.706912,0.643352,0.650798
0.611868,0.364769,0.629601
0.618370,0.425186,0.305709
0.387359,0.202299,0.583682
0.464203,0.661084,0.142343
0.352933,0.520732,0.527126
0.639672,0.710720,0.488457
0.634455,0.334488,0.315475
0.451979,0.479927,0.339338
0.333571,0.464169,0.579369
0.491870,0.581109,0.401552
0.704339,0.499324,0.361124
0.518975,1.274053,0.062549
0.505292,0.586287,0.254250
0.362713,0.437649,0.622096
0.539776,0.466202,0.382958
0.634608,0.275286,0.497984
0.691195,0.591988,0.429525
0.575122,0.514173,0.472208
0.461664,0.319125,0.576434
0.679127,0.459455,0.442528
0.832179,0.475419,0.311601
0.012600,0.157157,0.752066
0.349687,0.280304,0.545660
