alpha,phi,h
0.680409,0.940472,0.267931
0.640721,0.996249,0.203759
0.709060,0.976702,0.239422
0.763524,0.938266,0.192720
0.699403,1.027921,0.148313
0.802127,1.002312,0.122118
0.687105,0.986817,0.242133
0.671140,0.951199,0.192071
0.701395,0.944484,0.193727
0.747287,0.994009,0.205311
0.708498,0.921068,0.242290
0.681436,0.930318,0.205566
0.688816,0.981381,0.181504
0.687504,0.968016,0.167065
0.671542,0.954958,0.208109
0.655965,0.969659,0.233895
0.655453,0.946678,0.298378
0.676806,0.932125,0.279253
0.615816,0.961529,0.234439
0.710400,0.992107,0.209724
0.729664,1.003862,0.226964
0.678868,0.978527,0.228094
0.729901,0.980698,0.269536
0.616127,0.915544,0.182238
0.660940,0.962279,0.240332
0.655350,0.978483,0.194521
0.719448,0.998954,0.214259
0.734137,0.938481,0.193562
0.705957,0.971712,0.276605
0.643022,0.990480,0.183845
0.704356,0.946143,0.227366
0.653878,0.974216,0.189871
0.746282,0.953984,0.202143
0.692562,0.980406,0.190199
0.716860,0.942108,0.145001
0.708354,0.944891,0.246352
0.671406,1.004544,0.139046
0.707537,0.972876,0.256727
0.674065,0.941281,0.231487
0.706212,0.982915,0.187178
0.665983,0.986769,0.207016
0.677254,0.996716,0.217955
0.645777,0.940427,0.225693
0.750374,1.012751,0.209619
0.789408,0.948359,0.219607
0.646482,0.984209,0.212713
0.723523,1.011373,0.260842
0.665439,0.997180,0.172298
0.697644,1.006975,0.225567
0.751028,0.971424,0.221546
0.663657,0.959218,0.203412
0.629758,0.933579,0.248929
0.693619,0.941151,0.308904
0.778092,0.947729,0.145452
0.710365,0.939111,0.225746
0.703800,0.953731,0.271331
0.660888,0.995374,0.225840
0.712960,0.978422,0.204114
0.770160,0.975357,0.227609
0.727255,0.918024,0.202124
0.681097,0.946588,0.213769
0.727451,0.983125,0.266726
0.737166,0.984319,0.179997
0.734150,0.938846,0.237429
0.685563,1.012999,0.177217
0.647478,0.988150,0.184865
0.679784,0.953534,0.236854
0.681294,0.944945,0.199754
0.660759,0.925587,0.163416
0.740948,0.917106,0.257747
0.720609,0.968143,0.172107
0.684745,0.991506,0.182883
0.714599,0.977437,0.193812
0.766461,0.953562,0.216000
0.698459,0.922755,0.201665
0.704832,0.993071,0.206418
0.677040,0.960560,0.224452
0.678276,0.950745,0.178387
0.699730,0.972081,0.197643
0.718488,0.935752,0.200245
0.664526,0.978612,0.231593
0.627023,0.984783,0.175658
0.724455,0.976673,0.190154
0.725591,0.974032,0.190556
0.682014,0.950707,0.191415
0.704146,0.899229,0.218105
0.705012,0.951393,0.196513
0.629989,1.021841,0.227475
0.686318,0.951158,0.244534
0.679984,0.990381,0.258536
0.717716,0.909022,0.191612
0.682852,0.992504,0.211048
0.606926,0.980678,0.223045
0.681916,0.928633,0.204136
0.686409,0.946345,0.210887
0.652598,0.922525,0.151984
0.694443,0.940368,0.140171
0.742859,0.951362,0.236785
0.736885,0.956383,0.171168
0.685990,0.902843,0.300893
