alpha,phi,h
0.385352,0.750651,0.497865
0.478760,0.579937,0.615019
0.497168,0.496296,0.589825
0.413390,0.671525,0.539850
0.279785,0.657735,0.482302
0.353211,0.749682,0.329505
0.336426,0.410994,0.416798
0.379191,0.733770,0.523912
0.357209,0.687226,0.665677
0.429420,0.697605,0.421230
0.401377,0.874361,0.470610
0.542587,0.483030,0.633816
0.462232,0.706410,0.414263
0.364818,0.424042,0.553764
0.547872,0.622295,0.534753
0.473950,0.713962,0.481887
0.490009,0.689700,0.476191
0.308959,0.471314,0.543748
0.450428,0.751324,0.536019
0.414908,0.704419,0.522356
0.347641,0.591940,0.482650
0.369609,0.624090,0.389643
0.477960,0.800975,0.504406
0.393793,0.521488,0.541301
0.313344,0.725654,0.431084
0.298226,0.785137,0.483411
0.551461,0.723407,0.422441
0.255557,0.586954,0.509892
0.322385,0.686882,0.497470
0.361823,0.663063,0.677020
0.401420,0.557873,0.518470
0.454278,0.675730,0.450969
0.471982,0.559862,0.528669
0.413065,0.606563,0.502145
0.612026,0.268540,0.705517
0.474856,0.523895,0.424920
0.218660,0.618256,0.612809
0.332004,0.492466,0.458006
0.389996,0.636986,0.538628
0.424452,0.572914,0.477753
0.295926,0.568514,0.710570
0.377823,0.661414,0.591998
0.479192,0.391151,0.479341
0.210265,0.542671,0.547589
0.299390,0.491779,0.599414
0.363772,0.742841,0.448972
0.298081,0.472239,0.629683
0.427843,0.608855,0.409513
0.277383,0.646782,0.570725
0.294981,0.646286,0.449136
0.417973,0.513380,0.436673
0.339929,0.648603,0.695149
0.485163,0.569149,0.511008
0.543400,0.577897,0.429362
0.421173,0.656366,0.494428
0.450000,0.622983,0.479828
0.448334,0.645858,0.421190
0.300356,0.718954,0.537774
0.413820,0.804106,0.445236
0.408369,0.221165,0.668973
0.545137,0.659135,0.369315
0.538150,0.709044,0.381683
0.460690,0.568041,0.452380
0.406628,0.630008,0.420774
0.332212,0.373719,0.409774
0.399018,0.554184,0.526692
0.469330,0.564431,0.451489
0.354654,0.681949,0.472250
0.563955,0.550356,0.375442
0.496304,0.525846,0.407715
0.198012,0.589449,0.416347
0.335888,0.695724,0.387778
0.572679,0.273361,0.468771
0.364541,0.723114,0.409304
0.373676,0.612590,0.561568
0.533251,0.605022,0.606410
0.425069,0.665577,0.556552
0.449561,0.658888,0.486803
0.503846,0.664578,0.397359
0.300366,0.677534,0.469050
0.428601,0.576418,0.582017
0.380752,0.730749,0.545805
0.497035,0.500959,0.689605
0.324371,0.615513,0.403681
0.442386,0.611311,0.508575
0.493605,0.415457,0.505089
0.633155,0.098196,0.614568
0.479779,0.398389,0.590227
0.586395,0.760676,0.370867
0.477152,0.531346,0.470251
0.328135,0.701218,0.464738
0.405842,0.582398,0.391653
0.460592,0.451787,0.519080
0.428709,0.738661,0.441143
0.402414,0.675260,0.482860
0.290844,0.463628,0.764654
0.489300,0.669478,0.370983
0.439909,0.668350,0.526991
0.367733,0.587487,0.411748
0.452803,0.674352,0.378416
