alpha,phi,h
0.450580,0.701771,0.628252
0.295006,0.656693,0.513223
0.337945,0.567447,0.607570
0.172687,0.593996,0.699206
0.216006,0.520964,0.596434
0.354636,0.651305,0.502046
0.271709,0.654767,0.603117
0.321015,0.715542,0.578087
0.352820,0.682172,0.605434
0.353307,0.647415,0.581169
0.213944,0.647444,0.609638
0.207443,0.723253,0.535770
0.356008,0.710740,0.546413
0.311900,0.784455,0.559787
0.270936,0.663562,0.615742
0.194200,0.635606,0.682679
0.327311,0.641008,0.572505
0.205173,0.543700,0.648952
0.261317,0.580732,0.613410
0.378637,0.618841,0.536857
0.300774,0.627171,0.623583
0.326497,0.688542,0.617340
0.313668,0.650150,0.555964
0.296052,0.658001,0.661082
0.346945,0.583504,0.554601
0.346827,0.705822,0.573501
0.160976,0.678332,0.593834
0.339000,0.677989,0.524208
0.251661,0.521018,0.644403
0.311901,0.727381,0.607389
0.235925,0.571149,0.599760
0.362013,0.570100,0.599444
0.282127,0.583801,0.574053
0.257293,0.716697,0.579695
0.399274,0.706959,0.640756
0.199670,0.699535,0.487880
0.289386,0.683162,0.525409
0.259765,0.667081,0.633604
0.233312,0.726670,0.606934
0.337038,0.604791,0.526529
0.305421,0.731842,0.533118
0.192329,0.608385,0.541985
0.318340,0.650869,0.505492
0.237230,0.731991,0.586295
0.322445,0.624112,0.591203
0.268587,0.610393,0.462284
0.300809,0.705515,0.524319
0.323836,0.653501,0.533883
0.321068,0.593105,0.530660
0.246580,0.632750,0.619082
0.203235,0.640533,0.589191
0.286573,0.658983,0.540574
0.265268,0.596888,0.559078
0.175599,0.601709,0.487912
0.326439,0.653811,0.679861
0.311016,0.655641,0.573547
0.263769,0.612423,0.533968
0.271581,0.636359,0.521051
0.204691,0.718113,0.578834
0.377621,0.634038,0.522448
0.206365,0.620774,0.602050
0.309619,0.645913,0.577705
0.358555,0.701136,0.563834
0.340125,0.699281,0.632274
0.316926,0.641091,0.579437
0.244772,0.731516,0.589103
0.185453,0.783113,0.597872
0.333165,0.764832,0.580809
0.279289,0.632257,0.601133
0.328627,0.666230,0.573080
0.308332,0.553840,0.485722
0.307463,0.696780,0.590499
0.449351,0.575789,0.494900
0.322967,0.659444,0.568565
0.374541,0.693843,0.630325
0.317459,0.649466,0.607597
0.348110,0.692255,0.623595
0.249921,0.675804,0.650862
0.349918,0.689033,0.596602
0.238548,0.656619,0.601795
0.213366,0.715374,0.676194
0.299745,0.699637,0.557919
0.241444,0.610152,0.477839
0.291550,0.622640,0.624293
0.429153,0.743221,0.575479
0.398537,0.709669,0.628908
0.252555,0.667886,0.460532
0.243545,0.659693,0.552129
0.318281,0.678277,0.439995
0.242124,0.651409,0.591530
0.231870,0.662087,0.546115
0.387532,0.675945,0.682297
0.278205,0.704219,0.576967
0.213630,0.604438,0.706740
0.236064,0.735462,0.706975
0.282057,0.602584,0.604696
0.392526,0.548341,0.565816
0.415670,0.730823,0.575356
0.236095,0.736699,0.583475
0.239998,0.713761,0.587643
