alpha,phi,h
0.493954,0.497221,0.552338
0.506081,0.410740,0.500409
0.531359,0.442526,0.503746
0.432413,0.411535,0.547045
0.522377,0.471627,0.538014
0.485350,0.523698,0.506316
0.473842,0.438898,0.534774
0.459771,0.502900,0.518458
0.535028,0.500786,0.457561
0.487702,0.431637,0.521251
0.520969,0.446853,0.497871
0.506269,0.466275,0.520948
0.467148,0.481706,0.459763
0.514379,0.423653,0.514043
0.503923,0.485497,0.461265
0.449935,0.494918,0.535967
0.489584,0.476237,0.534204
0.490847,0.488373,0.476713
0.570020,0.453262,0.540380
0.455577,0.479344,0.495309
0.522386,0.462774,0.488179
0.544529,0.470349,0.501614
0.512178,0.408659,0.476447
0.506978,0.475883,0.531200
0.537785,0.387918,0.522437
0.474699,0.530795,0.569027
0.541467,0.518771,0.514134
0.464668,0.500426,0.488166
0.475765,0.494511,0.491571
0.486486,0.473952,0.579165
0.457318,0.472496,0.515187
0.456728,0.402774,0.548195
0.433997,0.504003,0.481939
0.501494,0.499970,0.509581
0.479940,0.488697,0.560082
0.488649,0.623946,0.543779
0.450073,0.501343,0.540881
0.502464,0.519769,0.506481
0.509818,0.503735,0.522415
0.518101,0.564962,0.507715
0.500793,0.469368,0.519614
0.493818,0.427513,0.481543
0.525852,0.462085,0.535438
0.497636,0.453630,0.551574
0.491823,0.455367,0.448802
0.458827,0.423074,0.544478
0.483007,0.465392,0.526583
0.481865,0.468023,0.529190
0.504799,0.504696,0.478706
0.542702,0.469221,0.543610
0.511064,0.492578,0.489165
0.453023,0.495372,0.504575
0.526411,0.506067,0.509380
0.505076,0.498839,0.501143
0.439394,0.470964,0.473992
0.492920,0.595614,0.521626
0.502452,0.486633,0.530814
0.488234,0.440686,0.503145
0.500253,0.455863,0.595888
0.497107,0.455905,0.500712
0.486179,0.507770,0.578628
0.506422,0.492310,0.448396
0.474698,0.478930,0.461330
0.505492,0.411246,0.479715
0.492961,0.460995,0.494946
0.497506,0.480965,0.524467
0.474051,0.471231,0.500582
0.509200,0.495732,0.529969
0.464862,0.429568,0.533760
0.553751,0.529201,0.489726
0.522206,0.443411,0.505768
0.497842,0.480356,0.514907
0.465405,0.505380,0.461222
0.454035,0.465165,0.473516
0.496308,0.456783,0.562789
0.576262,0.483717,0.509524
0.539005,0.475282,0.496200
0.493560,0.470925,0.542456
0.470674,0.457368,0.461897
0.495297,0.479002,0.498428
0.445533,0.453362,0.486682
0.461683,0.423229,0.510702
0.494062,0.483350,0.464906
0.525171,0.474156,0.474143
0.453402,0.460175,0.502099
0.486629,0.469781,0.529901
0.448836,0.491026,0.479178
0.482756,0.471232,0.507873
0.523867,0.461207,0.512500
0.510811,0.461765,0.539403
0.471829,0.515755,0.467038
0.493334,0.430336,0.479951
0.470377,0.494655,0.512346
0.507644,0.439255,0.530576
0.504878,0.534129,0.478243
0.497153,0.431406,0.463390
0.483754,0.502268,0.528542
0.495734,0.487599,0.517593
0.548672,0.475796,0.517663
0.537980,0.524158,0.492960
