alpha,phi,h
0.493020,0.494171,0.553511
0.507960,0.412307,0.498479
0.528931,0.443442,0.501757
0.430520,0.411766,0.549112
0.523221,0.469306,0.538467
0.489058,0.523031,0.508650
0.481359,0.438648,0.539097
0.459437,0.501948,0.520117
0.535407,0.499422,0.459420
0.487388,0.437215,0.522386
0.520891,0.447700,0.496555
0.500009,0.457082,0.494139
0.467764,0.481096,0.457991
0.512445,0.423151,0.516117
0.503228,0.484434,0.461256
0.449570,0.493447,0.532333
0.487154,0.473803,0.537393
0.489281,0.493634,0.482001
0.567058,0.466531,0.536920
0.453208,0.480674,0.495029
0.524790,0.460896,0.485853
0.543921,0.467887,0.500941
0.511511,0.409043,0.476199
0.505372,0.474358,0.530266
0.536764,0.386282,0.521641
0.476938,0.532149,0.565635
0.541975,0.518283,0.513774
0.463168,0.499810,0.489512
0.477509,0.493563,0.491629
0.484091,0.474081,0.576753
0.468319,0.517947,0.509812
0.456467,0.405633,0.550191
0.430801,0.501061,0.479191
0.503551,0.498989,0.508127
0.488738,0.538870,0.534593
0.486699,0.544197,0.510077
0.448922,0.500974,0.539514
0.507666,0.526123,0.510648
0.508930,0.503797,0.522100
0.513957,0.565074,0.509267
0.497957,0.469487,0.513731
0.497765,0.428564,0.481207
0.525744,0.462556,0.534158
0.495639,0.451559,0.554199
0.495477,0.456284,0.447389
0.456062,0.422521,0.543648
0.484035,0.464350,0.523544
0.479798,0.467948,0.531705
0.506300,0.505051,0.478488
0.544077,0.469282,0.542827
0.514127,0.494891,0.489444
0.455503,0.483423,0.503963
0.529934,0.521820,0.517306
0.501593,0.499881,0.502879
0.420618,0.469019,0.467534
0.490773,0.575149,0.502293
0.503125,0.488668,0.533295
0.486216,0.443231,0.502475
0.449337,0.476189,0.801200
0.495781,0.455777,0.499175
0.488272,0.508859,0.581791
0.506207,0.570228,0.473865
0.463889,0.477783,0.456119
0.505547,0.409564,0.480644
0.493014,0.458166,0.494325
0.497528,0.477882,0.524422
0.472462,0.471042,0.499265
0.503041,0.502342,0.527645
0.465351,0.430125,0.535823
0.577824,0.543240,0.496751
0.521995,0.443744,0.504970
0.499490,0.480558,0.516210
0.469445,0.504840,0.462429
0.453862,0.465778,0.474889
0.493083,0.456938,0.562459
0.594044,0.483820,0.519935
0.538964,0.475731,0.495322
0.492158,0.475101,0.551726
0.470227,0.461064,0.463186
0.492778,0.480762,0.496517
0.446627,0.450942,0.485541
0.462458,0.424376,0.510347
0.492674,0.483442,0.462918
0.527883,0.478049,0.457857
0.453641,0.460021,0.503572
0.487477,0.466903,0.529638
0.446714,0.491585,0.478555
0.482332,0.469131,0.508670
0.524109,0.461524,0.514126
0.510484,0.462586,0.540708
0.472269,0.512517,0.468059
0.494482,0.432067,0.478686
0.458715,0.506231,0.502789
0.505467,0.439508,0.532175
0.502502,0.535206,0.477709
0.497471,0.430495,0.464195
0.480094,0.503098,0.528959
0.494162,0.488637,0.518064
0.547888,0.473112,0.516344
0.535788,0.546599,0.468991
