alpha,phi,h
0.457143,0.842975,0.241750
0.090476,0.915533,0.152000
0.133333,0.683950,0.107833
0.204762,0.720100,0.075267
0.267857,0.763488,0.021700
0.355102,0.923114,0.071786
0.405715,0.709540,0.074460
0.274285,0.867030,0.039340
0.219048,0.528033,0.048900
0.153572,0.635238,0.237475
0.274285,0.738140,0.178820
0.142857,0.900467,0.112333
0.321429,0.926625,0.038250
0.235714,0.259650,0.134250
0.068571,0.585680,0.036900
0.142857,0.640500,0.161180
0.237143,0.751300,0.081340
0.330952,0.917550,0.147867
0.097143,0.932390,0.012520
0.169388,0.959429,0.176557
0.482143,0.859408,0.219800
0.182143,0.664988,0.081325
0.416667,0.920358,0.248800
0.438095,0.293692,0.088967
0.047619,0.492200,0.057100
0.225714,0.964760,0.076200
0.314285,0.442625,0.114800
0.428571,0.796925,0.094025
0.083673,0.816193,0.364629
0.119047,0.700367,0.331100
0.231429,0.745340,0.103260
0.185715,0.565425,0.296600
0.061905,0.136150,0.143000
0.200000,0.895217,0.257133
0.197619,0.141117,0.285100
0.304082,0.743943,0.224486
0.342857,0.462200,0.047275
0.400000,0.942025,0.025800
0.157143,0.644670,0.252940
0.097143,0.667660,0.271900
0.504762,0.349533,0.429100
0.028571,0.575850,0.016200
0.078572,0.769050,0.072200
0.192858,0.589300,0.129975
0.147619,0.698117,0.101167
0.285714,0.561862,0.203475
0.378572,0.609550,0.115675
0.234694,0.680107,0.115886
0.191837,0.643593,0.110400
0.088095,0.525767,0.084450
0.448571,0.422930,0.126140
0.309524,0.662933,0.386567
0.133333,0.548208,0.100483
0.061904,0.757392,0.443333
0.266071,0.685269,0.240463
0.180953,0.847567,0.033833
0.111429,0.922200,0.201140
0.111428,0.556180,0.100500
0.471429,0.718850,0.012400
0.138095,0.700000,0.187500
0.261905,0.854333,0.220017
0.071429,0.290925,0.094350
0.085715,0.326590,0.108540
0.264286,0.319825,0.075925
0.414286,0.777794,0.046000
0.240000,0.841975,0.058770
0.124490,0.925986,0.011543
0.130159,0.645494,0.565722
0.154762,0.805308,0.080783
0.100000,0.917600,0.383300
0.117143,0.200040,0.086320
0.454286,0.953000,0.355640
0.159524,0.906850,0.344567
0.339286,0.759463,0.323900
0.385714,0.704790,0.307260
0.371429,0.715562,0.202925
0.292857,0.497900,0.493800
0.203572,0.619950,0.155900
0.304762,0.914817,0.401333
0.060714,0.693113,0.179525
0.183673,0.932607,0.050643
0.371429,0.865362,0.079275
0.339286,0.715463,0.326775
0.209524,0.378217,0.230550
0.035715,0.810825,0.029250
0.283673,0.927350,0.067286
0.225000,0.945425,0.260900
0.180953,0.585200,0.069167
0.250000,0.884813,0.420825
0.266667,0.616767,0.127867
0.266072,0.958906,0.021175
0.196429,0.052019,0.337338
0.414285,0.761950,0.169050
0.161225,0.926200,0.194729
0.139286,0.620500,0.212425
0.228571,0.428900,0.487700
0.160317,0.613650,0.286133
0.371429,0.895170,0.100800
0.157143,0.709300,0.094350
0.406122,0.457679,0.126271
