alpha,phi,h
0.880000,0.482810,0.086980
0.800000,0.346112,0.220850
0.969048,0.763875,0.251017
0.816327,0.484714,0.199357
0.948214,0.613969,0.109488
0.911905,0.678217,0.142467
0.990476,0.696400,0.302167
0.945714,0.666420,0.230550
0.757143,0.825650,0.349600
0.938095,0.706133,0.038567
0.860714,0.289863,0.334100
0.873215,0.797806,0.388725
0.934286,0.750620,0.021420
0.864286,0.749263,0.133500
0.939285,0.403550,0.031512
0.976191,0.846192,0.058933
0.857143,0.756036,0.561100
0.961905,0.930133,0.331467
0.894643,0.925994,0.524625
0.840476,0.852892,0.056600
0.952381,0.766250,0.027050
0.805714,0.512870,0.476860
0.676190,0.824950,0.240350
0.950000,0.904200,0.145700
0.762857,0.895580,0.127580
0.924286,0.744230,0.046030
0.821428,0.660250,0.133775
0.971429,0.252150,0.105800
0.926191,0.607867,0.096583
0.705714,0.563720,0.254100
0.850794,0.958672,0.138789
0.766667,0.956758,0.290933
0.828571,0.829700,0.109614
0.902857,0.921410,0.366840
0.771428,0.769250,0.044433
0.892857,0.938058,0.317750
0.857143,0.502250,0.430067
0.878572,0.943325,0.316800
0.859184,0.767450,0.130214
0.940000,0.342960,0.051160
0.952381,0.457583,0.039633
0.903571,0.949900,0.335250
0.757143,0.906525,0.149550
0.895238,0.892300,0.178600
0.775000,0.839644,0.097875
0.857143,0.787862,0.064925
0.921429,0.725933,0.323450
0.882143,0.842569,0.079787
0.954286,0.759340,0.258840
0.971429,0.743517,0.212667
0.914286,0.256342,0.200850
0.635714,0.990950,0.441800
0.725000,0.842487,0.100475
0.841071,0.611337,0.167650
0.685714,0.409250,0.025900
0.673214,0.924181,0.213900
0.892857,0.539742,0.128583
0.866667,0.960117,0.132767
0.825714,0.663380,0.066120
0.985714,0.986363,0.200700
0.885714,0.697000,0.209560
0.700000,0.986250,0.155800
0.967857,0.825275,0.046975
0.752381,0.766375,0.344283
0.990476,0.943950,0.063400
0.934285,0.430950,0.045900
0.895238,0.779467,0.203600
0.714286,0.727775,0.364725
0.673810,0.914067,0.099800
0.771429,0.427400,0.341400
0.750000,0.868075,0.101400
0.862857,0.928080,0.117020
0.728572,0.823464,0.038786
0.837143,0.922070,0.439840
0.867857,0.557750,0.251900
0.880952,0.823917,0.398500
0.842857,0.605083,0.043667
0.860000,0.886970,0.112640
0.848052,0.821305,0.065964
0.834694,0.937136,0.441186
0.950000,0.851450,0.228500
0.954762,0.463292,0.067300
0.941558,0.618459,0.286364
0.760317,0.875222,0.089389
0.871429,0.814817,0.213067
0.830952,0.482925,0.375333
0.871429,0.615900,0.189600
0.818367,0.908857,0.303543
0.880952,0.977700,0.180878
0.820408,0.756093,0.080829
0.928571,0.855983,0.262500
0.667857,0.717700,0.089725
0.816667,0.751533,0.076950
0.928572,0.881600,0.251700
0.778571,0.604137,0.269225
0.825000,0.751125,0.259975
0.964285,0.717200,0.317850
0.876191,0.807433,0.168067
0.825714,0.644120,0.099980
0.895918,0.810871,0.283457
