alpha,phi,h
0.478641,0.328506,0.782378
0.492258,0.557060,0.501482
0.570500,0.724299,0.280370
0.665154,0.487406,0.254586
0.568693,0.404462,0.443445
0.556062,0.446049,0.364905
0.567742,0.462187,0.293803
0.583008,0.568114,0.354768
0.892209,0.498625,0.113088
0.749623,0.462731,0.481911
0.406025,0.693500,0.477925
0.478698,0.434360,0.507836
0.728032,0.475830,0.182652
0.613517,0.648138,0.477218
0.612660,0.350052,0.532410
0.583749,0.511900,0.583953
0.518540,0.542520,0.252925
0.513003,0.455428,0.437519
0.549948,0.535355,0.496370
0.545540,0.587976,0.428726
0.476893,0.410186,0.463095
0.745116,0.419422,0.378382
0.628354,0.439589,0.440409
0.656470,0.606160,0.424486
0.705515,0.459594,0.381940
0.500679,0.617763,0.576986
0.524372,0.480570,0.474235
0.476458,0.723569,0.544506
0.554952,0.568062,0.495651
0.523424,0.372136,0.498506
0.534670,0.418220,0.493669
0.721703,0.625304,0.350905
0.500514,0.489034,0.345464
0.464924,0.749487,0.484426
0.490103,0.478704,0.426899
0.538607,0.476765,0.441698
0.632711,0.586013,0.386494
0.612164,0.585578,0.440526
0.657235,0.523943,0.261733
0.557485,0.591581,0.517144
0.645067,0.696907,0.439516
0.440194,0.551047,0.735536
0.620774,0.506437,0.415932
0.504830,0.633516,0.303801
0.664776,0.537561,0.381187
0.488844,0.552849,0.372726
0.724874,0.459810,0.327139
0.575756,0.651223,0.378379
0.592185,0.458849,0.319183
0.569252,0.402563,0.429690
0.563764,0.032503,0.629049
0.627652,0.387863,0.373796
0.443591,0.463985,0.405852
0.505859,0.572720,0.550540
0.583454,0.458940,0.347050
0.553858,0.588444,0.321586
0.496357,0.647371,0.116330
0.830400,0.378048,0.537208
0.733892,0.375667,0.230921
0.513198,0.609847,0.467450
0.671276,0.582155,0.396757
0.539888,0.522066,0.421825
0.509036,0.448900,0.546913
0.467927,0.460193,0.476930
0.613123,0.627027,0.431536
0.602134,0.568024,0.469144
0.653934,0.383148,0.493027
0.619234,0.579711,0.127849
0.558711,0.586906,0.541218
0.617559,0.420817,0.337141
0.458813,0.536977,0.335984
0.636268,0.572627,0.394343
0.234755,0.514724,0.667132
0.537819,0.342407,0.519627
0.584597,0.466003,0.494387
0.321580,0.648774,0.772747
0.584767,0.570104,0.562347
0.696507,0.425260,0.434345
0.639088,0.464987,0.565793
0.630775,0.556761,0.218246
0.666861,0.539712,0.568287
0.579593,0.492341,0.429561
0.601107,0.573915,0.663803
0.699486,0.487996,0.427848
0.529891,0.485867,0.464251
0.647621,0.540204,0.158968
0.698271,0.571395,0.425740
0.395160,0.432600,0.358774
0.683966,0.526965,0.369680
0.462597,0.571231,0.384245
0.660748,0.503243,0.419725
0.660390,0.548303,0.435601
0.670960,0.550206,0.379342
0.625673,0.428455,0.463934
0.527260,0.470927,0.320905
0.936527,0.858845,0.406871
0.708203,0.584478,0.478994
0.682365,0.485772,0.512611
0.593104,0.660187,0.360805
0.468516,0.402719,0.748727
