alpha,phi,h
0.473293,0.481823,0.985786
0.495995,0.293779,0.906747
0.506222,0.285926,0.802159
0.476425,0.388397,0.823709
0.495532,0.385058,0.979622
0.439308,0.344628,0.942156
0.466735,0.328434,0.912250
0.486611,0.321220,0.763531
0.527995,0.343566,0.849678
0.586281,0.284331,0.934418
0.516732,0.426473,0.756476
0.399152,0.266066,0.840541
0.443498,0.319559,0.920676
0.533724,0.311858,0.814085
0.505694,0.348314,0.893831
0.544489,0.361988,0.923318
0.519163,0.279401,0.831167
0.587593,0.263458,0.743713
0.460100,0.376011,0.848827
0.478949,0.318150,0.925407
0.495645,0.436841,0.843249
0.424592,0.283072,0.888676
0.525571,0.501057,0.814715
0.566415,0.316525,0.808153
0.508530,0.402984,0.793110
0.495585,0.397154,0.810612
0.446859,0.478483,1.019672
0.428659,0.266389,0.887854
0.483155,0.500165,0.689485
0.461046,0.246046,0.804692
0.350636,0.334961,0.939780
0.529158,0.390985,0.754880
0.480360,0.426758,0.944801
0.496113,0.558021,0.769850
0.478839,0.403180,1.039239
0.499465,0.310152,0.779006
0.470826,0.342595,0.967190
0.481836,0.343250,0.839044
0.455325,0.367838,0.857214
0.454486,0.355423,0.878299
0.525393,0.286565,0.849887
0.485828,0.374104,0.934141
0.386914,0.377195,0.885087
0.468033,0.534082,0.781262
0.532518,0.315047,0.987862
0.506778,0.288582,0.840017
0.503096,0.494325,0.876921
0.439413,0.286069,0.794623
0.509737,0.355825,0.943261
0.451431,0.278559,0.930546
0.471353,0.366898,0.723154
0.476593,0.521666,0.895127
0.502884,0.277042,0.769319
0.470371,0.359688,0.892474
0.514172,0.370664,0.872200
0.500393,0.211699,0.840119
0.511501,0.280057,0.880463
0.487583,0.535546,0.799532
0.467329,0.302141,0.984276
0.502020,0.385032,0.887494
0.528287,0.404338,0.739922
0.442787,0.431179,0.938897
0.484239,0.331593,0.868765
0.441201,0.399679,0.853448
0.486053,0.437339,0.800639
0.458815,0.323645,0.777961
0.455008,0.221050,0.847014
0.499288,0.548232,0.926764
0.507337,0.378307,0.947012
0.420173,0.449301,0.745739
0.466755,0.310181,0.754731
0.445669,0.430851,0.765605
0.486934,0.473166,0.864660
0.478648,0.649816,0.833479
0.481160,0.371607,0.779390
0.501330,0.437711,0.837523
0.448271,0.309175,0.780888
0.441793,0.394447,0.806727
0.501531,0.574566,1.000818
0.416641,0.313349,0.901826
0.475887,0.354535,0.858758
0.464465,0.442054,0.824511
0.514650,0.349370,0.834398
0.525732,0.350076,0.912583
0.496781,0.444005,0.867172
0.537655,0.454291,0.803712
0.443570,0.338740,0.804629
0.469059,0.535412,0.860676
0.394798,0.302535,0.973731
0.525356,0.358653,0.788347
0.535532,0.348671,0.873173
0.452418,0.386977,0.793409
0.507028,0.440495,0.764674
0.441636,0.372970,0.930851
0.510862,0.306532,0.857728
0.440076,0.323576,0.986840
0.510061,0.201674,0.773718
0.435709,0.480733,0.956998
0.540188,0.483619,0.896607
0.476025,0.523177,0.782994
