alpha,phi,h
0.262500,0.483094,0.340938
0.504762,0.497633,0.295500
0.275000,0.675000,0.341875
0.405357,0.956744,0.137275
0.425714,0.961720,0.113240
0.346428,0.913337,0.257450
0.216326,0.590786,0.063271
0.214286,0.505650,0.016900
0.264286,0.885400,0.347100
0.342857,0.843300,0.357233
0.140000,0.724320,0.098260
0.407142,0.952125,0.168075
0.164286,0.742975,0.439000
0.169047,0.652508,0.164817
0.154762,0.610567,0.564850
0.075000,0.812825,0.225625
0.296428,0.411212,0.271425
0.342857,0.904710,0.275420
0.209524,0.599417,0.079800
0.328572,0.894036,0.282657
0.139286,0.727288,0.248375
0.303571,0.922425,0.321050
0.412500,0.888706,0.181613
0.032857,0.725785,0.362590
0.285714,0.379183,0.312933
0.071429,0.733417,0.678333
0.062500,0.748663,0.479187
0.138095,0.870717,0.337600
0.364286,0.824812,0.248750
0.280000,0.663830,0.137760
0.323810,0.945800,0.298133
0.071428,0.853400,0.269550
0.244643,0.655906,0.134713
0.508929,0.716662,0.406150
0.340000,0.858430,0.389680
0.525000,0.683612,0.181500
0.167857,0.823925,0.032550
0.105714,0.676960,0.114700
0.314286,0.892600,0.268500
0.245714,0.458750,0.316840
0.314286,0.814450,0.360700
0.071428,0.722525,0.236300
0.237143,0.527030,0.452800
0.117143,0.679420,0.098780
0.245238,0.812858,0.118983
0.104762,0.640783,0.059267
0.368571,0.344910,0.326480
0.417857,0.115700,0.050500
0.247619,0.758108,0.265933
0.082857,0.267310,0.189080
0.340816,0.813664,0.192714
0.060715,0.764650,0.158925
0.137143,0.538590,0.209500
0.125000,0.657888,0.492175
0.152381,0.638117,0.132567
0.082857,0.807830,0.307700
0.354762,0.899842,0.374117
0.375000,0.969975,0.110775
0.209524,0.825950,0.182133
0.432143,0.957850,0.105825
0.095714,0.498465,0.405300
0.089285,0.846700,0.198025
0.302381,0.618625,0.411683
0.061905,0.754150,0.182800
0.067857,0.667412,0.051325
0.204762,0.762817,0.325300
0.166071,0.516700,0.211800
0.262857,0.707870,0.211740
0.506123,0.622679,0.181571
0.342858,0.831225,0.403100
0.259524,0.631967,0.103917
0.389286,0.832350,0.155300
0.173469,0.847179,0.038200
0.348571,0.909090,0.310100
0.375000,0.867363,0.418162
0.042857,0.717963,0.412650
0.365714,0.894970,0.255180
0.157143,0.742167,0.039933
0.261905,0.724067,0.301600
0.325714,0.872840,0.344900
0.416667,0.811567,0.410833
0.382143,0.860550,0.214838
0.304762,0.923867,0.371667
0.268571,0.693190,0.187080
0.042857,0.822350,0.164200
0.462857,0.706580,0.471880
0.376190,0.930883,0.212817
0.542857,0.942750,0.148350
0.361905,0.890367,0.435500
0.228571,0.924588,0.163875
0.023810,0.822550,0.233933
0.146428,0.656250,0.422700
0.071429,0.711760,0.105540
0.110714,0.649212,0.153500
0.271429,0.707850,0.597600
0.138095,0.904200,0.064467
0.342858,0.900338,0.367937
0.009524,0.656750,0.396367
0.342857,0.852960,0.320540
0.235714,0.734900,0.240025
