alpha,phi,h
0.262500,0.483094,0.340938
0.335715,0.532200,0.039200
0.407143,0.942250,0.292100
0.300000,0.815213,0.368050
0.425714,0.961720,0.113240
0.437143,0.913940,0.099360
0.500000,0.765625,0.038650
0.428572,0.936133,0.292700
0.264286,0.885400,0.347100
0.369643,0.454512,0.185850
0.326786,0.840912,0.287975
0.407142,0.952125,0.168075
0.071429,0.835838,0.309625
0.326531,0.918443,0.326857
0.300000,0.863500,0.290380
0.302857,0.886160,0.339400
0.350000,0.286438,0.321200
0.528571,0.933717,0.243850
0.338776,0.929771,0.363814
0.580000,0.800250,0.298820
0.139286,0.727288,0.248375
0.342857,0.587450,0.046200
0.412500,0.888706,0.181613
0.057143,0.440200,0.607100
0.285714,0.379183,0.312933
0.414286,0.406075,0.071650
0.282143,0.660425,0.361825
0.138095,0.870717,0.337600
0.517857,0.691688,0.411000
0.014286,0.638450,0.082200
0.490476,0.761192,0.362783
0.035714,0.649537,0.065200
0.225974,0.694632,0.379345
0.585714,0.971500,0.193000
0.085714,0.001300,0.691400
0.525000,0.683612,0.181500
0.167857,0.823925,0.032550
0.485714,0.890300,0.129333
0.182857,0.731480,0.026380
0.245714,0.458750,0.316840
0.017143,0.668790,0.428260
0.575000,0.561575,0.216200
0.237143,0.527030,0.452800
0.395238,0.431900,0.294967
0.245238,0.812858,0.118983
0.461905,0.743625,0.413717
0.090476,0.656283,0.072483
0.417857,0.115700,0.050500
0.111429,0.602730,0.131460
0.475000,0.578500,0.063150
0.340816,0.813664,0.192714
0.450000,0.859575,0.042450
0.406122,0.959307,0.130657
0.125000,0.657888,0.492175
0.428572,0.806567,0.427467
0.271428,0.260219,0.113375
0.354762,0.899842,0.374117
0.451020,0.643971,0.055886
0.185714,0.582800,0.083700
0.071429,0.216583,0.196167
0.525714,0.726490,0.337400
0.180952,0.800400,0.290633
0.071429,0.125792,0.418533
0.242858,0.063725,0.430400
0.517143,0.734300,0.034880
0.359524,0.563533,0.194200
0.166071,0.516700,0.211800
0.361905,0.577433,0.492400
0.506123,0.622679,0.181571
0.471428,0.819017,0.163700
0.246429,0.173400,0.556975
0.389286,0.832350,0.155300
0.173469,0.847179,0.038200
0.388095,0.154158,0.055900
0.375000,0.867363,0.418162
0.089796,0.817014,0.120114
0.048571,0.613250,0.348920
0.353572,0.275563,0.168875
0.553571,0.742825,0.352525
0.325714,0.872840,0.344900
0.233334,0.527750,0.299200
0.382143,0.860550,0.214838
0.408163,0.755350,0.297357
0.254286,0.468230,0.234580
0.478571,0.950338,0.133625
0.033334,0.778633,0.218400
0.285714,0.611410,0.064680
0.060714,0.764694,0.370413
0.361905,0.890367,0.435500
0.250000,0.567975,0.062600
0.542857,0.678362,0.110050
0.146428,0.656250,0.422700
0.071429,0.711760,0.105540
0.321429,0.740075,0.361900
0.285715,0.547633,0.350767
0.442857,0.798660,0.433380
0.295238,0.298417,0.242300
0.100000,0.455050,0.109033
0.480000,0.534580,0.385240
0.146429,0.428500,0.258975
