alpha,phi,h
0.716886,0.368291,0.653289
0.510498,0.433020,0.504826
0.512432,0.434078,0.392922
0.412090,0.421174,0.523885
0.639450,0.544249,0.455833
0.612344,0.348388,0.459429
0.438339,0.452983,0.522933
0.589274,0.671530,0.475988
0.569178,0.383300,0.494770
0.615294,0.451441,0.415168
0.514930,0.625575,0.654723
0.591970,0.606432,0.322480
0.557535,0.411973,0.448536
0.647703,0.549800,0.590001
0.579832,0.603250,0.569111
0.509480,0.491306,0.391054
0.414333,0.447758,0.450480
0.451107,0.562079,0.419582
0.486340,0.694800,0.600466
0.598476,0.566205,0.411164
0.500908,0.591829,0.563815
0.544324,0.470284,0.394056
0.428141,0.622371,0.642695
0.480756,0.535341,0.413659
0.436254,0.556246,0.499866
0.402203,0.490315,0.507405
0.446780,0.535519,0.483566
0.635377,0.492481,0.442591
0.465977,0.655798,0.587056
0.605895,0.616530,0.577030
0.498504,0.628761,0.465151
0.395818,0.535863,0.575508
0.596301,0.448704,0.442378
0.523843,0.514437,0.534737
0.472339,0.614023,0.520634
0.467955,0.425533,0.391400
0.449818,0.401480,0.498813
0.498484,0.456530,0.473535
0.456879,0.643656,0.318871
0.573952,0.619785,0.457474
0.469614,0.406806,0.404447
0.458567,0.746353,0.510625
0.478388,0.457192,0.530471
0.415065,0.486148,0.504156
0.498182,0.527722,0.532423
0.622938,0.689294,0.380437
0.484857,0.479584,0.503523
0.533038,0.394951,0.643796
0.496015,0.484363,0.550588
0.574521,0.550260,0.499059
0.624091,0.800695,0.460232
0.423438,0.586145,0.560229
0.638697,0.463517,0.551075
0.375690,0.664701,0.610082
0.610496,0.569073,0.616018
0.402433,0.372560,0.513423
0.483707,0.584229,0.444518
0.563697,0.540349,0.424584
0.531021,0.512725,0.427514
0.491757,0.624263,0.438110
0.572113,0.563423,0.467695
0.463792,0.452204,0.456701
0.569265,0.507752,0.522079
0.510458,0.487652,0.526191
0.478683,0.464780,0.318940
0.425653,0.431135,0.411883
0.473545,0.505443,0.504027
0.551771,0.564953,0.621725
0.478403,0.525797,0.536893
0.473702,0.388968,0.565653
0.675566,0.418332,0.554947
0.554828,0.583840,0.540581
0.593798,0.480806,0.508493
0.363231,0.611439,0.467342
0.563771,0.543087,0.436312
0.678739,0.445517,0.377857
0.563001,0.664715,0.498169
0.564945,0.518260,0.396726
0.483466,0.401240,0.560231
0.465699,0.323678,0.492140
0.534620,0.599572,0.665204
0.653579,0.482780,0.471141
0.649669,0.568970,0.529609
0.401919,0.475167,0.361889
0.596867,0.499394,0.612306
0.524933,0.520129,0.438609
0.471378,0.541102,0.510491
0.495938,0.600832,0.492374
0.611154,0.364160,0.456467
0.572501,0.442588,0.436119
0.382626,0.632252,0.482635
0.569945,0.470939,0.470155
0.436638,0.415842,0.607854
0.411691,0.487626,0.422972
0.413190,0.512023,0.518931
0.596930,0.666869,0.477212
0.435620,0.625301,0.434308
0.568587,0.599118,0.480647
0.699387,0.418255,0.472632
0.541351,0.523598,0.534823
