alpha,phi,h
0.011453,0.660235,0.368515
0.045781,0.614906,0.392461
0.061337,0.623172,0.371815
0.024303,0.669611,0.409096
0.071427,0.600284,0.365838
0.087477,0.655874,0.372344
0.044200,0.626941,0.372792
0.023786,0.649319,0.392626
0.012992,0.635229,0.370995
0.021133,0.624367,0.326200
0.095074,0.621765,0.368817
0.072627,0.618068,0.391892
0.029028,0.602906,0.357186
0.079461,0.576776,0.338794
0.013428,0.595963,0.357541
0.039690,0.580283,0.342478
0.073320,0.588726,0.413517
0.045665,0.599516,0.321854
0.074600,0.631480,0.414275
0.109148,0.545493,0.396206
0.004135,0.648857,0.398933
0.042063,0.702187,0.378572
0.036632,0.610126,0.343084
0.008048,0.674074,0.356677
0.080877,0.576085,0.369526
0.113080,0.622515,0.314313
0.005603,0.679092,0.405663
0.017605,0.625206,0.372038
0.066334,0.655281,0.439431
0.084966,0.635124,0.369869
0.054737,0.643089,0.435202
0.084150,0.625060,0.372270
-0.011098,0.660527,0.437342
0.059394,0.584377,0.365550
0.043652,0.635900,0.405022
0.114578,0.596277,0.402335
0.029625,0.617691,0.386786
0.067268,0.603112,0.389958
0.025806,0.609960,0.331881
0.064836,0.591814,0.325814
-0.053040,0.639717,0.380387
0.013431,0.666828,0.398491
0.032601,0.579399,0.354279
0.043275,0.612005,0.333420
0.055092,0.632373,0.332474
0.045121,0.661931,0.375641
0.011014,0.588096,0.339566
0.000828,0.629012,0.374994
0.091844,0.594669,0.400590
0.058887,0.603386,0.372912
0.078109,0.615566,0.389572
0.084155,0.625958,0.392757
0.046590,0.654421,0.420635
0.045877,0.604102,0.402592
0.045708,0.588064,0.382207
0.031927,0.618663,0.392190
0.057721,0.639355,0.360312
0.047153,0.613825,0.358864
0.101728,0.583568,0.353912
0.035455,0.624063,0.384868
0.041728,0.597472,0.447587
0.069440,0.665449,0.395114
-0.035969,0.671238,0.421212
0.087014,0.582638,0.365701
0.095407,0.662231,0.372340
-0.005630,0.665256,0.406913
0.040811,0.613071,0.425678
0.043409,0.653275,0.404743
0.060343,0.605801,0.365215
0.038722,0.675520,0.358596
-0.018034,0.629652,0.384267
0.052171,0.642888,0.389612
0.000368,0.689016,0.370243
0.056562,0.649192,0.418083
0.054729,0.621538,0.363831
-0.003501,0.695442,0.406232
0.078210,0.543967,0.422493
0.070737,0.594556,0.339574
0.049158,0.595250,0.376184
-0.017340,0.635840,0.415840
0.033903,0.673114,0.416546
0.048507,0.653027,0.440803
0.039625,0.643881,0.387531
0.024034,0.599457,0.397658
0.004926,0.672345,0.363534
0.003636,0.646184,0.417222
0.015518,0.599334,0.385590
-0.009327,0.635006,0.376316
0.073462,0.568298,0.331876
0.119487,0.619687,0.406197
0.069845,0.654358,0.388961
0.078079,0.582502,0.375577
0.041637,0.651726,0.400253
0.054032,0.622603,0.412450
0.049321,0.571136,0.378235
0.022472,0.651752,0.412655
0.000724,0.663440,0.379491
0.086056,0.639485,0.396594
0.044718,0.685704,0.352261
0.017452,0.703535,0.416625
