alpha,phi,h
-0.008757,0.775706,0.451763
0.024346,0.733390,0.482693
0.038348,0.792705,0.453242
0.004830,0.798451,0.498714
0.072216,0.743132,0.469939
0.077808,0.785960,0.471419
0.008804,0.795792,0.466555
-0.018723,0.829211,0.505023
0.000485,0.766318,0.454576
-0.017291,0.805314,0.408799
0.085572,0.799777,0.449558
0.062210,0.770447,0.482540
-0.004538,0.725476,0.443791
0.059729,0.733127,0.416036
-0.017470,0.748005,0.467649
0.000312,0.737414,0.449916
0.036709,0.769298,0.521861
0.017833,0.745550,0.394775
0.062801,0.773203,0.521563
0.086219,0.723001,0.495430
-0.028401,0.794014,0.505505
0.020830,0.840563,0.479162
0.003559,0.756215,0.430407
-0.016962,0.799898,0.461224
0.051032,0.744906,0.468127
0.104835,0.781606,0.398712
-0.022741,0.829088,0.512577
-0.011849,0.788132,0.446487
0.046282,0.782213,0.518326
0.086789,0.774521,0.440933
0.031866,0.762395,0.541334
0.074683,0.772811,0.474742
-0.039484,0.811273,0.526431
0.016225,0.747505,0.466292
0.016687,0.778235,0.502530
0.110404,0.719155,0.486571
0.011429,0.770822,0.464906
0.037276,0.765164,0.478352
-0.012171,0.772629,0.424159
0.034654,0.752668,0.429157
-0.084657,0.755350,0.465605
-0.005345,0.793429,0.475124
0.004516,0.748144,0.443899
0.016277,0.772551,0.403317
0.028200,0.791710,0.417735
0.011224,0.823644,0.490479
-0.021404,0.766391,0.409401
-0.016416,0.760814,0.467297
0.071066,0.759939,0.496039
0.037648,0.769842,0.446804
0.052175,0.772254,0.481216
0.062654,0.773881,0.503619
0.028600,0.780503,0.500280
0.024301,0.773923,0.493077
-0.000894,0.766565,0.485289
0.007519,0.775405,0.480833
0.052988,0.766495,0.441410
0.035325,0.762142,0.428225
0.074584,0.773958,0.452229
0.001480,0.777232,0.489770
0.025950,0.762167,0.535842
0.041679,0.814531,0.499831
-0.065512,0.807890,0.542029
0.063350,0.736693,0.432965
0.077818,0.801523,0.448151
-0.041990,0.794399,0.515005
0.016439,0.766611,0.529044
0.036933,0.789241,0.507487
0.034228,0.770902,0.458396
0.011864,0.805033,0.455122
-0.051228,0.794604,0.471117
0.027010,0.773698,0.459967
-0.019661,0.807322,0.464124
0.044467,0.756480,0.509026
0.026958,0.789628,0.444340
-0.031450,0.823473,0.511548
0.046312,0.736491,0.521276
0.045929,0.765049,0.409776
0.022291,0.769528,0.459615
-0.041053,0.778838,0.503235
0.008180,0.806486,0.532751
0.023851,0.786958,0.529152
0.021359,0.788890,0.485041
-0.008623,0.759545,0.498651
-0.016661,0.815326,0.437426
-0.006139,0.798580,0.495056
-0.039313,0.763029,0.426064
-0.049999,0.758469,0.476973
0.041150,0.729470,0.429786
0.113366,0.764239,0.490146
0.044898,0.790804,0.470293
0.052182,0.729163,0.459414
0.014718,0.810088,0.512783
0.037385,0.771369,0.503568
0.016261,0.715621,0.477412
-0.006285,0.793796,0.495363
-0.028045,0.791206,0.471995
0.073498,0.755538,0.497583
0.022382,0.851633,0.427665
0.003041,0.838018,0.511850
