alpha,phi,h
0.109515,0.563254,0.417433
0.149516,0.510132,0.437522
0.138052,0.504124,0.426334
0.099776,0.553427,0.446973
0.140161,0.474396,0.423633
0.143752,0.568772,0.448431
0.119865,0.498624,0.441999
0.109906,0.546573,0.453400
0.091033,0.537308,0.428456
0.124648,0.511154,0.392952
0.172893,0.528015,0.428674
0.127884,0.509167,0.456913
0.102901,0.510947,0.417326
0.176129,0.481690,0.391875
0.104618,0.489712,0.434387
0.129850,0.483506,0.420106
0.147903,0.514699,0.494971
0.149734,0.502436,0.363946
0.168038,0.527889,0.440951
0.174732,0.437671,0.450084
0.059935,0.557282,0.466036
0.118404,0.598250,0.436503
0.118834,0.506723,0.395158
0.083274,0.576393,0.407602
0.166677,0.474379,0.413893
0.170641,0.519013,0.379598
0.057542,0.577557,0.465224
0.113273,0.517988,0.423197
0.160068,0.546105,0.489788
0.136482,0.523454,0.407202
0.130545,0.558898,0.463452
0.141420,0.507672,0.429760
0.072757,0.561380,0.480710
0.127339,0.505446,0.425610
0.123235,0.526330,0.440267
0.175520,0.475444,0.453635
0.108128,0.502926,0.425021
0.146117,0.514407,0.448974
0.108360,0.511740,0.411695
0.144043,0.497021,0.391627
0.059185,0.527629,0.467372
0.103797,0.579252,0.450880
0.112021,0.494893,0.408843
0.126847,0.515240,0.387520
0.147218,0.530667,0.394912
0.148830,0.558536,0.445282
0.098723,0.486044,0.388440
0.066578,0.529886,0.451405
0.154296,0.500738,0.467166
0.128420,0.487556,0.411547
0.160096,0.510569,0.442336
0.145370,0.525158,0.450173
0.123302,0.545942,0.460012
0.131352,0.497729,0.455765
0.117829,0.498328,0.435414
0.096527,0.518006,0.451019
0.135257,0.521897,0.412261
0.130362,0.521499,0.408492
0.170501,0.503487,0.425406
0.129100,0.520644,0.427377
0.116097,0.481881,0.475170
0.135854,0.560167,0.441969
0.060211,0.568847,0.497551
0.170411,0.484954,0.408834
0.176284,0.558002,0.418649
0.079494,0.551688,0.449799
0.131955,0.517581,0.460215
0.119509,0.543190,0.441740
0.134467,0.519141,0.420546
0.102044,0.594083,0.430912
0.068584,0.536049,0.451059
0.151174,0.535268,0.430985
0.077972,0.581635,0.405812
0.132977,0.545614,0.462621
0.141112,0.519949,0.406106
0.110998,0.597096,0.469683
0.145205,0.462406,0.489936
0.157145,0.504845,0.388835
0.151278,0.485184,0.443376
0.053845,0.540757,0.470153
0.106365,0.577017,0.475979
0.127886,0.539933,0.481386
0.127763,0.518181,0.447852
0.122566,0.490982,0.452498
0.096166,0.558012,0.401695
0.117964,0.537091,0.469913
0.123930,0.474625,0.418924
0.117992,0.508941,0.421403
0.143479,0.471931,0.390452
0.192948,0.516962,0.424705
0.142562,0.532096,0.416826
0.148402,0.474720,0.421732
0.113436,0.556069,0.456219
0.131015,0.510933,0.449240
0.121949,0.487957,0.434823
0.114813,0.538627,0.434826
0.120754,0.551069,0.423859
0.144050,0.543230,0.439917
0.115513,0.547776,0.392447
0.122919,0.572344,0.454816
