alpha,phi,h
0.180269,0.857807,0.544382
0.223792,0.811871,0.584049
0.197863,0.832376,0.550960
0.167557,0.858973,0.578774
0.209488,0.806146,0.569708
0.220815,0.863509,0.578629
0.199823,0.848082,0.573333
0.205852,0.896666,0.618708
0.163516,0.850335,0.538565
0.208700,0.866658,0.513184
0.231246,0.860379,0.555066
0.190901,0.808683,0.595477
0.164617,0.805709,0.547404
0.248244,0.818962,0.519994
0.175510,0.825760,0.576554
0.214398,0.806589,0.541998
0.209829,0.842472,0.638794
0.236887,0.826140,0.488086
0.235643,0.842354,0.604705
0.227453,0.789930,0.581047
0.141534,0.868844,0.573288
0.201466,0.893378,0.586426
0.177477,0.824405,0.504708
0.154902,0.887364,0.536793
0.240737,0.831539,0.558244
0.239112,0.844677,0.497820
0.117932,0.897624,0.579031
0.162367,0.859370,0.567641
0.228904,0.863601,0.616471
0.197984,0.844046,0.527443
0.206785,0.831304,0.630825
0.212288,0.848368,0.561357
0.126513,0.880671,0.610405
0.182383,0.838209,0.566962
0.185856,0.858248,0.581584
0.253997,0.804807,0.587868
0.165411,0.843556,0.574459
0.213085,0.861180,0.597354
0.208741,0.840849,0.520060
0.206390,0.848570,0.505715
0.101338,0.809422,0.608034
0.152303,0.887068,0.607184
0.197048,0.819700,0.531260
0.209381,0.830727,0.515121
0.215602,0.843667,0.529135
0.231666,0.882417,0.587943
0.186910,0.812193,0.490075
0.115404,0.840158,0.581918
0.216778,0.844171,0.614664
0.207225,0.826330,0.542175
0.236349,0.858110,0.560560
0.217846,0.854300,0.601740
0.185207,0.843511,0.578113
0.201881,0.846398,0.601572
0.197590,0.841996,0.579394
0.159405,0.855035,0.566540
0.206748,0.836936,0.555989
0.209644,0.831798,0.538790
0.246940,0.844825,0.553047
0.215688,0.839477,0.545132
0.209206,0.817222,0.608864
0.184024,0.877370,0.568045
0.143391,0.861793,0.640210
0.235103,0.828113,0.535736
0.246379,0.878329,0.550273
0.119579,0.865195,0.601603
0.177898,0.816755,0.613775
0.167011,0.881328,0.605077
0.217140,0.827490,0.535938
0.184070,0.874251,0.553036
0.120771,0.864808,0.587751
0.223308,0.872041,0.558352
0.147017,0.872354,0.576737
0.239536,0.834123,0.598817
0.237370,0.849713,0.541772
0.211566,0.895405,0.609128
0.210767,0.810537,0.623026
0.265743,0.835719,0.516537
0.219045,0.835488,0.569119
0.098763,0.839305,0.613096
0.187270,0.866750,0.618908
0.213430,0.855988,0.605688
0.220647,0.859076,0.592957
0.195924,0.833509,0.587472
0.195875,0.880975,0.537624
0.207734,0.849082,0.598728
0.209563,0.829013,0.541757
0.196577,0.817843,0.568682
0.205454,0.799829,0.545380
0.263102,0.830594,0.556616
0.208307,0.840963,0.549785
0.235839,0.804347,0.530972
0.205659,0.880959,0.603471
0.220741,0.833243,0.573963
0.170151,0.820686,0.568620
0.195128,0.865700,0.578355
0.198465,0.843505,0.566170
0.204483,0.843682,0.581694
0.197939,0.887526,0.521934
0.201974,0.894571,0.611962
