alpha,phi,h
0.030540,0.720100,0.309297
0.062432,0.685306,0.327766
0.077850,0.705619,0.313371
0.028881,0.726844,0.339933
0.086097,0.676849,0.332792
0.090976,0.720403,0.333163
0.051136,0.720918,0.315928
0.020513,0.756007,0.346023
0.029060,0.709967,0.299282
0.024647,0.725129,0.269969
0.105857,0.721778,0.308334
0.081640,0.706893,0.333500
0.035456,0.674380,0.316886
0.085531,0.667352,0.269079
0.030785,0.686418,0.310240
0.040702,0.673329,0.286209
0.085622,0.694664,0.356787
0.059516,0.684058,0.257879
0.083433,0.705072,0.358295
0.115413,0.630192,0.341391
0.012215,0.728914,0.335822
0.061384,0.767279,0.310795
0.044330,0.697338,0.283796
0.012686,0.744215,0.306081
0.084826,0.670318,0.311547
0.129893,0.712456,0.237089
0.022048,0.766168,0.352397
0.030687,0.714686,0.307367
0.084166,0.712541,0.368290
0.097790,0.704870,0.292692
0.067056,0.710699,0.385316
0.095295,0.699687,0.312516
-0.007942,0.731268,0.374621
0.057571,0.697103,0.313842
0.052111,0.708459,0.341148
0.138463,0.672987,0.339745
0.034519,0.699442,0.321973
0.080517,0.704345,0.326526
0.023097,0.710905,0.291114
0.075002,0.692157,0.266709
-0.006613,0.681379,0.364332
0.034200,0.730626,0.341098
0.043884,0.686990,0.284007
0.045521,0.703683,0.269458
0.073810,0.721099,0.263833
0.047391,0.759883,0.332074
0.018769,0.674174,0.272806
0.010945,0.693094,0.321644
0.100293,0.691876,0.360841
0.063897,0.688516,0.299696
0.088852,0.712930,0.314176
0.096779,0.705930,0.338955
0.051716,0.729101,0.359137
0.066341,0.705020,0.323656
0.045266,0.683408,0.331024
0.032830,0.712601,0.337563
0.074760,0.696829,0.291310
0.053308,0.711195,0.290976
0.099966,0.699270,0.307952
0.050221,0.715100,0.322800
0.048059,0.670582,0.365917
0.069991,0.742149,0.343861
-0.037775,0.735812,0.387444
0.097777,0.679203,0.303653
0.107216,0.739315,0.301079
0.003440,0.724573,0.345974
0.056526,0.686962,0.356420
0.057637,0.718664,0.344421
0.062454,0.705563,0.305025
0.050924,0.741901,0.303645
-0.009495,0.723393,0.331363
0.071961,0.720132,0.312540
0.015592,0.745888,0.315790
0.074646,0.709424,0.344727
0.055662,0.707293,0.296607
0.016623,0.759336,0.344448
0.092056,0.645341,0.371196
0.078589,0.688150,0.267752
0.061358,0.696172,0.313427
-0.012256,0.709103,0.366986
0.050046,0.738856,0.366310
0.050042,0.728099,0.390471
0.058448,0.718287,0.337500
0.032330,0.684279,0.335111
0.021449,0.748804,0.291304
0.014609,0.715597,0.349156
0.025108,0.687389,0.316024
0.002529,0.703096,0.324634
0.077219,0.676713,0.277653
0.136385,0.703510,0.325073
0.075682,0.723757,0.324900
0.086942,0.670356,0.316902
0.046438,0.740858,0.346845
0.062394,0.707899,0.352601
0.055599,0.660689,0.315602
0.042174,0.725865,0.334978
0.016027,0.722482,0.314147
0.100714,0.706883,0.324354
0.046629,0.765573,0.290451
0.031321,0.774099,0.362369
