alpha,phi,h
-0.014556,0.713996,0.195596
0.019958,0.668521,0.210830
0.030647,0.708612,0.216994
-0.005785,0.731796,0.235548
0.044823,0.673400,0.218471
0.054310,0.716609,0.208456
0.012171,0.719044,0.207298
-0.010228,0.757657,0.218281
-0.013067,0.703653,0.219394
-0.026046,0.719583,0.176634
0.062523,0.716163,0.206434
0.049208,0.697831,0.197637
-0.004758,0.663579,0.182323
0.042143,0.662850,0.202760
-0.017853,0.686331,0.190513
-0.002436,0.660491,0.179357
0.024747,0.696154,0.240281
0.009562,0.676276,0.179629
0.041181,0.694730,0.254998
0.066337,0.637083,0.245689
-0.024390,0.727607,0.239916
0.010015,0.751290,0.221944
0.005019,0.691487,0.201387
-0.028943,0.736695,0.206912
0.045612,0.666022,0.219976
0.096623,0.705396,0.163469
-0.013927,0.750939,0.234214
-0.007066,0.711205,0.202880
0.037004,0.710728,0.241743
0.068617,0.693444,0.192331
0.027159,0.709111,0.272585
0.062381,0.701096,0.214770
-0.055576,0.733022,0.284387
0.013355,0.681312,0.233460
0.009826,0.695038,0.244880
0.103676,0.666221,0.238253
-0.003995,0.715501,0.216207
0.029034,0.701640,0.222547
-0.021202,0.706894,0.175057
0.033664,0.678170,0.192972
-0.080930,0.687104,0.271497
-0.008834,0.723309,0.226635
0.005630,0.670663,0.208196
-0.000496,0.696539,0.175965
0.028274,0.725051,0.190123
0.002540,0.753867,0.227424
-0.024485,0.683505,0.213735
-0.023982,0.685898,0.207450
0.062265,0.700802,0.230522
0.025360,0.693181,0.197919
0.038378,0.692126,0.228460
0.068214,0.702397,0.215697
0.016827,0.721419,0.233442
0.020220,0.684803,0.225051
-0.007223,0.699427,0.233006
-0.001143,0.710813,0.225731
0.035134,0.685692,0.194823
0.008759,0.693588,0.198793
0.063933,0.700637,0.203502
0.001312,0.697169,0.229242
0.011055,0.698660,0.256672
0.036686,0.747280,0.258470
-0.072910,0.734327,0.253329
0.053937,0.670612,0.200622
0.069900,0.741839,0.202868
-0.030755,0.720263,0.224585
0.010523,0.699282,0.255755
0.019321,0.720482,0.224689
0.023025,0.690586,0.208129
0.004575,0.732098,0.210356
-0.041964,0.718445,0.178633
0.029700,0.705140,0.209588
-0.020693,0.748364,0.211039
0.039526,0.710072,0.227405
0.018593,0.709375,0.217410
-0.030102,0.756439,0.244887
0.046459,0.662095,0.250621
0.035735,0.698044,0.189910
0.024135,0.703853,0.209146
-0.046741,0.704400,0.221174
0.007515,0.728131,0.247481
0.020159,0.725778,0.240005
0.011348,0.708654,0.214093
-0.014721,0.686035,0.231797
-0.024080,0.734122,0.190266
-0.015865,0.723953,0.245742
-0.045011,0.681969,0.220777
-0.038866,0.699906,0.196803
0.039346,0.665999,0.177798
0.097724,0.693032,0.222517
0.040285,0.725925,0.240349
0.049607,0.668730,0.215730
0.005652,0.738302,0.243089
0.025371,0.704807,0.231316
0.008278,0.644862,0.212027
0.002003,0.714855,0.229975
-0.032526,0.712892,0.214648
0.066436,0.693857,0.215207
0.008231,0.770905,0.199309
-0.002675,0.758051,0.244597
