alpha,phi,h
0.495322,0.553779,0.516673
0.469850,0.478956,0.489945
0.508062,0.505459,0.446684
0.510292,0.434016,0.520321
0.478031,0.514598,0.559522
0.518915,0.463386,0.505718
0.473171,0.454637,0.518368
0.492177,0.478768,0.545390
0.431791,0.503995,0.502754
0.553093,0.468466,0.519467
0.507117,0.388552,0.541006
0.519361,0.449279,0.511904
0.441770,0.440302,0.536074
0.508290,0.419130,0.501001
0.488279,0.472187,0.501357
0.496369,0.441548,0.480484
0.519041,0.508050,0.447453
0.490247,0.469770,0.489838
0.495075,0.450538,0.519374
0.478032,0.497061,0.526996
0.498592,0.455664,0.526395
0.522424,0.514020,0.545166
0.509991,0.484620,0.506771
0.528329,0.481443,0.512060
0.485688,0.452879,0.467159
0.483923,0.487910,0.489444
0.533031,0.400052,0.478714
0.444897,0.512141,0.508601
0.520481,0.439316,0.508463
0.506527,0.512553,0.480303
0.496961,0.475705,0.513317
0.489384,0.450313,0.519938
0.498887,0.473379,0.530309
0.512284,0.398933,0.505476
0.513809,0.481673,0.531706
0.435525,0.478387,0.561200
0.482538,0.479629,0.560038
0.515023,0.459432,0.521686
0.511920,0.442428,0.508032
0.484897,0.455210,0.494971
0.492755,0.459939,0.490774
0.520380,0.471527,0.599558
0.492339,0.475112,0.577719
0.527167,0.497616,0.544238
0.528788,0.489060,0.494506
0.515067,0.498423,0.474446
0.515890,0.466275,0.500906
0.455755,0.472614,0.565738
0.502475,0.518263,0.518897
0.500526,0.484170,0.514526
0.527008,0.485636,0.531068
0.457684,0.473399,0.469494
0.527891,0.444911,0.526789
0.460692,0.488933,0.528217
0.510674,0.446010,0.531661
0.518768,0.432798,0.503998
0.481346,0.500361,0.584973
0.513255,0.467082,0.568136
0.482481,0.514031,0.526184
0.501650,0.442752,0.501055
0.395015,0.465277,0.490440
0.488729,0.507296,0.544102
0.531314,0.513510,0.503003
0.502196,0.471736,0.501024
0.556931,0.499329,0.471481
0.530061,0.518893,0.505174
0.479073,0.462648,0.507418
0.480271,0.451596,0.499241
0.513926,0.435207,0.527120
0.484728,0.402905,0.513070
0.503625,0.461949,0.535083
0.479213,0.513469,0.507633
0.494312,0.467183,0.469350
0.463977,0.469229,0.478410
0.479276,0.423744,0.455551
0.476863,0.509491,0.534510
0.537523,0.512149,0.485941
0.517263,0.483540,0.536208
0.482811,0.465453,0.490916
0.494834,0.459432,0.457740
0.544773,0.483211,0.526224
0.475719,0.461945,0.527689
0.500482,0.517797,0.475809
0.488803,0.506286,0.513020
0.509711,0.450207,0.503193
0.440067,0.532150,0.463229
0.373154,0.483103,0.502346
0.441187,0.451991,0.482170
0.460207,0.457101,0.486438
0.517248,0.465932,0.506354
0.584858,0.458994,0.550306
0.444071,0.485919,0.493096
0.508556,0.419988,0.504688
0.500897,0.441200,0.480600
0.482204,0.509133,0.545429
0.465306,0.491098,0.548104
0.524325,0.415112,0.488001
0.492291,0.465406,0.519954
0.444704,0.537163,0.465701
0.495575,0.523012,0.486659
