alpha,phi,h
0.046541,-0.070175,1.418427
0.455500,0.730823,0.518651
0.584323,0.543103,0.684530
0.248871,0.507177,0.859826
0.281663,0.620613,0.435896
0.455187,0.020588,0.482407
0.509173,0.488176,0.455252
0.366134,0.574223,0.659921
0.391545,0.362001,0.802447
0.605771,0.507581,0.430778
0.329757,0.722408,0.672805
0.560609,0.694235,0.476410
0.315434,0.142356,1.451266
0.462073,0.484580,1.076224
0.529524,0.469205,0.385381
0.435535,-0.271228,0.742515
0.367912,0.655582,0.375110
0.387069,0.512788,0.472504
0.507593,0.441203,0.455565
0.364515,0.488317,0.434777
0.858959,0.619352,0.661672
0.494224,0.407605,0.597310
-0.069116,0.269466,1.229523
0.701173,0.498603,0.748091
0.387336,0.717152,0.568024
0.431567,0.606508,0.814300
0.189647,0.623337,0.355887
1.581227,0.179362,0.586958
0.310070,0.613741,0.465026
0.359749,0.524251,0.566885
0.569115,0.574315,0.523731
0.424373,0.544064,0.585963
0.462835,0.630767,0.595584
0.756537,0.413682,2.320193
0.424820,0.368126,0.275853
0.346719,0.674596,0.403103
0.366556,-0.552237,0.653309
0.502104,0.215846,0.936725
0.396067,0.466746,0.466232
0.379132,0.633073,0.566718
0.384517,0.637709,0.592600
0.188037,0.038993,1.215834
-0.075466,-0.352908,1.848090
0.434016,0.776054,0.516524
0.169574,0.343638,0.674154
0.284502,-0.259070,0.496371
0.282059,0.630663,0.424989
0.488301,0.609989,0.525083
0.641683,0.217763,1.116622
0.458803,0.636378,0.469016
0.630124,0.360759,0.611837
0.349697,0.876057,0.480024
0.491267,0.503385,0.351391
0.366781,0.608008,0.513434
0.511129,0.492184,0.541159
0.371665,0.436314,0.633802
0.553267,0.402347,0.769387
0.541736,0.226833,0.460912
0.789037,0.076267,1.174677
0.326523,0.552649,0.363296
0.805880,-0.023003,0.858147
0.389890,0.583185,0.397903
0.892093,0.598129,0.851995
0.518873,0.589554,0.407317
0.389734,0.281087,0.372556
0.531462,0.537944,0.524814
0.339033,0.606753,0.520332
0.395203,0.496389,0.425396
0.418493,0.470047,0.768322
0.467889,0.377999,0.520344
0.497969,0.452954,0.726624
0.765030,0.607662,0.827829
0.531333,0.419292,0.467140
0.398820,0.625699,0.395601
0.356263,0.673501,0.476392
0.185629,0.841009,0.716587
0.374873,0.509000,0.529332
0.956210,0.160916,0.874303
0.526293,0.562441,0.132310
0.483668,0.534491,0.398683
0.280127,0.565261,0.466684
0.137462,0.434753,0.660296
0.357432,0.668877,0.400201
0.394681,-0.037997,1.552741
0.441286,0.620408,1.591337
0.394079,0.632256,0.591709
1.124700,-0.513916,0.488715
0.505627,0.602412,0.434506
0.360660,0.551143,0.481016
0.322041,0.440586,0.479595
0.553270,-0.369048,1.391505
0.260564,0.616399,0.659846
0.448151,0.530819,0.569965
0.449083,0.139682,0.611331
0.540187,0.893674,0.738828
0.538710,0.109099,0.560582
0.448137,0.520244,1.148543
0.576123,0.620240,0.566641
0.545619,0.551064,0.339081
0.498963,0.144611,0.227561
