alpha,phi,h
0.214286,0.286550,0.819100
0.028571,0.589550,0.718300
0.102857,0.588120,0.417160
0.060714,0.733413,0.628700
0.071428,0.417683,0.642900
0.151428,0.154530,0.673880
0.139286,0.712438,0.565250
0.275000,0.578763,0.930725
0.028571,0.516200,0.453500
0.282857,0.923860,0.373540
0.151429,0.655000,0.761400
0.042857,0.542350,0.638500
0.194285,0.673120,0.276180
0.057142,0.495850,0.488600
0.028571,0.858500,0.624500
0.142857,0.490100,0.725200
0.120000,0.907840,0.602480
0.048980,0.512107,0.735000
0.033333,0.837894,0.673411
0.052381,0.508817,0.619333
0.333333,0.774056,0.038989
0.317857,0.866838,0.538425
0.271429,0.829400,0.629300
0.222857,0.808340,0.559980
0.292857,0.951350,0.336250
0.188312,0.920000,0.615791
0.162857,0.853970,0.386260
0.069388,0.900279,0.724457
0.037143,0.511980,0.653420
0.037143,0.772040,0.848020
0.128572,0.512450,0.743067
0.290476,0.934167,0.354167
0.300000,0.708056,0.730200
0.028571,0.119300,0.489600
0.082142,0.874487,0.635050
0.271428,0.343525,0.580783
0.164286,0.874150,0.655350
0.357143,0.382980,0.602860
0.235714,0.819050,0.609375
0.028571,0.421400,0.529750
0.348571,0.757800,0.644860
0.111428,0.366300,0.444220
0.112698,0.890378,0.680244
0.080000,0.698310,0.780680
0.153061,0.341079,0.865314
0.214286,0.765458,0.759717
0.164286,0.941675,0.578900
0.071429,0.764567,0.599050
0.139286,0.905075,0.604275
0.200000,0.536563,0.280800
0.276191,0.243483,0.630533
0.271429,0.685842,0.650833
0.100000,0.917967,0.575933
0.154285,0.920370,0.635820
0.247619,0.760333,0.747433
0.091429,0.842260,0.911080
0.060714,0.488100,0.674575
0.528571,0.823100,0.509200
0.166667,0.954967,0.915733
0.338095,0.791192,0.500200
0.233333,0.981950,0.526933
0.126191,0.940700,0.561300
0.144643,0.633275,0.633013
0.081632,0.619950,0.445729
0.057143,0.929117,0.619533
0.062857,0.864730,0.672160
0.057143,0.534350,0.573883
0.240476,0.838700,0.586033
0.214286,0.779300,0.294850
0.382143,0.667787,0.571525
0.357143,0.772450,0.435800
0.033333,0.540833,0.759300
0.087301,0.688639,0.532867
0.237143,0.560840,0.695400
0.038095,0.559783,0.620633
0.157143,0.679200,0.462700
0.185714,0.704950,0.378900
0.074286,0.964040,0.157040
0.142857,0.525950,0.678000
0.028571,0.470900,0.102100
0.354762,0.665975,0.469000
0.280357,0.931181,0.602100
0.234286,0.949360,0.368640
0.035714,0.598675,0.468800
0.089286,0.877875,0.656550
0.341270,0.812083,0.571956
0.071428,0.597783,0.682967
0.103571,0.188362,0.738225
0.040000,0.916460,0.493940
0.285714,0.834540,0.943480
0.190476,0.795483,0.513800
0.257143,0.814775,0.507250
0.142857,0.685020,0.469540
0.174286,0.753370,0.693240
0.200000,0.838738,0.587550
0.369048,0.634683,0.663800
0.171429,0.898875,0.535817
0.069048,0.865733,0.449817
0.131429,0.713680,0.561020
0.082857,0.927530,0.882320
