alpha,phi,h
0.516667,0.058475,0.711817
0.444643,0.226475,0.411975
0.410204,0.171550,0.459357
0.094286,0.315480,0.709500
0.095238,0.077517,0.644667
0.100000,0.821640,0.385100
0.410714,0.571875,0.073925
0.240476,0.120242,0.553767
0.306122,0.580407,0.613014
0.390476,0.060733,0.645700
0.305714,0.198220,0.369420
0.471429,0.832225,0.069900
0.339286,0.070825,0.436475
0.528571,0.088590,0.736780
0.475000,0.144563,0.502850
0.361905,0.137083,0.214483
0.485714,0.717750,0.604700
0.362857,0.432460,0.174320
0.142857,0.256750,0.357250
0.528571,0.340163,0.407100
0.104762,0.493050,0.187633
0.475000,0.427413,0.159325
0.339286,0.176187,0.627950
0.062857,0.486940,0.507780
0.257143,0.198750,0.539100
0.553571,0.166612,0.549400
0.248979,0.286879,0.230200
0.310000,0.035730,0.570560
0.433334,0.379667,0.120967
0.293878,0.771543,0.229686
0.496428,0.524075,0.477025
0.354762,0.525875,0.564767
0.469388,0.466814,0.198471
0.357143,0.442790,0.138860
0.130357,0.335712,0.456525
0.165715,0.253610,0.241480
0.297959,0.671614,0.360571
0.328572,0.258575,0.340475
0.080000,0.422170,0.589080
0.173809,0.397975,0.423083
0.389286,0.251887,0.472250
0.571428,0.164167,0.437300
0.080357,0.312350,0.599900
0.285714,0.321313,0.447675
0.442857,0.464583,0.213633
0.178572,0.118650,0.524425
0.228571,0.145250,0.507600
0.141072,0.083287,0.624025
0.385714,0.440438,0.308525
0.362857,0.681700,0.595040
0.078572,0.103992,0.696117
0.257143,0.251462,0.296250
0.188095,0.454783,0.280450
0.604762,0.244283,0.238233
0.042857,0.761525,0.607150
0.071429,0.409200,0.610600
0.319048,0.111433,0.218100
0.300000,0.883700,0.150550
0.057143,0.135000,0.538960
0.209524,0.181167,0.338600
0.535714,0.386792,0.367783
0.271429,0.133350,0.390350
0.052381,0.407983,0.517000
0.242857,0.132721,0.790886
0.203571,0.691650,0.380800
0.257143,0.236417,0.284567
0.092858,0.159275,0.883050
0.307143,0.264838,0.045000
0.431428,0.421140,0.362980
0.471429,0.517413,0.401750
0.582143,0.094325,0.238925
0.535714,0.328917,0.453350
0.037143,0.052400,0.395020
0.350000,0.323520,0.740320
0.047619,0.376408,0.671667
0.523810,0.049942,0.691000
0.238095,0.484017,0.177167
0.600000,0.654600,0.374400
0.396429,0.760613,0.347075
0.193878,0.290621,0.581671
0.379592,0.476071,0.290457
0.066667,0.450667,0.460033
0.378572,0.591250,0.306850
0.592857,0.187608,0.163717
0.161905,0.094550,0.498067
0.473214,0.189856,0.586500
0.114286,0.160786,0.499900
0.383673,0.639757,0.151429
0.309524,0.526300,0.400633
0.350000,0.637450,0.616117
0.650000,0.146000,0.470550
0.422857,0.219600,0.695760
0.371428,0.399075,0.323500
0.471428,0.153821,0.666271
0.140476,0.240125,0.697833
0.292857,0.273062,0.384325
0.433333,0.135250,0.667283
0.345714,0.034250,0.474220
0.211429,0.302700,0.507440
0.447619,0.139858,0.366467
