alpha,phi,h
0.114286,0.142850,0.098480
0.104762,0.431317,0.059733
0.208572,0.095400,0.341820
0.285714,0.257500,0.283200
0.496428,0.355112,0.416875
0.051429,0.109740,0.400840
0.176190,0.074067,0.285233
0.339286,0.103700,0.304175
0.242857,0.064617,0.850500
0.700000,0.130550,0.064100
0.191428,0.255530,0.103100
0.204762,0.143150,0.081100
0.147619,0.045017,0.084033
0.014286,0.028140,0.068340
0.475000,0.144563,0.502850
0.352381,0.427300,0.046767
0.171429,0.065182,0.284355
0.250000,0.058783,0.202000
0.102857,0.372470,0.352020
0.260714,0.256925,0.445925
0.145714,0.078920,0.287820
0.024490,0.073457,0.437843
0.140000,0.429920,0.390740
0.304762,0.283883,0.088567
0.142857,0.017880,0.174600
0.157143,0.120013,0.308475
0.292857,0.184737,0.119125
0.342857,0.362150,0.103700
0.265714,0.253940,0.438660
0.239286,0.103463,0.022650
0.187755,0.185893,0.303686
0.128571,0.202667,0.178433
0.167857,0.130887,0.269425
0.339286,0.416388,0.286975
0.785714,0.227200,0.000900
0.197143,0.105400,0.042060
0.368254,0.188850,0.027022
0.300000,0.097850,0.052833
0.134694,0.090464,0.020200
0.392857,0.168775,0.166350
0.191428,0.253890,0.037980
0.081632,0.127521,0.122300
0.364286,0.141583,0.095550
0.211905,0.053017,0.386217
0.157143,0.078350,0.146900
0.285714,0.072983,0.067767
0.092857,0.122867,0.404750
0.111428,0.195890,0.259800
0.296428,0.138644,0.330763
0.108163,0.081814,0.033043
0.091428,0.347070,0.017370
0.042857,0.138593,0.184814
0.242857,0.100450,0.031133
0.192064,0.068489,0.070611
0.317143,0.054900,0.100600
0.094286,0.026750,0.063080
0.296428,0.056100,0.210825
0.052381,0.113117,0.115850
0.066667,0.121333,0.001800
0.378572,0.340775,0.208650
0.097959,0.165907,0.092300
0.260715,0.283138,0.115225
0.412245,0.053657,0.236571
0.271428,0.313962,0.334500
0.378571,0.161613,0.256150
0.407142,0.542525,0.265200
0.085714,0.135400,0.361933
0.076190,0.492383,0.147667
0.019048,0.239733,0.056400
0.290476,0.298750,0.533733
0.088095,0.143708,0.082250
0.480953,0.051000,0.234967
0.177551,0.038729,0.214100
0.128571,0.071483,0.459567
0.442857,0.050186,0.194043
0.138095,0.243783,0.420200
0.080000,0.540640,0.284600
0.466667,0.090600,0.051300
0.080000,0.134970,0.115840
0.121429,0.679900,0.074150
0.378572,0.069550,0.043150
0.085714,0.192208,0.115967
0.195238,0.184317,0.066133
0.176191,0.486283,0.154000
0.033334,0.030775,0.085900
0.209524,0.055708,0.100583
0.642857,0.341906,0.111650
0.607143,0.356100,0.181700
0.104762,0.116058,0.691517
0.242857,0.269780,0.183680
0.242857,0.140265,0.259940
0.282143,0.267544,0.322587
0.314285,0.159740,0.278740
0.265079,0.038967,0.329122
0.046939,0.042014,0.526857
0.410714,0.058912,0.171625
0.160714,0.041938,0.094875
0.221429,0.187100,0.358850
0.046429,0.229313,0.321950
0.091429,0.400410,0.224080
