alpha,phi,h
0.357143,0.259900,0.086900
0.261905,0.831550,0.687067
0.326786,0.764987,0.433175
0.109524,0.192358,0.508483
0.200000,0.537583,0.475233
0.114286,0.690829,0.303014
0.223810,0.728633,0.336433
0.132653,0.385193,0.608814
0.365714,0.584760,0.380540
0.239286,0.805525,0.332225
0.294286,0.792290,0.449900
0.048571,0.920770,0.462580
0.209524,0.901567,0.205133
0.107143,0.737950,0.294650
0.332143,0.781487,0.106750
0.067857,0.771587,0.393675
0.585714,0.897850,0.437900
0.039286,0.833387,0.480325
0.328572,0.919929,0.176486
0.118367,0.895607,0.443557
0.157143,0.850917,0.246300
0.270000,0.759610,0.377170
0.165306,0.482493,0.602057
0.111429,0.737270,0.223900
0.100000,0.767750,0.497450
0.214286,0.420225,0.285225
0.047619,0.250783,0.163633
0.302381,0.893808,0.375783
0.328572,0.888600,0.345600
0.139286,0.566575,0.454475
0.081633,0.502936,0.582343
0.071429,0.653037,0.106750
0.245238,0.332683,0.633667
0.271429,0.808150,0.339160
0.057142,0.708525,0.388600
0.309524,0.224250,0.233000
0.104762,0.698817,0.320633
0.335715,0.265800,0.092000
0.038776,0.649836,0.120386
0.260000,0.512560,0.137080
0.314286,0.358242,0.260650
0.155102,0.382086,0.298300
0.028571,0.820383,0.298733
0.133333,0.916400,0.456267
0.092857,0.648288,0.421300
0.157143,0.654725,0.225950
0.247619,0.339783,0.408567
0.180000,0.406050,0.170480
0.157143,0.812850,0.433460
0.260000,0.864020,0.439180
0.114286,0.456010,0.484560
0.276190,0.935200,0.464922
0.021428,0.719788,0.402425
0.302041,0.796529,0.510857
0.038095,0.467858,0.558300
0.317857,0.743812,0.391400
0.114285,0.806725,0.154850
0.275000,0.635112,0.450675
0.250000,0.895083,0.065450
0.400000,0.692650,0.572700
0.133333,0.486600,0.579733
0.042857,0.362250,0.579960
0.053571,0.508288,0.393838
0.242858,0.663700,0.261150
0.116327,0.558543,0.315243
0.219048,0.752778,0.443789
0.253571,0.652044,0.068875
0.208163,0.622707,0.448471
0.064285,0.451725,0.565450
0.092857,0.758750,0.199075
0.095238,0.117800,0.394467
0.045714,0.707940,0.337640
0.097619,0.788542,0.482667
0.385714,0.570150,0.130100
0.125714,0.511990,0.114420
0.209524,0.845433,0.457900
0.131428,0.818540,0.272100
0.305714,0.640570,0.153360
0.155714,0.897005,0.501770
0.152381,0.763717,0.118467
0.314286,0.876750,0.376000
0.107143,0.261862,0.608462
0.160714,0.715937,0.763513
0.242857,0.708638,0.052850
0.228572,0.729700,0.701460
0.109524,0.765800,0.434067
0.164286,0.347125,0.685500
0.176190,0.463717,0.279867
0.214286,0.490157,0.463800
0.421428,0.053825,0.659900
0.114286,0.130958,0.530517
0.171429,0.713720,0.231700
0.271429,0.807200,0.065933
0.175000,0.781025,0.315300
0.295238,0.818467,0.260633
0.164286,0.800800,0.505050
0.080000,0.842630,0.481740
0.260000,0.625490,0.457500
0.271429,0.656500,0.309600
0.271429,0.394500,0.565700
