alpha,phi,h
0.157143,0.614450,0.964400
0.096429,0.937750,0.674950
0.190476,0.697408,0.812833
0.046428,0.796737,0.627850
0.014286,0.758450,0.934800
0.042857,0.849287,0.663863
0.195238,0.714358,0.875417
0.033333,0.785567,0.456967
0.140476,0.382117,0.781533
0.057142,0.562286,0.779257
0.066666,0.516917,0.775167
0.235714,0.809625,0.490800
0.157143,0.742550,0.730800
0.157143,0.873000,0.632950
0.135715,0.539550,0.704950
0.411904,0.929467,0.468517
0.060714,0.825700,0.476225
0.077551,0.493321,0.866700
0.042857,0.792850,0.473000
0.150000,0.665292,0.824600
0.396428,0.964862,0.758200
0.151428,0.585130,0.873820
0.092857,0.948750,0.868100
0.155102,0.628121,0.624114
0.342857,0.619400,0.610733
0.021428,0.664625,0.742925
0.214286,0.884100,0.444100
0.068572,0.867800,0.604380
0.028571,0.619475,0.704650
0.077143,0.494750,0.589080
0.411428,0.954450,0.736860
0.060000,0.868470,0.534260
0.097619,0.531825,0.596567
0.035714,0.866637,0.598050
0.171428,0.290542,0.590517
0.269048,0.874158,0.888983
0.020408,0.784329,0.453314
0.114286,0.951712,0.693650
0.054286,0.771960,0.620980
0.032143,0.787925,0.875700
0.066071,0.845738,0.442837
0.068571,0.886270,0.904240
0.039286,0.795963,0.689200
0.169388,0.660500,0.753271
0.097143,0.826550,0.609520
0.240816,0.872714,0.873914
0.028571,0.484988,0.841975
0.100000,0.853142,0.611817
0.357143,0.317937,0.658300
0.090476,0.542850,0.524933
0.060714,0.610050,0.559350
0.097619,0.502908,0.877183
0.069047,0.661425,0.597517
0.253247,0.894482,0.890673
0.053572,0.821725,0.841125
0.117143,0.442710,0.572320
0.257143,0.658720,0.836060
0.042857,0.828483,0.469267
0.220000,0.654430,0.834080
0.264286,0.883450,0.510450
0.042857,0.637800,0.650600
0.066667,0.430400,0.580233
0.220000,0.420990,0.695160
0.362857,0.679310,0.531100
0.191429,0.666950,0.948680
0.137143,0.879980,0.500300
0.159524,0.874700,0.635933
0.157143,0.906350,0.845540
0.061905,0.957167,0.724767
0.305357,0.889944,0.974875
0.375000,0.826925,0.896375
0.100000,0.885250,0.351500
0.192857,0.777917,0.774617
0.208571,0.972720,0.717740
0.014286,0.688150,0.589800
0.057143,0.678890,0.599840
0.063265,0.862071,0.446543
0.065715,0.879790,0.676100
0.085714,0.287757,0.692571
0.282143,0.829675,0.618800
0.228571,0.940480,0.687380
0.021428,0.620125,0.831400
0.092858,0.901800,0.565800
0.054762,0.346433,0.815583
0.262500,0.799281,0.819613
0.147619,0.648142,0.520167
0.177143,0.320070,0.651480
0.196825,0.899700,0.926222
0.276191,0.864533,0.878467
0.064286,0.892092,0.716517
0.071429,0.885475,0.591650
0.123810,0.916589,0.702822
0.134286,0.906300,0.692620
0.214286,0.726900,0.502900
0.014286,0.599650,0.659900
0.104082,0.863221,0.609871
0.066667,0.676000,0.717933
0.071429,0.851264,0.648729
0.371429,0.820683,0.843367
0.057143,0.555767,0.770567
