alpha,phi,h
0.750000,0.640050,0.263283
0.392857,0.845375,0.415600
0.321429,0.544475,0.487650
0.542857,0.630563,0.056025
0.657143,0.282117,0.263033
0.452381,0.625658,0.406150
0.850000,0.843617,0.187100
0.514286,0.806238,0.080600
0.542857,0.940100,0.158750
0.725714,0.837690,0.220240
0.185715,0.911463,0.267050
0.242857,0.943283,0.331133
0.671429,0.937829,0.254129
0.409524,0.179817,0.104833
0.271429,0.707850,0.597600
0.425714,0.961720,0.113240
0.059524,0.860367,0.163483
0.523215,0.937744,0.283900
0.606122,0.170879,0.206357
0.619048,0.865983,0.193544
0.514286,0.536737,0.206050
0.440000,0.657090,0.114160
0.214286,0.205025,0.339700
0.407143,0.966575,0.182450
0.152381,0.064183,0.257333
0.457143,0.966483,0.247800
0.403571,0.957119,0.190387
0.926191,0.341667,0.095983
0.451429,0.883000,0.317360
0.522857,0.890340,0.127920
0.734921,0.430461,0.340956
0.242857,0.871150,0.039700
0.528571,0.705661,0.155811
0.465306,0.561350,0.031086
0.300000,0.756050,0.272500
0.338095,0.920133,0.318533
0.411429,0.870180,0.267460
0.562857,0.456310,0.387340
0.496428,0.958537,0.106450
0.410714,0.945887,0.121475
0.438096,0.848233,0.080567
0.428571,0.188175,0.064100
0.400000,0.192710,0.141520
0.338776,0.930857,0.316543
0.502041,0.681271,0.266314
0.567857,0.125025,0.386525
0.396429,0.892012,0.285550
0.576190,0.210989,0.466489
0.438095,0.495200,0.043583
0.480952,0.786200,0.345767
0.504762,0.491917,0.221333
0.490476,0.956767,0.255800
0.354286,0.327310,0.049580
0.242857,0.452163,0.274575
0.080952,0.590133,0.441000
0.650000,0.588117,0.417433
0.671429,0.244314,0.312386
0.350000,0.864575,0.346850
0.465306,0.688607,0.312771
0.345714,0.909400,0.337660
0.590476,0.160800,0.232233
0.792857,0.418225,0.422250
0.323810,0.667125,0.208867
0.542857,0.527583,0.326383
0.462857,0.934660,0.208480
0.451786,0.950962,0.141363
0.410714,0.631012,0.128200
0.971429,0.252150,0.105800
0.495238,0.509183,0.371133
0.216667,0.751850,0.253750
0.292857,0.888850,0.321525
0.602857,0.428600,0.348640
0.414286,0.674775,0.248667
0.309524,0.750833,0.016933
0.097143,0.680670,0.133360
0.571428,0.774700,0.287733
0.485714,0.915625,0.034100
0.388095,0.912058,0.344683
0.620408,0.894229,0.199943
0.585714,0.800200,0.235900
0.362857,0.899790,0.083160
0.485714,0.956712,0.096250
0.340000,0.927130,0.325640
0.910714,0.500650,0.111100
0.347619,0.232583,0.225483
0.510714,0.708063,0.362775
0.271429,0.742158,0.254450
0.385714,0.174721,0.463971
0.371429,0.840050,0.261300
0.302381,0.925683,0.315050
0.473470,0.929779,0.114171
0.314286,0.821350,0.275967
0.242857,0.871150,0.039700
0.450000,0.740750,0.409750
0.446939,0.965221,0.229571
0.928571,0.765325,0.024100
0.317857,0.920787,0.386375
0.271429,0.014300,0.481400
0.485714,0.829562,0.023925
0.557143,0.484600,0.321600
