alpha,phi,h
0.426377,0.879633,0.427244
0.397923,0.916180,0.335464
0.367310,0.919751,0.340382
0.419177,0.890401,0.411100
0.373084,0.900442,0.356550
0.437694,0.907382,0.376524
0.409336,0.926978,0.377566
0.407096,0.925843,0.352901
0.402001,0.899508,0.405019
0.403709,0.929546,0.403329
0.350875,0.905958,0.368995
0.344506,0.926383,0.387729
0.357856,0.939037,0.347031
0.357802,0.934637,0.424700
0.377704,0.931752,0.402163
0.372587,0.904845,0.415083
0.415871,0.926145,0.432897
0.386992,0.920667,0.400495
0.359975,0.917850,0.389860
0.409919,0.939976,0.351618
0.367922,0.890692,0.341314
0.410876,0.955275,0.366601
0.315804,0.936086,0.383610
0.376733,0.908332,0.439982
0.467119,0.942092,0.409117
0.373923,0.919496,0.369988
0.330043,0.898166,0.338469
0.411533,0.941957,0.427473
0.372404,0.885208,0.320881
0.396687,0.928622,0.399249
0.390750,0.904749,0.339878
0.395678,0.901161,0.361083
0.349650,0.899900,0.365131
0.395248,0.912370,0.385317
0.351428,0.936563,0.372845
0.350782,0.904936,0.362103
0.386684,0.919841,0.442594
0.343676,0.951314,0.390500
0.381207,0.921486,0.397926
0.352427,0.870387,0.365791
0.431203,0.902699,0.400799
0.440554,0.933305,0.408071
0.360552,0.901027,0.400076
0.345688,0.895124,0.398770
0.383485,0.911125,0.397147
0.394087,0.923986,0.315324
0.377630,0.896169,0.392730
0.342269,0.943181,0.371165
0.397134,0.908551,0.371741
0.355860,0.922950,0.380890
0.416337,0.904805,0.395225
0.358915,0.901967,0.366351
0.383679,0.917446,0.377452
0.389356,0.938237,0.351106
0.466803,0.916238,0.402437
0.407414,0.902416,0.369653
0.401753,0.913484,0.411434
0.354624,0.929993,0.385554
0.368240,0.871885,0.327161
0.377320,0.956939,0.377635
0.319286,0.920878,0.367711
0.414340,0.940833,0.392302
0.338308,0.892147,0.350664
0.379983,0.952448,0.403062
0.361100,0.908909,0.390943
0.416778,0.939563,0.377360
0.351209,0.924077,0.402168
0.368866,0.941248,0.345799
0.353119,0.921972,0.410032
0.365673,0.908121,0.327858
0.477156,0.901342,0.367691
0.313638,0.929583,0.431976
0.375229,0.896822,0.357669
0.388356,0.952075,0.404249
0.362639,0.930444,0.412134
0.398090,0.926110,0.443357
0.342565,0.884033,0.411732
0.425182,0.879645,0.386814
0.336479,0.917600,0.467860
0.316970,0.930493,0.428350
0.383037,0.887840,0.432315
0.365203,0.952743,0.362969
0.440057,0.948854,0.398196
0.362507,0.904352,0.423797
0.431997,0.910868,0.415104
0.391470,0.922800,0.390890
0.406158,0.914733,0.388785
0.356529,0.906956,0.386251
0.359662,0.957681,0.421744
0.381385,0.902378,0.367778
0.417900,0.913002,0.437039
0.409362,0.920007,0.360869
0.402684,0.897227,0.346920
0.461055,0.909958,0.376859
0.336760,0.927464,0.382435
0.381029,0.924470,0.368828
0.354221,0.936312,0.370789
0.437858,0.934885,0.398369
0.408766,0.883783,0.419353
0.380765,0.940539,0.443378
