alpha,phi,h
0.295045,0.881953,0.461333
0.282501,0.920321,0.376446
0.234151,0.920472,0.382519
0.298447,0.892661,0.457000
0.257930,0.907792,0.391720
0.311981,0.907066,0.438704
0.268641,0.919720,0.387359
0.273499,0.926617,0.398481
0.275971,0.898116,0.436173
0.255738,0.925317,0.439470
0.227618,0.905192,0.409471
0.233309,0.933698,0.434852
0.227314,0.953747,0.384873
0.218061,0.940682,0.460888
0.259352,0.929089,0.451399
0.266199,0.911745,0.440016
0.291081,0.923476,0.456417
0.259834,0.925531,0.435497
0.235477,0.916421,0.431038
0.276351,0.934934,0.398782
0.254375,0.891822,0.372300
0.285502,0.962921,0.391519
0.193898,0.936958,0.420240
0.229048,0.912065,0.478856
0.326037,0.944939,0.453843
0.250886,0.922493,0.405488
0.196906,0.898049,0.376982
0.300527,0.943507,0.476522
0.256728,0.886245,0.354657
0.276831,0.931413,0.446192
0.260296,0.902061,0.364026
0.260256,0.898039,0.382909
0.216672,0.903337,0.401492
0.257528,0.916643,0.412263
0.229898,0.942181,0.412861
0.218421,0.900579,0.388446
0.243395,0.929567,0.471967
0.202911,0.951489,0.431629
0.243087,0.922772,0.421433
0.227303,0.872386,0.413531
0.305162,0.908580,0.455933
0.320616,0.933157,0.433117
0.225981,0.897577,0.426350
0.233069,0.899328,0.443178
0.244762,0.909283,0.423218
0.258585,0.918678,0.359593
0.239501,0.902114,0.403664
0.215508,0.937839,0.426239
0.261974,0.911912,0.399003
0.236924,0.922378,0.428085
0.299673,0.914845,0.424199
0.214470,0.904582,0.395532
0.250033,0.926398,0.403881
0.257662,0.944614,0.378437
0.322081,0.913301,0.439084
0.287932,0.904221,0.412063
0.283853,0.920018,0.437221
0.239911,0.930974,0.440940
0.216562,0.886525,0.356881
0.241247,0.964303,0.424940
0.204053,0.916308,0.396278
0.285652,0.940916,0.426189
0.218867,0.899721,0.392637
0.251566,0.958414,0.447707
0.245262,0.909320,0.425078
0.284893,0.939463,0.411040
0.213621,0.931619,0.436628
0.239287,0.934855,0.387232
0.227811,0.927392,0.445314
0.227686,0.908247,0.360282
0.347691,0.898212,0.404078
0.187453,0.936955,0.474262
0.249120,0.902631,0.391152
0.266949,0.956597,0.450665
0.228322,0.926888,0.442279
0.268937,0.927004,0.483519
0.213230,0.892931,0.443297
0.296244,0.884874,0.424593
0.211216,0.918879,0.506179
0.187782,0.933532,0.463371
0.244888,0.893056,0.454627
0.234138,0.952437,0.407027
0.295634,0.948577,0.418487
0.232934,0.896980,0.464766
0.300629,0.911631,0.458774
0.256622,0.927742,0.413275
0.279548,0.924504,0.416375
0.231369,0.909724,0.439649
0.239575,0.952704,0.453298
0.230341,0.899821,0.396796
0.305871,0.920697,0.482320
0.265507,0.912745,0.388229
0.260134,0.913268,0.384885
0.324869,0.909974,0.422553
0.222404,0.920052,0.412157
0.258065,0.929498,0.425447
0.228007,0.941038,0.403976
0.319398,0.936421,0.435165
0.274885,0.897788,0.464990
0.260901,0.948123,0.473841
