alpha,phi,h
0.439286,0.279562,0.315600
0.092857,0.565412,0.522975
0.065306,0.279921,0.608857
0.169388,0.381600,0.474514
0.192857,0.065700,0.110000
0.600000,0.488700,0.008600
0.033928,0.355825,0.608438
0.145238,0.386558,0.161783
0.342857,0.072867,0.563617
0.407143,0.037288,0.605538
0.112245,0.661686,0.439971
0.295238,0.736333,0.678133
0.344898,0.483493,0.447743
0.028572,0.500100,0.292380
0.254286,0.162860,0.566160
0.247619,0.386117,0.226367
0.088571,0.212810,0.509180
0.546429,0.267587,0.796450
0.095238,0.629033,0.298633
0.348980,0.401693,0.208271
0.097143,0.228490,0.074620
0.035714,0.084700,0.718075
0.131429,0.479180,0.401100
0.476191,0.413617,0.591717
0.078572,0.086200,0.500000
0.485714,0.516250,0.593800
0.057143,0.610250,0.026400
0.104762,0.120617,0.746517
0.304762,0.392367,0.435233
0.242857,0.368879,0.516057
0.464286,0.545600,0.106800
0.304081,0.373864,0.233000
0.151429,0.306040,0.444440
0.180952,0.753133,0.491100
0.100000,0.756010,0.708380
0.265306,0.320807,0.305971
0.071429,0.293417,0.600033
0.187500,0.679538,0.727250
0.060714,0.082388,0.782575
0.252381,0.614733,0.367367
0.021428,0.063250,0.537400
0.052381,0.342867,0.476967
0.102857,0.669030,0.410680
0.116071,0.542731,0.417337
0.209524,0.461467,0.792700
0.138095,0.665392,0.233017
0.433334,0.255650,0.442333
0.114286,0.238800,0.542914
0.135715,0.455950,0.395250
0.100000,0.254150,0.538700
0.196429,0.260800,0.090425
0.307143,0.064213,0.468425
0.228571,0.410920,0.279660
0.121428,0.558775,0.461375
0.275510,0.527943,0.378300
0.074286,0.090695,0.426770
0.175510,0.652786,0.304486
0.446429,0.125525,0.478475
0.025000,0.538975,0.174300
0.214286,0.457100,0.196100
0.344643,0.372381,0.154850
0.042857,0.085280,0.784400
0.042857,0.369550,0.075200
0.164286,0.382525,0.181962
0.138095,0.046117,0.514167
0.133333,0.333850,0.557167
0.057142,0.249700,0.489100
0.200000,0.153000,0.646700
0.282143,0.533388,0.085850
0.276191,0.055650,0.576950
0.095238,0.476883,0.278950
0.080000,0.315570,0.444220
0.150000,0.090000,0.721450
0.185714,0.184450,0.416862
0.082857,0.588360,0.654980
0.450000,0.326050,0.567100
0.394286,0.523460,0.465420
0.025000,0.676300,0.133750
0.214286,0.979350,0.467700
0.328571,0.537910,0.490500
0.314286,0.493033,0.347933
0.085714,0.050233,0.606367
0.200000,0.690125,0.732000
0.035714,0.182281,0.528275
0.405714,0.192680,0.121860
0.351429,0.095210,0.722200
0.428571,0.057383,0.796367
0.132857,0.082100,0.641940
0.067857,0.431737,0.639638
0.185714,0.553475,0.261175
0.042857,0.384150,0.009300
0.121429,0.641600,0.226400
0.083333,0.142117,0.730617
0.055102,0.227379,0.326571
0.371429,0.107160,0.485040
0.032143,0.222750,0.379725
0.160317,0.409789,0.469567
0.169048,0.657342,0.384283
0.031429,0.496480,0.459020
0.250000,0.541850,0.320050
