alpha,phi,h
0.576191,0.911683,0.369133
0.638095,0.557967,0.330267
0.785714,0.405863,0.381375
0.521428,0.577975,0.211200
0.621429,0.438325,0.099175
0.885714,0.327733,0.707600
0.847619,0.171950,0.133350
0.271429,0.611717,0.149200
0.526191,0.487800,0.356533
0.439286,0.175500,0.321150
0.657143,0.240367,0.241800
0.682857,0.280310,0.217700
0.902597,0.088045,0.099355
0.625000,0.100887,0.570350
0.605714,0.344330,0.062420
0.547619,0.640583,0.147511
0.400000,0.403450,0.217225
0.694643,0.430438,0.047713
0.434286,0.653550,0.105280
0.365714,0.148060,0.581500
0.780000,0.539350,0.419700
0.550000,0.489350,0.240500
0.400000,0.586550,0.449200
0.666667,0.865100,0.250467
0.500000,0.262675,0.445300
0.588095,0.524400,0.078250
0.442857,0.619350,0.551100
0.485714,0.411000,0.166900
0.710715,0.822512,0.043250
0.602857,0.542990,0.297760
0.626190,0.503875,0.143333
0.331428,0.843250,0.400940
0.847619,0.127592,0.188533
0.471429,0.361850,0.050250
0.581633,0.302036,0.110257
0.782143,0.427725,0.363250
0.785714,0.549120,0.471000
0.495238,0.591767,0.324500
0.780000,0.491070,0.185400
0.617857,0.079925,0.512800
0.621429,0.608862,0.350050
0.757143,0.787700,0.375800
0.742857,0.337967,0.287133
0.583117,0.145059,0.395064
0.778571,0.427800,0.358687
0.442858,0.851275,0.060450
0.938095,0.436117,0.088233
0.776191,0.421500,0.619300
0.514286,0.487592,0.406100
0.274286,0.362540,0.532060
0.728571,0.511600,0.329450
0.430159,0.502200,0.138233
0.614286,0.268260,0.299580
0.410390,0.630577,0.557782
0.414286,0.809050,0.111700
0.620000,0.297550,0.352340
0.612500,0.326331,0.086212
0.360714,0.862000,0.390675
0.704762,0.316950,0.309967
0.864286,0.103038,0.167175
0.757143,0.304225,0.122700
0.582143,0.103256,0.468700
0.776190,0.432617,0.394100
0.614285,0.308833,0.260200
0.892857,0.398117,0.124350
0.667857,0.104138,0.430900
0.542857,0.544800,0.075583
0.371429,0.387525,0.460200
0.410204,0.188636,0.272014
0.742857,0.401183,0.323733
0.485714,0.448813,0.159025
0.628571,0.183143,0.396471
0.500000,0.874550,0.379875
0.628572,0.372950,0.084150
0.666667,0.461800,0.053100
0.728571,0.161767,0.493100
0.371429,0.629500,0.258800
0.528571,0.578064,0.034457
0.620000,0.341410,0.261000
0.102041,0.726550,0.216000
0.942857,0.678850,0.258600
0.425714,0.669350,0.195420
0.735715,0.773375,0.066850
0.648571,0.340730,0.454300
0.637500,0.326475,0.101837
0.702857,0.345430,0.355520
0.577778,0.448661,0.453722
0.617857,0.068875,0.023800
0.482143,0.662350,0.386200
0.857143,0.343800,0.058633
0.449207,0.899156,0.038889
0.352381,0.829900,0.507033
0.733334,0.422567,0.343917
0.607143,0.133700,0.415583
0.690476,0.249358,0.108600
0.533333,0.318567,0.536800
0.680952,0.555400,0.397000
0.498413,0.121628,0.454022
0.809524,0.380350,0.285833
0.585714,0.138600,0.457900
